日時,ステータス,経過秒数
2026-06-05 05:00:00,電源断,12820
2026-06-05 08:33:40,段取り,3950
2026-06-05 09:39:30,自動停止,10
2026-06-05 09:39:40,段取り,50
2026-06-05 09:40:30,アラーム,490
2026-06-05 09:48:40,段取り,50
2026-06-05 09:49:30,アラーム,1810
2026-06-05 10:19:40,段取り,70
2026-06-05 10:20:50,アラーム,120
2026-06-05 10:22:50,段取り,20
2026-06-05 10:23:10,アラーム,2300
2026-06-05 11:01:30,自動停止,10
2026-06-05 11:01:40,段取り,210
2026-06-05 11:05:10,自動停止,6
2026-06-05 11:05:16,パレチェン,10
2026-06-05 11:05:16,自動停止,4
2026-06-05 11:05:20,自動起動,10
2026-06-05 11:05:30,自動停止,10
2026-06-05 11:05:40,自動起動,20
2026-06-05 11:06:00,自動停止,60
2026-06-05 11:07:00,自動起動,1
2026-06-05 11:07:01,パレチェン,10
2026-06-05 11:07:01,自動起動,39
2026-06-05 11:07:40,自動停止,10
2026-06-05 11:07:50,自動起動,20
2026-06-05 11:08:10,自動停止,20
2026-06-05 11:08:30,自動起動,40
2026-06-05 11:09:10,自動停止,80
2026-06-05 11:10:30,自動起動,80
2026-06-05 11:11:50,段取り,20
2026-06-05 11:12:10,自動起動,120
2026-06-05 11:14:10,自動停止,10
2026-06-05 11:14:20,自動起動,280
2026-06-05 11:19:00,自動停止,70
2026-06-05 11:20:10,段取り,60
2026-06-05 11:21:10,自動停止,30
2026-06-05 11:21:40,自動起動,140
2026-06-05 11:24:00,アラーム,30
2026-06-05 11:24:30,自動起動,10
2026-06-05 11:24:40,アラーム,80
2026-06-05 11:26:00,自動起動,20
2026-06-05 11:26:20,アラーム,30
2026-06-05 11:26:50,自動起動,480
2026-06-05 11:34:50,アラーム,10
2026-06-05 11:35:00,自動停止,30
2026-06-05 11:35:29,パレチェン,10
2026-06-05 11:35:30,自動起動,530
2026-06-05 11:44:20,自動停止,40
2026-06-05 11:45:00,自動起動,606
2026-06-05 11:55:05,パレチェン,10
2026-06-05 11:55:06,自動起動,552
2026-06-05 12:04:18,パレチェン,10
2026-06-05 12:04:18,自動起動,1272
2026-06-05 12:25:30,アラーム,1680
2026-06-05 12:53:30,自動停止,10
