日時,ステータス,経過秒数
2026-02-27 05:00:00,電源断,12280
2026-02-27 08:24:40,段取り,960
2026-02-27 08:40:40,アラーム,10
2026-02-27 08:40:50,段取り,120
2026-02-27 08:42:50,自動停止,10
2026-02-27 08:43:00,段取り,40
2026-02-27 08:43:40,自動停止,10
2026-02-27 08:43:50,段取り,210
2026-02-27 08:47:20,自動起動,40
2026-02-27 08:48:00,自動停止,90
2026-02-27 08:49:30,自動起動,30
2026-02-27 08:50:00,自動停止,20
2026-02-27 08:50:20,自動起動,10
2026-02-27 08:50:30,段取り,30
2026-02-27 08:51:00,自動起動,580
2026-02-27 09:00:40,自動停止,20
2026-02-27 09:01:00,自動起動,520
2026-02-27 09:09:40,自動停止,20
2026-02-27 09:10:00,自動起動,14720
2026-02-27 13:15:20,自動停止,250
2026-02-27 13:19:30,段取り,30
2026-02-27 13:20:00,アラーム,20
2026-02-27 13:20:20,段取り,60
2026-02-27 13:21:20,自動起動,20
2026-02-27 13:21:40,自動停止,10
2026-02-27 13:21:50,自動起動,20
2026-02-27 13:22:10,自動停止,50
2026-02-27 13:23:00,自動起動,10
2026-02-27 13:23:10,自動停止,10
2026-02-27 13:23:20,自動起動,160
2026-02-27 13:26:00,自動停止,10
2026-02-27 13:26:10,自動起動,30
2026-02-27 13:26:40,自動停止,90
2026-02-27 13:28:10,段取り,10
2026-02-27 13:28:20,自動起動,200
2026-02-27 13:31:40,段取り,50
2026-02-27 13:32:30,自動起動,580
2026-02-27 13:42:10,自動停止,30
2026-02-27 13:42:40,自動起動,660
2026-02-27 13:53:40,自動停止,10
2026-02-27 13:53:50,自動起動,10
2026-02-27 13:54:00,自動停止,40
2026-02-27 13:54:40,自動起動,280
2026-02-27 13:59:20,アラーム,30
2026-02-27 13:59:50,自動起動,580
2026-02-27 14:09:30,自動停止,30
2026-02-27 14:10:00,自動起動,150
2026-02-27 14:12:30,アラーム,170
2026-02-27 14:15:20,自動起動,1220
2026-02-27 14:35:40,自動停止,30
2026-02-27 14:36:10,自動起動,1510
2026-02-27 15:01:20,自動停止,40
2026-02-27 15:02:00,自動起動,790
2026-02-27 15:15:10,自動停止,30
2026-02-27 15:15:40,段取り,90
2026-02-27 15:17:10,アラーム,250
2026-02-27 15:21:20,自動停止,10
2026-02-27 15:21:30,自動起動,760
2026-02-27 15:34:10,自動停止,40
2026-02-27 15:34:50,自動起動,1510
2026-02-27 16:00:00,自動停止,40
2026-02-27 16:00:40,自動起動,770
2026-02-27 16:13:30,自動停止,30
2026-02-27 16:14:00,自動起動,520
2026-02-27 16:22:40,アラーム,30
2026-02-27 16:23:10,自動起動,1150
2026-02-27 16:42:20,自動停止,10
2026-02-27 16:42:30,段取り,1690
2026-02-27 17:10:40,自動停止,120
2026-02-27 17:12:40,自動起動,50
2026-02-27 17:13:30,自動停止,30
2026-02-27 17:14:00,自動起動,1730
2026-02-27 17:42:50,段取り,580
2026-02-27 17:52:30,自動停止,320
2026-02-27 17:57:50,アラーム,150
2026-02-27 18:00:20,自動停止,10
2026-02-27 18:00:30,アラーム,10
2026-02-27 18:00:40,自動停止,10
2026-02-27 18:00:50,アラーム,20
2026-02-27 18:01:10,自動停止,10
2026-02-27 18:01:20,アラーム,100
2026-02-27 18:03:00,自動停止,50
2026-02-27 18:03:50,段取り,240
2026-02-27 18:07:50,自動停止,1200
2026-02-27 18:27:50,自動起動,110
2026-02-27 18:29:40,自動停止,10
2026-02-27 18:29:50,自動起動,30
2026-02-27 18:30:20,自動停止,130
2026-02-27 18:32:30,自動起動,10
2026-02-27 18:32:40,自動停止,10
2026-02-27 18:32:50,自動起動,60
2026-02-27 18:33:50,自動停止,70
2026-02-27 18:35:00,自動起動,190
2026-02-27 18:38:10,アラーム,210
2026-02-27 18:41:40,自動停止,70
