日時,ステータス,経過秒数
2026-05-07 05:00:00,電源断,9870
2026-05-07 07:44:30,自動停止,50
2026-05-07 07:45:20,自動起動,1160
2026-05-07 08:04:40,自動停止,2140
2026-05-07 08:40:20,段取り,710
2026-05-07 08:52:10,自動停止,10
2026-05-07 08:52:20,自動起動,10
2026-05-07 08:52:30,自動停止,10
2026-05-07 08:52:40,段取り,20
2026-05-07 08:53:00,自動起動,10
2026-05-07 08:53:10,段取り,60
2026-05-07 08:54:10,自動起動,10
2026-05-07 08:54:20,自動停止,10
2026-05-07 08:54:30,段取り,50
2026-05-07 08:55:20,自動停止,10
2026-05-07 08:55:30,自動起動,70
2026-05-07 08:56:40,自動停止,30
2026-05-07 08:57:10,自動起動,50
2026-05-07 08:58:00,自動停止,70
2026-05-07 08:59:10,自動起動,10
2026-05-07 08:59:20,自動停止,30
2026-05-07 08:59:50,自動起動,30
2026-05-07 09:00:20,自動停止,40
2026-05-07 09:01:00,段取り,20
2026-05-07 09:01:20,自動停止,10
2026-05-07 09:01:30,自動起動,10
2026-05-07 09:01:40,自動停止,10
2026-05-07 09:01:50,自動起動,10
2026-05-07 09:02:00,自動停止,20
2026-05-07 09:02:20,自動起動,40
2026-05-07 09:03:00,自動停止,10
2026-05-07 09:03:10,段取り,20
2026-05-07 09:03:30,自動起動,10
2026-05-07 09:03:40,自動停止,20
2026-05-07 09:04:00,自動起動,20
2026-05-07 09:04:20,自動停止,50
2026-05-07 09:05:10,自動起動,30
2026-05-07 09:05:40,自動停止,490
2026-05-07 09:13:50,段取り,2330
2026-05-07 09:52:40,自動起動,20
2026-05-07 09:53:00,自動停止,40
2026-05-07 09:53:40,段取り,50
2026-05-07 09:54:30,自動起動,20
2026-05-07 09:54:50,自動停止,20
2026-05-07 09:55:10,自動起動,60
2026-05-07 09:56:10,自動停止,20
2026-05-07 09:56:30,段取り,40
2026-05-07 09:57:10,自動停止,20
2026-05-07 09:57:30,段取り,40
2026-05-07 09:58:10,自動停止,10
2026-05-07 09:58:20,自動起動,80
2026-05-07 09:59:40,自動停止,10
2026-05-07 09:59:50,自動起動,10
2026-05-07 10:00:00,自動停止,50
2026-05-07 10:00:50,自動起動,110
2026-05-07 10:02:40,自動停止,850
2026-05-07 10:16:50,自動起動,230
2026-05-07 10:20:40,自動停止,10
2026-05-07 10:20:50,自動起動,30
2026-05-07 10:21:20,自動停止,90
2026-05-07 10:22:50,自動起動,260
2026-05-07 10:27:10,自動停止,100
2026-05-07 10:28:50,自動起動,250
2026-05-07 10:33:00,自動停止,920
2026-05-07 10:48:20,段取り,460
2026-05-07 10:56:00,自動起動,10
2026-05-07 10:56:10,自動停止,10
2026-05-07 10:56:20,自動起動,10
2026-05-07 10:56:30,自動停止,10
2026-05-07 10:56:40,自動起動,20
2026-05-07 10:57:00,自動停止,70
2026-05-07 10:58:10,自動起動,20
2026-05-07 10:58:30,自動停止,30
2026-05-07 10:59:00,自動起動,30
2026-05-07 10:59:30,段取り,30
2026-05-07 11:00:00,自動起動,10
2026-05-07 11:00:10,自動停止,10
2026-05-07 11:00:20,自動起動,20
2026-05-07 11:00:40,自動停止,10
2026-05-07 11:00:50,段取り,570
2026-05-07 11:10:20,自動起動,10
2026-05-07 11:10:30,自動停止,10
2026-05-07 11:10:40,自動起動,30
2026-05-07 11:11:10,自動停止,290
2026-05-07 11:16:00,段取り,290
2026-05-07 11:20:50,自動起動,30
2026-05-07 11:21:20,自動停止,10
2026-05-07 11:21:30,自動起動,20
2026-05-07 11:21:50,自動停止,230
