日時,ステータス,経過秒数
2026-05-22 05:00:00,電源断,12140
2026-05-22 08:22:20,自動停止,1200
2026-05-22 08:42:20,段取り,360
2026-05-22 08:48:20,自動起動,30
2026-05-22 08:48:50,自動停止,30
2026-05-22 08:49:20,自動起動,80
2026-05-22 08:50:40,段取り,10
2026-05-22 08:50:50,自動起動,30
2026-05-22 08:51:20,段取り,10
2026-05-22 08:51:30,自動起動,50
2026-05-22 08:52:20,自動停止,10
2026-05-22 08:52:30,自動起動,20
2026-05-22 08:52:50,自動停止,10
2026-05-22 08:53:00,段取り,20
2026-05-22 08:53:20,自動起動,10
2026-05-22 08:53:30,自動停止,10
2026-05-22 08:53:40,自動起動,190
2026-05-22 08:56:50,自動停止,30
2026-05-22 08:57:20,自動起動,190
2026-05-22 09:00:30,自動停止,10
2026-05-22 09:00:40,自動起動,50
2026-05-22 09:01:30,自動停止,60
2026-05-22 09:02:30,自動起動,30
2026-05-22 09:03:00,自動停止,120
2026-05-22 09:05:00,自動起動,630
2026-05-22 09:15:30,自動停止,120
2026-05-22 09:17:30,自動起動,640
2026-05-22 09:28:10,自動停止,80
2026-05-22 09:29:30,自動起動,620
2026-05-22 09:39:50,自動停止,70
2026-05-22 09:41:00,自動起動,630
2026-05-22 09:51:30,自動停止,60
2026-05-22 09:52:30,自動起動,30
2026-05-22 09:53:00,段取り,290
2026-05-22 09:57:50,自動起動,150
2026-05-22 10:00:20,自動停止,10
2026-05-22 10:00:30,自動起動,20
2026-05-22 10:00:50,自動停止,20
2026-05-22 10:01:10,段取り,150
2026-05-22 10:03:40,自動起動,430
2026-05-22 10:10:50,自動停止,450
2026-05-22 10:18:20,自動起動,630
2026-05-22 10:28:50,自動停止,210
2026-05-22 10:32:20,自動起動,640
2026-05-22 10:43:00,自動停止,60
2026-05-22 10:44:00,自動起動,640
2026-05-22 10:54:40,自動停止,90
2026-05-22 10:56:10,自動起動,620
2026-05-22 11:06:30,自動停止,80
2026-05-22 11:07:50,自動起動,640
2026-05-22 11:18:30,自動停止,120
2026-05-22 11:20:30,自動起動,640
2026-05-22 11:31:10,自動停止,80
2026-05-22 11:32:30,自動起動,620
2026-05-22 11:42:50,自動停止,60
2026-05-22 11:43:50,自動起動,630
2026-05-22 11:54:20,自動停止,60
2026-05-22 11:55:20,自動起動,440
2026-05-22 12:02:40,自動停止,10
2026-05-22 12:02:50,自動起動,200
2026-05-22 12:06:10,自動停止,2620
2026-05-22 12:49:50,自動起動,630
2026-05-22 13:00:20,自動停止,60
2026-05-22 13:01:20,自動起動,200
2026-05-22 13:04:40,自動停止,20
2026-05-22 13:05:00,段取り,10
2026-05-22 13:05:10,自動起動,440
2026-05-22 13:12:30,自動停止,40
2026-05-22 13:13:10,自動起動,640
2026-05-22 13:23:50,自動停止,50
2026-05-22 13:24:40,自動起動,620
2026-05-22 13:35:00,自動停止,70
2026-05-22 13:36:10,自動起動,30
2026-05-22 13:36:40,自動停止,30
2026-05-22 13:37:10,段取り,1670
2026-05-22 14:05:00,自動停止,10
2026-05-22 14:05:10,自動起動,20
2026-05-22 14:05:30,自動停止,20
2026-05-22 14:05:50,自動起動,30
2026-05-22 14:06:20,自動停止,30
2026-05-22 14:06:50,自動起動,10
2026-05-22 14:07:00,自動停止,10
2026-05-22 14:07:10,自動起動,30
2026-05-22 14:07:40,自動停止,40
2026-05-22 14:08:20,自動起動,80
2026-05-22 14:09:40,自動停止,60
2026-05-22 14:10:40,自動起動,460
2026-05-22 14:18:20,自動停止,150
2026-05-22 14:20:50,自動起動,390
2026-05-22 14:27:20,段取り,560
2026-05-22 14:36:40,自動起動,240
2026-05-22 14:40:40,自動停止,60
2026-05-22 14:41:40,自動起動,620
2026-05-22 14:52:00,自動停止,80
2026-05-22 14:53:20,自動起動,640
2026-05-22 15:04:00,自動停止,60
2026-05-22 15:05:00,自動起動,50
2026-05-22 15:05:50,段取り,10
2026-05-22 15:06:00,自動停止,10
2026-05-22 15:06:10,自動起動,570
2026-05-22 15:15:40,自動停止,80
2026-05-22 15:17:00,自動起動,610
2026-05-22 15:27:10,自動停止,60
2026-05-22 15:28:10,自動起動,630
2026-05-22 15:38:40,自動停止,60
2026-05-22 15:39:40,自動起動,630
2026-05-22 15:50:10,自動停止,70
2026-05-22 15:51:20,自動起動,620
2026-05-22 16:01:40,自動停止,70
2026-05-22 16:02:50,自動起動,630
2026-05-22 16:13:20,自動停止,50
2026-05-22 16:14:10,自動起動,640
2026-05-22 16:24:50,自動停止,1820
2026-05-22 16:55:10,段取り,210
2026-05-22 16:58:40,自動停止,10
2026-05-22 16:58:50,自動起動,20
2026-05-22 16:59:10,自動停止,10
2026-05-22 16:59:20,段取り,30
2026-05-22 16:59:50,自動停止,10
2026-05-22 17:00:00,段取り,30
2026-05-22 17:00:30,自動停止,10
2026-05-22 17:00:40,自動起動,110
2026-05-22 17:02:30,自動停止,20
2026-05-22 17:02:50,段取り,40
2026-05-22 17:03:30,自動停止,20
2026-05-22 17:03:50,自動起動,30
2026-05-22 17:04:20,自動停止,220
2026-05-22 17:08:00,自動起動,20
2026-05-22 17:08:20,自動停止,10
2026-05-22 17:08:30,自動起動,20
2026-05-22 17:08:50,自動停止,20
2026-05-22 17:09:10,自動起動,70
2026-05-22 17:10:20,自動停止,90
2026-05-22 17:11:50,自動起動,50
2026-05-22 17:12:40,自動停止,10
2026-05-22 17:12:50,自動起動,20
2026-05-22 17:13:10,段取り,720
2026-05-22 17:25:10,自動起動,30
2026-05-22 17:25:40,段取り,20
2026-05-22 17:26:00,自動起動,180
2026-05-22 17:29:00,自動停止,30
2026-05-22 17:29:30,自動起動,60
2026-05-22 17:30:30,自動停止,170
2026-05-22 17:33:20,段取り,2980
2026-05-22 18:23:00,自動停止,10
2026-05-22 18:23:10,自動起動,30
2026-05-22 18:23:40,自動停止,10
