日時,ステータス,経過秒数
2026-04-15 05:00:00,電源断,10290
2026-04-15 07:51:30,自動停止,30
2026-04-15 07:52:00,自動起動,1140
2026-04-15 08:11:00,自動停止,2180
2026-04-15 08:47:20,段取り,510
2026-04-15 08:55:50,自動起動,10
2026-04-15 08:56:00,自動停止,20
2026-04-15 08:56:20,自動起動,20
2026-04-15 08:56:40,自動停止,20
2026-04-15 08:57:00,自動起動,20
2026-04-15 08:57:20,段取り,20
2026-04-15 08:57:40,自動停止,10
2026-04-15 08:57:50,自動起動,10
2026-04-15 08:58:00,自動停止,20
2026-04-15 08:58:20,自動起動,10
2026-04-15 08:58:30,自動停止,10
2026-04-15 08:58:40,段取り,10
2026-04-15 08:58:50,自動停止,10
2026-04-15 08:59:00,自動起動,50
2026-04-15 08:59:50,段取り,140
2026-04-15 09:02:10,自動起動,40
2026-04-15 09:02:50,自動停止,260
2026-04-15 09:07:10,自動起動,90
2026-04-15 09:08:40,自動停止,50
2026-04-15 09:09:30,自動起動,80
2026-04-15 09:10:50,自動停止,70
2026-04-15 09:12:00,自動起動,90
2026-04-15 09:13:30,自動停止,40
2026-04-15 09:14:10,自動起動,90
2026-04-15 09:15:40,自動停止,60
2026-04-15 09:16:40,自動起動,90
2026-04-15 09:18:10,自動停止,370
2026-04-15 09:24:20,段取り,850
2026-04-15 09:38:30,自動起動,50
2026-04-15 09:39:20,自動停止,80
2026-04-15 09:40:40,自動起動,30
2026-04-15 09:41:10,自動停止,10
2026-04-15 09:41:20,自動起動,60
2026-04-15 09:42:20,自動停止,70
2026-04-15 09:43:30,自動起動,110
2026-04-15 09:45:20,自動停止,10
2026-04-15 09:45:30,自動起動,30
2026-04-15 09:46:00,自動停止,390
2026-04-15 09:52:30,自動起動,240
2026-04-15 09:56:30,自動停止,90
2026-04-15 09:58:00,自動起動,230
2026-04-15 10:01:50,自動停止,630
2026-04-15 10:12:20,自動起動,250
2026-04-15 10:16:30,自動停止,130
2026-04-15 10:18:40,自動起動,250
2026-04-15 10:22:50,自動停止,320
2026-04-15 10:28:10,段取り,200
2026-04-15 10:31:30,自動起動,50
2026-04-15 10:32:20,自動停止,20
2026-04-15 10:32:40,自動起動,200
2026-04-15 10:36:00,自動停止,650
2026-04-15 10:46:50,段取り,1910
2026-04-15 11:18:40,自動停止,10
