日時,ステータス,経過秒数
2026-01-06 05:00:00,電源断,10100
2026-01-06 07:48:20,自動停止,210
2026-01-06 07:51:50,自動起動,870
2026-01-06 08:06:20,段取り,600
2026-01-06 08:16:20,自動停止,20
2026-01-06 08:16:40,自動起動,20
2026-01-06 08:17:00,自動停止,20
2026-01-06 08:17:20,段取り,90
2026-01-06 08:18:50,自動起動,70
2026-01-06 08:20:00,自動停止,60
2026-01-06 08:21:00,自動起動,10
2026-01-06 08:21:10,自動停止,10
2026-01-06 08:21:20,自動起動,40
2026-01-06 08:22:00,自動停止,10
2026-01-06 08:22:10,段取り,30
2026-01-06 08:22:40,自動起動,50
2026-01-06 08:23:30,自動停止,410
2026-01-06 08:30:20,段取り,20
2026-01-06 08:30:40,自動起動,30
2026-01-06 08:31:10,自動停止,10
2026-01-06 08:31:20,自動起動,110
2026-01-06 08:33:10,自動停止,270
2026-01-06 08:37:40,段取り,10
2026-01-06 08:37:50,自動起動,150
2026-01-06 08:40:20,自動停止,280
2026-01-06 08:45:00,段取り,20
2026-01-06 08:45:20,自動起動,140
2026-01-06 08:47:40,自動停止,300
2026-01-06 08:52:40,段取り,20
2026-01-06 08:53:00,自動起動,140
2026-01-06 08:55:20,自動停止,270
2026-01-06 08:59:50,段取り,20
2026-01-06 09:00:10,自動起動,140
2026-01-06 09:02:30,自動停止,270
2026-01-06 09:07:00,段取り,20
2026-01-06 09:07:20,自動起動,140
2026-01-06 09:09:40,自動停止,280
2026-01-06 09:14:20,段取り,10
2026-01-06 09:14:30,自動起動,150
2026-01-06 09:17:00,自動停止,270
2026-01-06 09:21:30,段取り,30
2026-01-06 09:22:00,自動起動,140
2026-01-06 09:24:20,自動停止,280
2026-01-06 09:29:00,段取り,70
2026-01-06 09:30:10,自動起動,140
2026-01-06 09:32:30,自動停止,600
2026-01-06 09:42:30,段取り,130
2026-01-06 09:44:40,自動起動,60
2026-01-06 09:45:40,自動停止,30
2026-01-06 09:46:10,自動起動,110
2026-01-06 09:48:00,自動停止,30
2026-01-06 09:48:30,自動起動,30
2026-01-06 09:49:00,自動停止,480
2026-01-06 09:57:00,段取り,20
2026-01-06 09:57:20,自動起動,180
2026-01-06 10:00:20,自動停止,750
2026-01-06 10:12:50,段取り,20
2026-01-06 10:13:10,自動起動,170
2026-01-06 10:16:00,自動停止,260
2026-01-06 10:20:20,段取り,20
2026-01-06 10:20:40,自動起動,160
2026-01-06 10:23:20,自動停止,280
2026-01-06 10:28:00,段取り,60
2026-01-06 10:29:00,自動起動,170
2026-01-06 10:31:50,自動停止,340
2026-01-06 10:37:30,段取り,20
2026-01-06 10:37:50,自動起動,180
2026-01-06 10:40:50,自動停止,260
2026-01-06 10:45:10,段取り,50
2026-01-06 10:46:00,自動起動,180
2026-01-06 10:49:00,自動停止,260
2026-01-06 10:53:20,段取り,20
2026-01-06 10:53:40,自動起動,170
2026-01-06 10:56:30,自動停止,210
2026-01-06 11:00:00,段取り,20
2026-01-06 11:00:20,自動起動,170
2026-01-06 11:03:10,自動停止,240
2026-01-06 11:07:10,段取り,20
2026-01-06 11:07:30,自動停止,10
2026-01-06 11:07:40,自動起動,170
2026-01-06 11:10:30,自動停止,420
2026-01-06 11:17:30,段取り,100
2026-01-06 11:19:10,自動停止,10
2026-01-06 11:19:20,自動起動,40
2026-01-06 11:20:00,自動停止,30
2026-01-06 11:20:30,自動起動,110
2026-01-06 11:22:20,自動停止,210
2026-01-06 11:25:50,段取り,20
2026-01-06 11:26:10,自動起動,60
2026-01-06 11:27:10,自動停止,50
2026-01-06 11:28:00,自動起動,110
2026-01-06 11:29:50,自動停止,260
2026-01-06 11:34:10,段取り,70
2026-01-06 11:35:20,自動起動,20
2026-01-06 11:35:40,自動停止,10
2026-01-06 11:35:50,自動起動,140
2026-01-06 11:38:10,自動停止,340
2026-01-06 11:43:50,段取り,10
2026-01-06 11:44:00,自動起動,170
2026-01-06 11:46:50,自動停止,230
2026-01-06 11:50:40,段取り,20
2026-01-06 11:51:00,自動起動,170
2026-01-06 11:53:50,自動停止,180
2026-01-06 11:56:50,段取り,30
2026-01-06 11:57:20,自動起動,180
2026-01-06 12:00:20,自動停止,170
2026-01-06 12:03:10,段取り,90
2026-01-06 12:04:40,自動起動,180
2026-01-06 12:07:40,自動停止,2330
2026-01-06 12:46:30,段取り,10
2026-01-06 12:46:40,自動起動,170
2026-01-06 12:49:30,自動停止,210
2026-01-06 12:53:00,段取り,70
2026-01-06 12:54:10,自動起動,170
2026-01-06 12:57:00,自動停止,230
2026-01-06 13:00:50,段取り,20
2026-01-06 13:01:10,自動起動,170
2026-01-06 13:04:00,自動停止,790
2026-01-06 13:17:10,段取り,100
2026-01-06 13:18:50,自動起動,50
2026-01-06 13:19:40,自動停止,30
2026-01-06 13:20:10,自動起動,50
2026-01-06 13:21:00,自動停止,10
2026-01-06 13:21:10,自動起動,40
2026-01-06 13:21:50,自動停止,220
2026-01-06 13:25:30,段取り,40
2026-01-06 13:26:10,自動起動,140
2026-01-06 13:28:30,自動停止,200
2026-01-06 13:31:50,段取り,20
2026-01-06 13:32:10,自動起動,140
2026-01-06 13:34:30,自動停止,280
2026-01-06 13:39:10,段取り,10
2026-01-06 13:39:20,自動停止,10
2026-01-06 13:39:30,自動起動,140
2026-01-06 13:41:50,自動停止,200
2026-01-06 13:45:10,段取り,20
2026-01-06 13:45:30,自動起動,130
2026-01-06 13:47:40,自動停止,230
2026-01-06 13:51:30,段取り,20
2026-01-06 13:51:50,自動起動,120
