日時,ステータス,経過秒数
2026-03-24 05:00:00,電源断,9500
2026-03-24 07:38:20,自動停止,10
2026-03-24 07:38:30,自動起動,1150
2026-03-24 07:57:40,自動停止,1030
2026-03-24 08:14:50,段取り,500
2026-03-24 08:23:10,自動起動,40
2026-03-24 08:23:50,自動停止,40
2026-03-24 08:24:30,自動起動,20
2026-03-24 08:24:50,自動停止,640
2026-03-24 08:35:30,自動起動,10
2026-03-24 08:35:40,自動停止,20
2026-03-24 08:36:00,自動起動,30
2026-03-24 08:36:30,自動停止,10
2026-03-24 08:36:40,段取り,70
2026-03-24 08:37:50,自動起動,20
2026-03-24 08:38:10,自動停止,10
2026-03-24 08:38:20,自動起動,20
2026-03-24 08:38:40,自動停止,400
2026-03-24 08:45:20,自動起動,20
2026-03-24 08:45:40,自動停止,30
2026-03-24 08:46:10,自動起動,70
2026-03-24 08:47:20,自動停止,100
2026-03-24 08:49:00,自動起動,10
2026-03-24 08:49:10,自動停止,10
2026-03-24 08:49:20,自動起動,80
2026-03-24 08:50:40,自動停止,90
2026-03-24 08:52:10,自動起動,100
2026-03-24 08:53:50,自動停止,50
2026-03-24 08:54:40,自動起動,100
2026-03-24 08:56:20,自動停止,100
2026-03-24 08:58:00,自動起動,100
2026-03-24 08:59:40,自動停止,60
2026-03-24 09:00:40,自動起動,100
2026-03-24 09:02:20,自動停止,120
2026-03-24 09:04:20,自動起動,110
2026-03-24 09:06:10,自動停止,450
2026-03-24 09:13:40,段取り,840
2026-03-24 09:27:40,自動停止,10
2026-03-24 09:27:50,段取り,10
2026-03-24 09:28:00,自動停止,10
2026-03-24 09:28:10,自動起動,50
2026-03-24 09:29:00,自動停止,20
2026-03-24 09:29:20,自動起動,40
2026-03-24 09:30:00,段取り,80
2026-03-24 09:31:20,自動起動,20
2026-03-24 09:31:40,自動停止,120
2026-03-24 09:33:40,段取り,20
2026-03-24 09:34:00,自動起動,70
2026-03-24 09:35:10,自動停止,20
2026-03-24 09:35:30,段取り,1330
2026-03-24 09:57:40,自動起動,40
2026-03-24 09:58:20,自動停止,10
2026-03-24 09:58:30,段取り,60
2026-03-24 09:59:30,自動停止,10
2026-03-24 09:59:40,自動起動,80
2026-03-24 10:01:00,自動停止,10
2026-03-24 10:01:10,自動起動,10
2026-03-24 10:01:20,自動停止,10
2026-03-24 10:01:30,自動起動,20
2026-03-24 10:01:50,自動停止,80
2026-03-24 10:03:10,自動起動,10
2026-03-24 10:03:20,自動停止,10
2026-03-24 10:03:30,自動起動,120
2026-03-24 10:05:30,自動停止,340
2026-03-24 10:11:10,段取り,410
2026-03-24 10:18:00,自動停止,10
2026-03-24 10:18:10,自動起動,100
2026-03-24 10:19:50,自動停止,20
2026-03-24 10:20:10,自動起動,20
2026-03-24 10:20:30,自動停止,30
2026-03-24 10:21:00,自動起動,110
2026-03-24 10:22:50,自動停止,140
2026-03-24 10:25:10,自動起動,110
2026-03-24 10:27:00,自動停止,30
2026-03-24 10:27:30,自動起動,140
2026-03-24 10:29:50,自動停止,180
2026-03-24 10:32:50,自動起動,110
2026-03-24 10:34:40,自動停止,30
2026-03-24 10:35:10,自動起動,120
2026-03-24 10:37:10,自動停止,100
2026-03-24 10:38:50,自動起動,90
2026-03-24 10:40:20,自動停止,80
2026-03-24 10:41:40,自動起動,140
2026-03-24 10:44:00,自動停止,100
2026-03-24 10:45:40,自動起動,100
2026-03-24 10:47:20,自動停止,50
2026-03-24 10:48:10,自動起動,130
2026-03-24 10:50:20,自動停止,150
2026-03-24 10:52:50,自動起動,100
2026-03-24 10:54:30,自動停止,50
2026-03-24 10:55:20,自動起動,140
2026-03-24 10:57:40,自動停止,1060
2026-03-24 11:15:20,段取り,1890
2026-03-24 11:46:50,自動起動,40
2026-03-24 11:47:30,自動停止,10
2026-03-24 11:47:40,段取り,210
2026-03-24 11:51:10,自動停止,10
2026-03-24 11:51:20,自動起動,30
2026-03-24 11:51:50,自動停止,50
2026-03-24 11:52:40,自動起動,10
2026-03-24 11:52:50,自動停止,20
2026-03-24 11:53:10,段取り,10
2026-03-24 11:53:20,自動停止,20
2026-03-24 11:53:40,自動起動,10
2026-03-24 11:53:50,段取り,20
2026-03-24 11:54:10,自動起動,30
2026-03-24 11:54:40,自動停止,20
2026-03-24 11:55:00,自動起動,50
2026-03-24 11:55:50,自動停止,10
