日時,ステータス,経過秒数
2026-06-05 05:00:00,電源断,6350
2026-06-05 06:45:50,自動停止,10
2026-06-05 06:46:00,段取り,70
2026-06-05 06:47:10,自動起動,600
2026-06-05 06:57:10,段取り,540
2026-06-05 07:06:10,自動起動,10
2026-06-05 07:06:20,自動停止,20
2026-06-05 07:06:40,自動起動,10
2026-06-05 07:06:50,自動停止,20
2026-06-05 07:07:10,自動起動,830
2026-06-05 07:21:00,自動停止,300
2026-06-05 07:26:00,段取り,2440
2026-06-05 08:06:40,自動起動,40
2026-06-05 08:07:20,自動停止,40
2026-06-05 08:08:00,自動起動,30
2026-06-05 08:08:30,段取り,20
2026-06-05 08:08:50,自動起動,30
2026-06-05 08:09:20,自動停止,40
2026-06-05 08:10:00,段取り,40
2026-06-05 08:10:40,自動起動,10
2026-06-05 08:10:50,自動停止,10
2026-06-05 08:11:00,自動起動,100
2026-06-05 08:12:40,自動停止,40
2026-06-05 08:13:20,自動起動,200
2026-06-05 08:16:40,自動停止,10
2026-06-05 08:16:50,段取り,70
2026-06-05 08:18:00,自動起動,10
2026-06-05 08:18:10,自動停止,10
2026-06-05 08:18:20,自動起動,60
2026-06-05 08:19:20,自動停止,560
2026-06-05 08:28:40,自動起動,80
2026-06-05 08:30:00,自動停止,10
2026-06-05 08:30:10,自動起動,10
2026-06-05 08:30:20,自動停止,10
2026-06-05 08:30:30,自動起動,360
2026-06-05 08:36:30,自動停止,40
2026-06-05 08:37:10,自動起動,210
2026-06-05 08:40:40,自動停止,1070
2026-06-05 08:58:30,段取り,560
2026-06-05 09:07:50,自動停止,10
2026-06-05 09:08:00,自動起動,40
2026-06-05 09:08:40,自動停止,10
2026-06-05 09:08:50,自動起動,10
2026-06-05 09:09:00,自動停止,20
2026-06-05 09:09:20,自動起動,10
2026-06-05 09:09:30,段取り,30
2026-06-05 09:10:00,自動起動,70
2026-06-05 09:11:10,自動停止,40
2026-06-05 09:11:50,自動起動,100
2026-06-05 09:13:30,自動停止,40
2026-06-05 09:14:10,自動起動,20
2026-06-05 09:14:30,自動停止,20
2026-06-05 09:14:50,自動起動,20
2026-06-05 09:15:10,自動停止,20
2026-06-05 09:15:30,自動起動,20
2026-06-05 09:15:50,自動停止,50
2026-06-05 09:16:40,自動起動,210
2026-06-05 09:20:10,段取り,20
2026-06-05 09:20:30,自動起動,10
2026-06-05 09:20:40,自動停止,20
2026-06-05 09:21:00,自動起動,310
2026-06-05 09:26:10,自動停止,400
2026-06-05 09:32:50,段取り,450
2026-06-05 09:40:20,自動起動,110
2026-06-05 09:42:10,自動停止,10
2026-06-05 09:42:20,自動起動,140
2026-06-05 09:44:40,自動停止,30
2026-06-05 09:45:10,自動起動,230
2026-06-05 09:49:00,自動停止,10
2026-06-05 09:49:10,段取り,30
2026-06-05 09:49:40,自動起動,290
2026-06-05 09:54:30,自動停止,2040
2026-06-05 10:28:30,段取り,880
2026-06-05 10:43:10,自動起動,90
2026-06-05 10:44:40,自動停止,160
2026-06-05 10:47:20,自動起動,10
2026-06-05 10:47:30,自動停止,50
2026-06-05 10:48:20,自動起動,40
2026-06-05 10:49:00,段取り,50
2026-06-05 10:49:50,自動停止,10
2026-06-05 10:50:00,自動起動,260
2026-06-05 10:54:20,自動停止,60
2026-06-05 10:55:20,自動起動,60
2026-06-05 10:56:20,自動停止,60
2026-06-05 10:57:20,自動起動,90
2026-06-05 10:58:50,自動停止,10
2026-06-05 10:59:00,自動起動,10
2026-06-05 10:59:10,自動停止,10
2026-06-05 10:59:20,自動起動,10
2026-06-05 10:59:30,自動停止,10
2026-06-05 10:59:40,自動起動,180
2026-06-05 11:02:40,自動停止,90
2026-06-05 11:04:10,自動起動,90
2026-06-05 11:05:40,段取り,710
2026-06-05 11:17:30,自動起動,10
2026-06-05 11:17:40,自動停止,10
2026-06-05 11:17:50,段取り,110
2026-06-05 11:19:40,自動起動,40
2026-06-05 11:20:20,自動停止,20
2026-06-05 11:20:40,自動起動,10
2026-06-05 11:20:50,段取り,40
2026-06-05 11:21:30,自動停止,10
2026-06-05 11:21:40,自動起動,10
2026-06-05 11:21:50,自動停止,10
2026-06-05 11:22:00,自動起動,10
2026-06-05 11:22:10,自動停止,20
2026-06-05 11:22:30,段取り,100
2026-06-05 11:24:10,自動停止,10
2026-06-05 11:24:20,自動起動,250
2026-06-05 11:28:30,段取り,70
2026-06-05 11:29:40,自動停止,10
2026-06-05 11:29:50,自動起動,250
2026-06-05 11:34:00,自動停止,40
2026-06-05 11:34:40,自動起動,90
2026-06-05 11:36:10,自動停止,20
2026-06-05 11:36:30,自動起動,60
2026-06-05 11:37:30,自動停止,10
2026-06-05 11:37:40,自動起動,10
2026-06-05 11:37:50,自動停止,10
2026-06-05 11:38:00,自動起動,250
2026-06-05 11:42:10,自動停止,60
2026-06-05 11:43:10,自動起動,130
2026-06-05 11:45:20,段取り,5410
2026-06-05 13:15:30,自動停止,20
2026-06-05 13:15:50,自動起動,30
2026-06-05 13:16:20,自動停止,70
2026-06-05 13:17:30,段取り,120
2026-06-05 13:19:30,自動停止,40
2026-06-05 13:20:10,段取り,20
2026-06-05 13:20:30,自動停止,10
2026-06-05 13:20:40,自動起動,20
2026-06-05 13:21:00,段取り,50
2026-06-05 13:21:50,自動停止,20
2026-06-05 13:22:10,自動起動,10
2026-06-05 13:22:20,段取り,20
2026-06-05 13:22:40,自動停止,10
2026-06-05 13:22:50,自動起動,20
2026-06-05 13:23:10,自動停止,930
2026-06-05 13:38:40,段取り,750
2026-06-05 13:51:10,自動起動,30
2026-06-05 13:51:40,段取り,110
2026-06-05 13:53:30,自動起動,10
2026-06-05 13:53:40,段取り,10
2026-06-05 13:53:50,自動停止,10
2026-06-05 13:54:00,自動起動,10
2026-06-05 13:54:10,自動停止,110
2026-06-05 13:56:00,段取り,20
2026-06-05 13:56:20,自動停止,20
2026-06-05 13:56:40,段取り,10
2026-06-05 13:56:50,自動停止,20
2026-06-05 13:57:10,段取り,30
2026-06-05 13:57:40,自動停止,10
2026-06-05 13:57:50,自動起動,20
2026-06-05 13:58:10,段取り,160
2026-06-05 14:00:50,自動起動,50
2026-06-05 14:01:40,自動停止,20
2026-06-05 14:02:00,自動起動,10
2026-06-05 14:02:10,自動停止,10
2026-06-05 14:02:20,自動起動,20
