日時,ステータス,経過秒数
2026-01-26 05:00:00,電源断,12660
2026-01-26 08:31:00,自動停止,510
2026-01-26 08:39:30,段取り,30
2026-01-26 08:40:00,自動停止,10
2026-01-26 08:40:10,段取り,1080
2026-01-26 08:58:10,自動停止,110
2026-01-26 09:00:00,段取り,1330
2026-01-26 09:22:10,自動停止,10
2026-01-26 09:22:20,自動起動,70
2026-01-26 09:23:30,自動停止,20
2026-01-26 09:23:50,自動起動,10
2026-01-26 09:24:00,自動停止,40
2026-01-26 09:24:40,段取り,20
2026-01-26 09:25:00,自動停止,20
2026-01-26 09:25:20,自動起動,10
2026-01-26 09:25:30,自動停止,10
2026-01-26 09:25:40,自動起動,20
2026-01-26 09:26:00,自動停止,230
2026-01-26 09:29:50,自動起動,90
2026-01-26 09:31:20,自動停止,40
2026-01-26 09:32:00,自動起動,80
2026-01-26 09:33:20,自動停止,20
2026-01-26 09:33:40,自動起動,50
2026-01-26 09:34:30,自動停止,20
2026-01-26 09:34:50,自動起動,60
2026-01-26 09:35:50,段取り,420
2026-01-26 09:42:50,自動起動,330
2026-01-26 09:48:20,自動停止,10
2026-01-26 09:48:30,段取り,170
2026-01-26 09:51:20,自動起動,330
2026-01-26 09:56:50,自動停止,10
2026-01-26 09:57:00,段取り,180
2026-01-26 10:00:00,自動起動,320
2026-01-26 10:05:20,自動停止,640
2026-01-26 10:16:00,段取り,3220
2026-01-26 11:09:40,自動停止,40
2026-01-26 11:10:20,自動起動,30
2026-01-26 11:10:50,自動停止,10
2026-01-26 11:11:00,自動起動,20
2026-01-26 11:11:20,自動停止,90
2026-01-26 11:12:50,自動起動,30
2026-01-26 11:13:20,自動停止,20
2026-01-26 11:13:40,自動起動,190
2026-01-26 11:16:50,自動停止,540
2026-01-26 11:25:50,段取り,360
2026-01-26 11:31:50,自動起動,250
2026-01-26 11:36:00,自動停止,20
2026-01-26 11:36:20,自動起動,20
2026-01-26 11:36:40,自動停止,20
2026-01-26 11:37:00,自動起動,220
2026-01-26 11:40:40,自動停止,110
2026-01-26 11:42:30,自動起動,20
2026-01-26 11:42:50,自動停止,20
2026-01-26 11:43:10,自動起動,240
2026-01-26 11:47:10,自動停止,30
2026-01-26 11:47:40,自動起動,20
2026-01-26 11:48:00,自動停止,20
2026-01-26 11:48:20,自動起動,230
2026-01-26 11:52:10,自動停止,30
2026-01-26 11:52:40,自動起動,20
2026-01-26 11:53:00,自動停止,20
2026-01-26 11:53:20,自動起動,240
2026-01-26 11:57:20,自動停止,50
2026-01-26 11:58:10,自動起動,10
2026-01-26 11:58:20,自動停止,50
2026-01-26 11:59:10,自動起動,230
2026-01-26 12:03:00,自動停止,3340
2026-01-26 12:58:40,自動起動,250
2026-01-26 13:02:50,自動停止,10
2026-01-26 13:03:00,自動起動,20
2026-01-26 13:03:20,自動停止,20
2026-01-26 13:03:40,自動起動,230
2026-01-26 13:07:30,自動停止,10
2026-01-26 13:07:40,自動起動,10
2026-01-26 13:07:50,自動停止,30
2026-01-26 13:08:20,自動起動,240
