日時,ステータス,経過秒数
2026-01-14 05:00:00,電源断,6970
2026-01-14 06:56:10,自動停止,20
2026-01-14 06:56:30,自動起動,1140
2026-01-14 07:15:30,自動停止,1330
2026-01-14 07:37:40,段取り,1850
2026-01-14 08:08:30,自動起動,80
2026-01-14 08:09:50,自動停止,320
2026-01-14 08:15:10,自動起動,70
2026-01-14 08:16:20,自動停止,10
2026-01-14 08:16:30,自動起動,60
2026-01-14 08:17:30,段取り,60
2026-01-14 08:18:30,自動起動,10
2026-01-14 08:18:40,自動停止,30
2026-01-14 08:19:10,自動起動,90
2026-01-14 08:20:40,自動停止,210
2026-01-14 08:24:10,自動起動,70
2026-01-14 08:25:20,自動停止,90
2026-01-14 08:26:50,自動起動,10
2026-01-14 08:27:00,自動停止,20
2026-01-14 08:27:20,自動起動,30
2026-01-14 08:27:50,自動停止,140
2026-01-14 08:30:10,段取り,30
2026-01-14 08:30:40,自動停止,20
2026-01-14 08:31:00,自動起動,40
2026-01-14 08:31:40,自動停止,150
2026-01-14 08:34:10,自動起動,30
2026-01-14 08:34:40,自動停止,30
2026-01-14 08:35:10,段取り,40
2026-01-14 08:35:50,自動起動,10
2026-01-14 08:36:00,自動停止,20
2026-01-14 08:36:20,自動起動,100
2026-01-14 08:38:00,自動停止,160
2026-01-14 08:40:40,自動起動,60
2026-01-14 08:41:40,自動停止,20
2026-01-14 08:42:00,自動起動,40
2026-01-14 08:42:40,自動停止,110
2026-01-14 08:44:30,段取り,60
2026-01-14 08:45:30,自動停止,10
2026-01-14 08:45:40,自動起動,100
2026-01-14 08:47:20,自動停止,70
2026-01-14 08:48:30,自動起動,20
2026-01-14 08:48:50,自動停止,70
2026-01-14 08:50:00,自動起動,10
2026-01-14 08:50:10,自動停止,20
2026-01-14 08:50:30,段取り,50
2026-01-14 08:51:20,自動停止,20
2026-01-14 08:51:40,自動起動,10
2026-01-14 08:51:50,段取り,10
2026-01-14 08:52:00,自動停止,40
2026-01-14 08:52:40,段取り,40
2026-01-14 08:53:20,自動起動,30
2026-01-14 08:53:50,段取り,90
2026-01-14 08:55:20,自動停止,10
2026-01-14 08:55:30,自動起動,50
2026-01-14 08:56:20,段取り,60
2026-01-14 08:57:20,自動停止,70
2026-01-14 08:58:30,自動起動,40
2026-01-14 08:59:10,自動停止,10
2026-01-14 08:59:20,段取り,120
2026-01-14 09:01:20,自動停止,10
2026-01-14 09:01:30,自動起動,40
2026-01-14 09:02:10,段取り,80
2026-01-14 09:03:30,自動起動,20
2026-01-14 09:03:50,自動停止,100
2026-01-14 09:05:30,自動起動,60
2026-01-14 09:06:30,自動停止,10
2026-01-14 09:06:40,段取り,110
2026-01-14 09:08:30,自動停止,10
2026-01-14 09:08:40,自動起動,40
2026-01-14 09:09:20,自動停止,10
2026-01-14 09:09:30,自動起動,20
2026-01-14 09:09:50,自動停止,1020
2026-01-14 09:26:50,自動起動,60
2026-01-14 09:27:50,自動停止,10
2026-01-14 09:28:00,自動起動,120
2026-01-14 09:30:00,自動停止,20
2026-01-14 09:30:20,自動起動,110
2026-01-14 09:32:10,自動停止,10
2026-01-14 09:32:20,自動起動,100
2026-01-14 09:34:00,自動停止,20
2026-01-14 09:34:20,自動起動,240
2026-01-14 09:38:20,自動停止,60
2026-01-14 09:39:20,自動起動,180
2026-01-14 09:42:20,自動停止,320
2026-01-14 09:47:40,自動起動,290
2026-01-14 09:52:30,自動停止,10
2026-01-14 09:52:40,自動起動,400
2026-01-14 09:59:20,自動停止,40
2026-01-14 10:00:00,自動起動,100
2026-01-14 10:01:40,自動停止,210
2026-01-14 10:05:10,自動起動,300
2026-01-14 10:10:10,自動停止,10
2026-01-14 10:10:20,自動起動,480
2026-01-14 10:18:20,自動停止,120
2026-01-14 10:20:20,自動起動,290
2026-01-14 10:25:10,自動停止,60
2026-01-14 10:26:10,自動起動,460
