日時,ステータス,経過秒数
2026-06-08 05:00:00,電源断,8420
2026-06-08 07:20:20,自動停止,20
2026-06-08 07:20:40,自動起動,400
2026-06-08 07:27:20,段取り,160
2026-06-08 07:30:00,自動起動,20
2026-06-08 07:30:20,自動停止,10
2026-06-08 07:30:30,段取り,140
2026-06-08 07:32:50,自動起動,20
2026-06-08 07:33:10,自動停止,90
2026-06-08 07:34:40,自動起動,100
2026-06-08 07:36:20,自動停止,30
2026-06-08 07:36:50,自動起動,60
2026-06-08 07:37:50,自動停止,70
2026-06-08 07:39:00,自動起動,40
2026-06-08 07:39:40,段取り,20
2026-06-08 07:40:00,自動起動,130
2026-06-08 07:42:10,自動停止,190
2026-06-08 07:45:20,自動起動,360
2026-06-08 07:51:20,自動停止,160
2026-06-08 07:54:00,自動起動,360
2026-06-08 08:00:00,自動停止,240
2026-06-08 08:04:00,自動起動,350
2026-06-08 08:09:50,自動停止,240
2026-06-08 08:13:50,自動起動,350
2026-06-08 08:19:40,自動停止,180
2026-06-08 08:22:40,自動起動,340
2026-06-08 08:28:20,自動停止,2650
2026-06-08 09:12:30,段取り,560
2026-06-08 09:21:50,自動起動,20
2026-06-08 09:22:10,自動停止,10
2026-06-08 09:22:20,自動起動,30
2026-06-08 09:22:50,段取り,20
2026-06-08 09:23:10,自動起動,20
2026-06-08 09:23:30,段取り,20
2026-06-08 09:23:50,自動起動,20
2026-06-08 09:24:10,自動停止,70
2026-06-08 09:25:20,自動起動,10
2026-06-08 09:25:30,段取り,20
2026-06-08 09:25:50,自動停止,10
2026-06-08 09:26:00,自動起動,20
2026-06-08 09:26:20,段取り,30
2026-06-08 09:26:50,自動停止,10
2026-06-08 09:27:00,自動起動,80
2026-06-08 09:28:20,段取り,30
2026-06-08 09:28:50,自動起動,90
2026-06-08 09:30:20,段取り,40
2026-06-08 09:31:00,自動停止,10
2026-06-08 09:31:10,自動起動,120
2026-06-08 09:33:10,自動停止,500
2026-06-08 09:41:30,自動起動,350
2026-06-08 09:47:20,自動停止,240
2026-06-08 09:51:20,自動起動,360
2026-06-08 09:57:20,自動停止,250
2026-06-08 10:01:30,自動起動,360
2026-06-08 10:07:30,自動停止,1890
2026-06-08 10:39:00,段取り,6490
2026-06-08 12:27:10,自動停止,30
2026-06-08 12:27:40,自動起動,20
2026-06-08 12:28:00,自動停止,10
2026-06-08 12:28:10,自動起動,20
2026-06-08 12:28:30,自動停止,30
2026-06-08 12:29:00,段取り,20
2026-06-08 12:29:20,自動停止,10
2026-06-08 12:29:30,自動起動,240
2026-06-08 12:33:30,自動停止,160
2026-06-08 12:36:10,自動起動,240
2026-06-08 12:40:10,自動停止,150
2026-06-08 12:42:40,自動起動,20
2026-06-08 12:43:00,自動停止,10
2026-06-08 12:43:10,自動起動,250
2026-06-08 12:47:20,自動停止,20
2026-06-08 12:47:40,段取り,870
2026-06-08 13:02:10,自動停止,10
2026-06-08 13:02:20,自動起動,20
2026-06-08 13:02:40,自動停止,20
2026-06-08 13:03:00,自動起動,70
2026-06-08 13:04:10,自動停止,40
2026-06-08 13:04:50,自動起動,10
2026-06-08 13:05:00,自動停止,10
2026-06-08 13:05:10,自動起動,230
2026-06-08 13:09:00,自動停止,90
2026-06-08 13:10:30,自動起動,240
