日時,ステータス,経過秒数
2026-03-06 05:00:00,電源断,5560
2026-03-06 06:32:40,自動停止,190
2026-03-06 06:35:50,段取り,8650
2026-03-06 09:00:00,自動停止,500
2026-03-06 09:08:20,自動起動,50
2026-03-06 09:09:10,自動停止,40
2026-03-06 09:09:50,自動起動,120
2026-03-06 09:11:50,自動停止,120
2026-03-06 09:13:50,段取り,70
2026-03-06 09:15:00,自動停止,10
2026-03-06 09:15:10,自動起動,350
2026-03-06 09:21:00,自動停止,620
2026-03-06 09:31:20,自動起動,40
2026-03-06 09:32:00,段取り,130
2026-03-06 09:34:10,自動停止,40
2026-03-06 09:34:50,自動起動,190
2026-03-06 09:38:00,段取り,80
2026-03-06 09:39:20,自動起動,40
2026-03-06 09:40:00,自動停止,10
2026-03-06 09:40:10,自動起動,30
2026-03-06 09:40:40,自動停止,60
2026-03-06 09:41:40,自動起動,10
2026-03-06 09:41:50,段取り,130
2026-03-06 09:44:00,自動停止,50
2026-03-06 09:44:50,自動起動,110
2026-03-06 09:46:40,段取り,50
2026-03-06 09:47:30,自動起動,420
2026-03-06 09:54:30,自動停止,60
2026-03-06 09:55:30,自動起動,240
2026-03-06 09:59:30,自動停止,20
2026-03-06 09:59:50,自動起動,70
2026-03-06 10:01:00,自動停止,10
2026-03-06 10:01:10,段取り,1630
2026-03-06 10:28:20,自動停止,10
2026-03-06 10:28:30,自動起動,40
2026-03-06 10:29:10,自動停止,30
2026-03-06 10:29:40,自動起動,520
2026-03-06 10:38:20,自動停止,350
2026-03-06 10:44:10,自動起動,560
2026-03-06 10:53:30,自動停止,90
2026-03-06 10:55:00,自動起動,380
2026-03-06 11:01:20,自動停止,20
2026-03-06 11:01:40,自動起動,70
2026-03-06 11:02:50,自動停止,710
2026-03-06 11:14:40,段取り,20
2026-03-06 11:15:00,自動起動,490
2026-03-06 11:23:10,自動停止,270
2026-03-06 11:27:40,自動起動,920
2026-03-06 11:43:00,自動停止,70
2026-03-06 11:44:10,自動起動,60
2026-03-06 11:45:10,自動停止,540
2026-03-06 11:54:10,段取り,20
2026-03-06 11:54:30,自動起動,500
2026-03-06 12:02:50,自動停止,170
2026-03-06 12:05:40,自動起動,480
2026-03-06 12:13:40,段取り,30
2026-03-06 12:14:10,自動停止,10
2026-03-06 12:14:20,自動起動,430
2026-03-06 12:21:30,自動停止,1440
2026-03-06 12:45:30,自動起動,70
2026-03-06 12:46:40,自動停止,570
2026-03-06 12:56:10,段取り,20
2026-03-06 12:56:30,自動起動,510
2026-03-06 13:05:00,自動停止,210
2026-03-06 13:08:30,自動起動,560
2026-03-06 13:17:50,自動停止,10
