日時,ステータス,経過秒数
2026-02-16 05:00:00,電源断,7810
2026-02-16 07:10:10,自動停止,70
2026-02-16 07:11:20,自動起動,1140
2026-02-16 07:30:20,自動停止,30
2026-02-16 07:30:50,自動起動,10
2026-02-16 07:31:00,自動停止,10
2026-02-16 07:31:10,自動起動,810
2026-02-16 07:44:40,自動停止,480
2026-02-16 07:52:40,自動起動,800
2026-02-16 08:06:00,自動停止,410
2026-02-16 08:12:50,自動起動,800
2026-02-16 08:26:10,自動停止,490
2026-02-16 08:34:20,自動起動,800
2026-02-16 08:47:40,自動停止,550
2026-02-16 08:56:50,自動起動,800
2026-02-16 09:10:10,自動停止,450
2026-02-16 09:17:40,自動起動,620
2026-02-16 09:28:00,段取り,80
2026-02-16 09:29:20,自動停止,30
2026-02-16 09:29:50,自動起動,210
2026-02-16 09:33:20,自動停止,40
2026-02-16 09:34:00,自動起動,30
2026-02-16 09:34:30,自動停止,10
2026-02-16 09:34:40,段取り,400
2026-02-16 09:41:20,自動停止,10
2026-02-16 09:41:30,自動起動,800
2026-02-16 09:54:50,自動停止,390
2026-02-16 10:01:20,自動起動,810
2026-02-16 10:14:50,自動停止,840
2026-02-16 10:28:50,段取り,2260
2026-02-16 11:06:30,自動停止,70
2026-02-16 11:07:40,自動起動,10
2026-02-16 11:07:50,自動停止,20
2026-02-16 11:08:10,自動起動,50
2026-02-16 11:09:00,自動停止,50
2026-02-16 11:09:50,自動起動,90
2026-02-16 11:11:20,自動停止,20
2026-02-16 11:11:40,自動起動,60
2026-02-16 11:12:40,自動停止,10
2026-02-16 11:12:50,自動起動,10
2026-02-16 11:13:00,自動停止,40
2026-02-16 11:13:40,自動起動,10
2026-02-16 11:13:50,自動停止,50
2026-02-16 11:14:40,自動起動,50
2026-02-16 11:15:30,自動停止,30
2026-02-16 11:16:00,自動起動,60
2026-02-16 11:17:00,自動停止,1000
2026-02-16 11:33:40,自動起動,70
2026-02-16 11:34:50,自動停止,10
2026-02-16 11:35:00,自動起動,240
2026-02-16 11:39:00,自動停止,80
2026-02-16 11:40:20,自動起動,630
2026-02-16 11:50:50,自動停止,80
2026-02-16 11:52:10,自動起動,650
2026-02-16 12:03:00,自動停止,40
2026-02-16 12:03:40,自動起動,600
2026-02-16 12:13:40,自動停止,2260
2026-02-16 12:51:20,段取り,860
2026-02-16 13:05:40,自動起動,30
2026-02-16 13:06:10,自動停止,40
2026-02-16 13:06:50,自動起動,20
2026-02-16 13:07:10,自動停止,10
2026-02-16 13:07:20,自動起動,40
2026-02-16 13:08:00,自動停止,10
2026-02-16 13:08:10,自動起動,10
2026-02-16 13:08:20,自動停止,30
2026-02-16 13:08:50,自動起動,190
2026-02-16 13:12:00,自動停止,160
2026-02-16 13:14:40,自動起動,50
2026-02-16 13:15:30,自動停止,20
2026-02-16 13:15:50,自動起動,100
2026-02-16 13:17:30,自動停止,140
2026-02-16 13:19:50,自動起動,10
2026-02-16 13:20:00,自動停止,30
2026-02-16 13:20:30,自動起動,10
2026-02-16 13:20:40,段取り,1420
2026-02-16 13:44:20,自動起動,10
2026-02-16 13:44:30,自動停止,10
2026-02-16 13:44:40,自動起動,30
2026-02-16 13:45:10,段取り,30
2026-02-16 13:45:40,自動停止,10
2026-02-16 13:45:50,自動起動,20
2026-02-16 13:46:10,自動停止,40
2026-02-16 13:46:50,自動起動,30
2026-02-16 13:47:20,自動停止,10
2026-02-16 13:47:30,自動起動,10
