日時,ステータス,経過秒数
2026-06-24 05:00:00,電源断,8800
2026-06-24 07:26:40,自動停止,210
2026-06-24 07:30:10,自動起動,1150
2026-06-24 07:49:20,自動停止,160
2026-06-24 07:52:00,段取り,1070
2026-06-24 08:09:50,自動停止,20
2026-06-24 08:10:10,自動起動,140
2026-06-24 08:12:30,自動停止,70
2026-06-24 08:13:40,自動起動,120
2026-06-24 08:15:40,自動停止,7000
2026-06-24 10:12:20,段取り,3850
2026-06-24 11:16:30,自動停止,10
2026-06-24 11:16:40,自動起動,20
2026-06-24 11:17:00,自動停止,20
2026-06-24 11:17:20,段取り,260
2026-06-24 11:21:40,自動停止,10
2026-06-24 11:21:50,自動起動,10
2026-06-24 11:22:00,段取り,230
2026-06-24 11:25:50,自動起動,170
2026-06-24 11:28:40,自動停止,150
2026-06-24 11:31:10,自動起動,140
2026-06-24 11:33:30,自動停止,10
2026-06-24 11:33:40,段取り,4890
2026-06-24 12:55:10,自動起動,30
2026-06-24 12:55:40,自動停止,40
2026-06-24 12:56:20,自動起動,90
2026-06-24 12:57:50,段取り,780
2026-06-24 13:10:50,自動停止,10
2026-06-24 13:11:00,段取り,100
2026-06-24 13:12:40,自動起動,60
2026-06-24 13:13:40,自動停止,10
2026-06-24 13:13:50,段取り,50
2026-06-24 13:14:40,自動停止,10
2026-06-24 13:14:50,自動起動,170
2026-06-24 13:17:40,自動停止,70
2026-06-24 13:18:50,自動起動,10
2026-06-24 13:19:00,自動停止,150
2026-06-24 13:21:30,自動起動,250
2026-06-24 13:25:40,自動停止,60
2026-06-24 13:26:40,自動起動,130
2026-06-24 13:28:50,自動停止,70
2026-06-24 13:30:00,段取り,280
2026-06-24 13:34:40,自動停止,30
2026-06-24 13:35:10,段取り,300
2026-06-24 13:40:10,自動起動,10
2026-06-24 13:40:20,自動停止,10
2026-06-24 13:40:30,自動起動,180
2026-06-24 13:43:30,段取り,60
2026-06-24 13:44:30,自動停止,20
2026-06-24 13:44:50,自動起動,10
2026-06-24 13:45:00,自動停止,10
2026-06-24 13:45:10,自動起動,320
2026-06-24 13:50:30,段取り,880
2026-06-24 14:05:10,自動停止,20
2026-06-24 14:05:30,段取り,70
2026-06-24 14:06:40,自動停止,10
2026-06-24 14:06:50,段取り,20
2026-06-24 14:07:10,自動停止,10
2026-06-24 14:07:20,自動起動,90
2026-06-24 14:08:50,段取り,4580
2026-06-24 15:25:10,自動停止,40
2026-06-24 15:25:50,自動起動,10
2026-06-24 15:26:00,段取り,90
2026-06-24 15:27:30,自動起動,20
2026-06-24 15:27:50,自動停止,20
2026-06-24 15:28:10,段取り,200
2026-06-24 15:31:30,自動起動,10
2026-06-24 15:31:40,自動停止,30
2026-06-24 15:32:10,段取り,80
2026-06-24 15:33:30,自動起動,10
2026-06-24 15:33:40,自動停止,30
2026-06-24 15:34:10,自動起動,20
2026-06-24 15:34:30,自動停止,20
2026-06-24 15:34:50,自動起動,10
2026-06-24 15:35:00,自動停止,20
2026-06-24 15:35:20,段取り,50
