日時,ステータス,経過秒数
2026-04-01 05:00:00,電源断,10890
2026-04-01 08:01:30,自動停止,20
2026-04-01 08:01:50,自動起動,1150
2026-04-01 08:21:00,自動停止,800
2026-04-01 08:34:20,段取り,60
2026-04-01 08:35:20,自動停止,10
2026-04-01 08:35:30,自動起動,20
2026-04-01 08:35:50,自動停止,10
2026-04-01 08:36:00,自動起動,10
2026-04-01 08:36:10,自動停止,10
2026-04-01 08:36:20,自動起動,10
2026-04-01 08:36:30,自動停止,10
2026-04-01 08:36:40,自動起動,30
2026-04-01 08:37:10,自動停止,130
2026-04-01 08:39:20,自動起動,20
2026-04-01 08:39:40,自動停止,50
2026-04-01 08:40:30,自動起動,190
2026-04-01 08:43:40,自動停止,10
2026-04-01 08:43:50,自動起動,170
2026-04-01 08:46:40,自動停止,190
2026-04-01 08:49:50,自動起動,400
2026-04-01 08:56:30,自動停止,140
2026-04-01 08:58:50,自動起動,400
2026-04-01 09:05:30,自動停止,180
2026-04-01 09:08:30,自動起動,400
2026-04-01 09:15:10,自動停止,250
2026-04-01 09:19:20,自動起動,410
2026-04-01 09:26:10,自動停止,70
2026-04-01 09:27:20,自動起動,400
2026-04-01 09:34:00,自動停止,80
2026-04-01 09:35:20,自動起動,420
2026-04-01 09:42:20,自動停止,60
2026-04-01 09:43:20,自動起動,390
2026-04-01 09:49:50,自動停止,50
2026-04-01 09:50:40,自動起動,410
2026-04-01 09:57:30,自動停止,100
2026-04-01 09:59:10,自動起動,400
2026-04-01 10:05:50,自動停止,800
2026-04-01 10:19:10,自動起動,410
2026-04-01 10:26:00,自動停止,50
2026-04-01 10:26:50,自動起動,390
2026-04-01 10:33:20,自動停止,50
2026-04-01 10:34:10,自動起動,420
2026-04-01 10:41:10,自動停止,60
2026-04-01 10:42:10,自動起動,400
2026-04-01 10:48:50,自動停止,150
2026-04-01 10:51:20,自動起動,400
2026-04-01 10:58:00,自動停止,40
2026-04-01 10:58:40,自動起動,390
2026-04-01 11:05:10,自動停止,130
2026-04-01 11:07:20,自動起動,420
2026-04-01 11:14:20,自動停止,30
2026-04-01 11:14:50,自動起動,400
2026-04-01 11:21:30,自動停止,50
2026-04-01 11:22:20,自動起動,420
2026-04-01 11:29:20,自動停止,450
2026-04-01 11:36:50,段取り,400
2026-04-01 11:43:30,自動停止,10
2026-04-01 11:43:40,自動起動,30
2026-04-01 11:44:10,自動停止,40
2026-04-01 11:44:50,自動起動,40
2026-04-01 11:45:30,自動停止,180
2026-04-01 11:48:30,自動起動,80
2026-04-01 11:49:50,自動停止,10
2026-04-01 11:50:00,自動起動,90
2026-04-01 11:51:30,自動停止,630
2026-04-01 12:02:00,自動起動,180
2026-04-01 12:05:00,自動停止,2550
2026-04-01 12:47:30,自動起動,170
2026-04-01 12:50:20,自動停止,40
2026-04-01 12:51:00,自動起動,180
2026-04-01 12:54:00,自動停止,120
2026-04-01 12:56:00,自動起動,170
2026-04-01 12:58:50,自動停止,1280
2026-04-01 13:20:10,自動起動,180
2026-04-01 13:23:10,自動停止,210
2026-04-01 13:26:40,自動起動,160
2026-04-01 13:29:20,自動停止,40
2026-04-01 13:30:00,自動起動,180
2026-04-01 13:33:00,自動停止,30
2026-04-01 13:33:30,自動起動,170
2026-04-01 13:36:20,自動停止,30
2026-04-01 13:36:50,自動起動,190
2026-04-01 13:40:00,自動停止,30
2026-04-01 13:40:30,自動起動,180
2026-04-01 13:43:30,自動停止,470
2026-04-01 13:51:20,自動起動,180
2026-04-01 13:54:20,自動停止,40
2026-04-01 13:55:00,自動起動,170
2026-04-01 13:57:50,自動停止,40
2026-04-01 13:58:30,自動起動,180
2026-04-01 14:01:30,自動停止,50
2026-04-01 14:02:20,自動起動,170
2026-04-01 14:05:10,自動停止,60
2026-04-01 14:06:10,自動起動,180
2026-04-01 14:09:10,自動停止,40
2026-04-01 14:09:50,自動起動,180
2026-04-01 14:12:50,自動停止,70
2026-04-01 14:14:00,自動起動,170
