日時,ステータス,経過秒数
2026-04-17 05:00:00,電源断,10210
2026-04-17 07:50:10,自動停止,260
2026-04-17 07:54:30,自動起動,1150
2026-04-17 08:13:40,自動停止,1580
2026-04-17 08:40:00,段取り,1150
2026-04-17 08:59:10,自動起動,110
2026-04-17 09:01:00,自動停止,50
2026-04-17 09:01:50,自動起動,10
2026-04-17 09:02:00,自動停止,30
2026-04-17 09:02:30,自動起動,110
2026-04-17 09:04:20,自動停止,40
2026-04-17 09:05:00,自動起動,10
2026-04-17 09:05:10,自動停止,30
2026-04-17 09:05:40,自動起動,120
2026-04-17 09:07:40,自動停止,440
2026-04-17 09:15:00,自動起動,120
2026-04-17 09:17:00,自動停止,120
2026-04-17 09:19:00,自動起動,120
2026-04-17 09:21:00,自動停止,80
2026-04-17 09:22:20,自動起動,120
2026-04-17 09:24:20,自動停止,100
2026-04-17 09:26:00,自動起動,120
2026-04-17 09:28:00,自動停止,70
2026-04-17 09:29:10,自動起動,120
2026-04-17 09:31:10,自動停止,120
2026-04-17 09:33:10,自動起動,120
2026-04-17 09:35:10,自動停止,170
2026-04-17 09:38:00,自動起動,120
2026-04-17 09:40:00,自動停止,90
2026-04-17 09:41:30,自動起動,120
2026-04-17 09:43:30,自動停止,140
2026-04-17 09:45:50,自動起動,120
2026-04-17 09:47:50,自動停止,90
2026-04-17 09:49:20,自動起動,120
2026-04-17 09:51:20,自動停止,100
2026-04-17 09:53:00,自動起動,120
2026-04-17 09:55:00,自動停止,120
2026-04-17 09:57:00,自動起動,130
2026-04-17 09:59:10,自動停止,2160
2026-04-17 10:35:10,段取り,460
2026-04-17 10:42:50,自動起動,100
2026-04-17 10:44:30,段取り,40
2026-04-17 10:45:10,自動停止,10
2026-04-17 10:45:20,自動起動,20
2026-04-17 10:45:40,自動停止,100
2026-04-17 10:47:20,自動起動,70
2026-04-17 10:48:30,自動停止,20
2026-04-17 10:48:50,自動起動,40
2026-04-17 10:49:30,自動停止,20
2026-04-17 10:49:50,自動起動,20
2026-04-17 10:50:10,自動停止,30
2026-04-17 10:50:40,自動起動,30
2026-04-17 10:51:10,自動停止,320
2026-04-17 10:56:30,自動起動,40
2026-04-17 10:57:10,自動停止,50
2026-04-17 10:58:00,自動起動,90
2026-04-17 10:59:30,自動停止,110
2026-04-17 11:01:20,自動起動,160
2026-04-17 11:04:00,自動停止,90
2026-04-17 11:05:30,自動起動,150
2026-04-17 11:08:00,自動停止,100
2026-04-17 11:09:40,自動起動,160
2026-04-17 11:12:20,自動停止,110
2026-04-17 11:14:10,自動起動,160
2026-04-17 11:16:50,自動停止,160
2026-04-17 11:19:30,段取り,70
2026-04-17 11:20:40,自動起動,40
2026-04-17 11:21:20,自動停止,40
2026-04-17 11:22:00,自動起動,90
2026-04-17 11:23:30,自動停止,260
2026-04-17 11:27:50,自動起動,50
2026-04-17 11:28:40,自動停止,10
2026-04-17 11:28:50,自動起動,90
2026-04-17 11:30:20,自動停止,150
2026-04-17 11:32:50,自動起動,160
2026-04-17 11:35:30,自動停止,70
2026-04-17 11:36:40,自動起動,160
2026-04-17 11:39:20,自動停止,450
2026-04-17 11:46:50,段取り,390
2026-04-17 11:53:20,自動停止,10
2026-04-17 11:53:30,自動起動,20
2026-04-17 11:53:50,自動停止,10
2026-04-17 11:54:00,段取り,20
2026-04-17 11:54:20,自動起動,20
2026-04-17 11:54:40,自動停止,40
2026-04-17 11:55:20,自動起動,10
2026-04-17 11:55:30,自動停止,140
2026-04-17 11:57:50,自動起動,30
2026-04-17 11:58:20,自動停止,1260
2026-04-17 12:19:20,段取り,2040
2026-04-17 12:53:20,自動停止,10
2026-04-17 12:53:30,自動起動,60
2026-04-17 12:54:30,段取り,50
2026-04-17 12:55:20,自動停止,10
2026-04-17 12:55:30,自動起動,60
2026-04-17 12:56:30,自動停止,30
2026-04-17 12:57:00,自動起動,10
2026-04-17 12:57:10,自動停止,130
2026-04-17 12:59:20,自動起動,30
2026-04-17 12:59:50,自動停止,350
2026-04-17 13:05:40,自動起動,110
2026-04-17 13:07:30,自動停止,630
2026-04-17 13:18:00,段取り,1690
2026-04-17 13:46:10,自動起動,60
2026-04-17 13:47:10,段取り,30
2026-04-17 13:47:40,自動起動,60
2026-04-17 13:48:40,段取り,30
2026-04-17 13:49:10,自動起動,20
2026-04-17 13:49:30,自動停止,40
2026-04-17 13:50:10,自動起動,100
