日時,ステータス,経過秒数
2026-02-02 05:00:00,電源断,6420
2026-02-02 06:47:00,自動停止,20
2026-02-02 06:47:20,自動起動,350
2026-02-02 06:53:10,段取り,1180
2026-02-02 07:12:50,自動停止,30
2026-02-02 07:13:20,自動起動,20
2026-02-02 07:13:40,自動停止,10
2026-02-02 07:13:50,段取り,60
2026-02-02 07:14:50,自動停止,50
2026-02-02 07:15:40,自動起動,1230
2026-02-02 07:36:10,自動停止,590
2026-02-02 07:46:00,段取り,10
2026-02-02 07:46:10,自動停止,10
2026-02-02 07:46:20,自動起動,10
2026-02-02 07:46:30,自動停止,20
2026-02-02 07:46:50,自動起動,420
2026-02-02 07:53:50,自動停止,80
2026-02-02 07:55:10,段取り,10
2026-02-02 07:55:20,自動起動,10
2026-02-02 07:55:30,自動停止,10
2026-02-02 07:55:40,自動起動,420
2026-02-02 08:02:40,自動停止,80
2026-02-02 08:04:00,自動起動,540
2026-02-02 08:13:00,自動停止,660
2026-02-02 08:24:00,段取り,20
2026-02-02 08:24:20,自動起動,20
2026-02-02 08:24:40,自動停止,30
2026-02-02 08:25:10,自動起動,1240
2026-02-02 08:45:50,自動停止,910
2026-02-02 09:01:00,段取り,180
2026-02-02 09:04:00,自動停止,10
2026-02-02 09:04:10,自動起動,10
2026-02-02 09:04:20,自動停止,20
2026-02-02 09:04:40,自動起動,440
2026-02-02 09:12:00,自動停止,950
2026-02-02 09:27:50,段取り,20
2026-02-02 09:28:10,自動停止,10
2026-02-02 09:28:20,自動起動,20
2026-02-02 09:28:40,自動停止,10
2026-02-02 09:28:50,自動起動,430
2026-02-02 09:36:00,自動停止,50
2026-02-02 09:36:50,自動起動,540
2026-02-02 09:45:50,自動停止,770
2026-02-02 09:58:40,段取り,180
2026-02-02 10:01:40,自動停止,10
2026-02-02 10:01:50,自動起動,1420
2026-02-02 10:25:30,自動停止,90
2026-02-02 10:27:00,段取り,50
2026-02-02 10:27:50,自動停止,10
2026-02-02 10:28:00,自動起動,430
2026-02-02 10:35:10,自動停止,40
2026-02-02 10:35:50,自動起動,430
2026-02-02 10:43:00,自動停止,110
2026-02-02 10:44:50,自動起動,540
2026-02-02 10:53:50,自動停止,40
2026-02-02 10:54:30,段取り,770
2026-02-02 11:07:20,自動起動,1410
2026-02-02 11:30:50,自動停止,100
2026-02-02 11:32:30,自動起動,420
2026-02-02 11:39:30,自動停止,60
2026-02-02 11:40:30,自動起動,10
2026-02-02 11:40:40,自動停止,10
2026-02-02 11:40:50,自動起動,380
2026-02-02 11:47:10,自動停止,50
2026-02-02 11:48:00,自動起動,500
2026-02-02 11:56:20,自動停止,280
2026-02-02 12:01:00,段取り,200
2026-02-02 12:04:20,自動起動,20
2026-02-02 12:04:40,自動停止,20
2026-02-02 12:05:00,自動起動,60
2026-02-02 12:06:00,自動停止,10
2026-02-02 12:06:10,自動起動,60
2026-02-02 12:07:10,段取り,3540
2026-02-02 13:06:10,自動起動,10
2026-02-02 13:06:20,自動停止,30
2026-02-02 13:06:50,段取り,50
2026-02-02 13:07:40,自動停止,10
2026-02-02 13:07:50,自動起動,30
2026-02-02 13:08:20,段取り,190
2026-02-02 13:11:30,自動起動,10
2026-02-02 13:11:40,自動停止,100
2026-02-02 13:13:20,自動起動,80
2026-02-02 13:14:40,自動停止,10
2026-02-02 13:14:50,自動起動,60
2026-02-02 13:15:50,自動停止,50
2026-02-02 13:16:40,段取り,20
2026-02-02 13:17:00,自動停止,10
2026-02-02 13:17:10,自動起動,440
2026-02-02 13:24:30,自動停止,40
2026-02-02 13:25:10,自動起動,100
2026-02-02 13:26:50,自動停止,120
2026-02-02 13:28:50,自動起動,40
2026-02-02 13:29:30,自動停止,30
2026-02-02 13:30:00,自動起動,140
2026-02-02 13:32:20,段取り,20
2026-02-02 13:32:40,自動起動,160
2026-02-02 13:35:20,段取り,430
2026-02-02 13:42:30,自動起動,1080
2026-02-02 14:00:30,自動停止,10
2026-02-02 14:00:40,段取り,370
2026-02-02 14:06:50,自動停止,10
2026-02-02 14:07:00,自動起動,20
2026-02-02 14:07:20,自動停止,20
2026-02-02 14:07:40,自動起動,40
2026-02-02 14:08:20,段取り,100
2026-02-02 14:10:00,自動起動,20
2026-02-02 14:10:20,自動停止,10
2026-02-02 14:10:30,自動起動,50
2026-02-02 14:11:20,自動停止,240
2026-02-02 14:15:20,段取り,540
2026-02-02 14:24:20,自動起動,50
2026-02-02 14:25:10,段取り,110
2026-02-02 14:27:00,自動起動,20
2026-02-02 14:27:20,自動停止,60
2026-02-02 14:28:20,段取り,120
2026-02-02 14:30:20,自動停止,10
2026-02-02 14:30:30,自動起動,130
2026-02-02 14:32:40,自動停止,10
2026-02-02 14:32:50,自動起動,360
2026-02-02 14:38:50,自動停止,170
2026-02-02 14:41:40,自動起動,270
2026-02-02 14:46:10,自動停止,30
2026-02-02 14:46:40,自動起動,20
2026-02-02 14:47:00,自動停止,20
2026-02-02 14:47:20,自動起動,80
2026-02-02 14:48:40,段取り,30
2026-02-02 14:49:10,自動停止,10
2026-02-02 14:49:20,自動起動,80
2026-02-02 14:50:40,自動停止,300
2026-02-02 14:55:40,自動起動,980
2026-02-02 15:12:00,自動停止,10
2026-02-02 15:12:10,段取り,310
2026-02-02 15:17:20,自動起動,20
2026-02-02 15:17:40,自動停止,10
2026-02-02 15:17:50,自動起動,40
2026-02-02 15:18:30,段取り,100
2026-02-02 15:20:10,自動停止,10
2026-02-02 15:20:20,自動起動,40
2026-02-02 15:21:00,自動停止,330
2026-02-02 15:26:30,段取り,1190
2026-02-02 15:46:20,自動停止,30
2026-02-02 15:46:50,自動起動,60
2026-02-02 15:47:50,自動停止,50
2026-02-02 15:48:40,自動起動,10
2026-02-02 15:48:50,自動停止,10
2026-02-02 15:49:00,自動起動,10
2026-02-02 15:49:10,自動停止,40
2026-02-02 15:49:50,自動起動,10
2026-02-02 15:50:00,段取り,10
2026-02-02 15:50:10,自動停止,50
2026-02-02 15:51:00,段取り,10
2026-02-02 15:51:10,自動停止,20
2026-02-02 15:51:30,自動起動,10
2026-02-02 15:51:40,段取り,30
2026-02-02 15:52:10,自動起動,20
2026-02-02 15:52:30,自動停止,10
2026-02-02 15:52:40,自動起動,20
2026-02-02 15:53:00,自動停止,10
2026-02-02 15:53:10,自動起動,10
2026-02-02 15:53:20,自動停止,10
2026-02-02 15:53:30,自動起動,20
2026-02-02 15:53:50,自動停止,50
2026-02-02 15:54:40,自動起動,20
2026-02-02 15:55:00,自動停止,130
2026-02-02 15:57:10,自動起動,50
2026-02-02 15:58:00,自動停止,10
2026-02-02 15:58:10,自動起動,10
2026-02-02 15:58:20,自動停止,10
