日時,ステータス,経過秒数
2026-04-22 05:00:03,電源断,12360
2026-04-22 08:26:45,段取り,840
2026-04-22 08:40:47,不明,30
2026-04-22 08:41:17,段取り,10
2026-04-22 08:41:27,不明,10
2026-04-22 08:41:38,段取り,40
2026-04-22 08:42:18,不明,30
2026-04-22 08:42:48,段取り,10
2026-04-22 08:42:58,不明,20
2026-04-22 08:43:18,段取り,160
2026-04-22 08:45:58,自動起動,10
2026-04-22 08:46:08,段取り,20
2026-04-22 08:46:28,自動起動,70
2026-04-22 08:47:39,段取り,120
2026-04-22 08:49:39,自動起動,100
2026-04-22 08:51:19,自動停止,20
2026-04-22 08:51:39,自動起動,100
2026-04-22 08:53:20,段取り,190
2026-04-22 08:56:30,自動起動,1800
2026-04-22 09:26:35,段取り,1830
2026-04-22 09:57:11,自動起動,60
2026-04-22 09:58:11,自動停止,20
2026-04-22 09:58:31,段取り,20
2026-04-22 09:58:51,自動起動,40
2026-04-22 09:59:31,自動停止,20
2026-04-22 09:59:51,段取り,60
2026-04-22 10:00:52,自動起動,50
2026-04-22 10:01:42,段取り,660
2026-04-22 10:12:44,自動起動,40
2026-04-22 10:13:24,自動停止,10
2026-04-22 10:13:34,自動起動,160
2026-04-22 10:16:14,段取り,260
2026-04-22 10:20:35,自動起動,290
2026-04-22 10:25:26,段取り,140
2026-04-22 10:27:46,自動起動,950
2026-04-22 10:43:39,段取り,20
2026-04-22 10:43:59,自動起動,1060
2026-04-22 11:01:42,自動停止,150
2026-04-22 11:04:13,自動起動,630
2026-04-22 11:14:45,自動停止,190
2026-04-22 11:17:55,自動起動,2230
2026-04-22 11:55:12,自動停止,20
2026-04-22 11:55:32,自動起動,290
2026-04-22 12:00:23,段取り,2720
2026-04-22 12:45:51,自動起動,350
2026-04-22 12:51:42,アラーム,10
2026-04-22 12:51:52,段取り,20
2026-04-22 12:52:12,自動起動,100
2026-04-22 12:53:53,段取り,1790
2026-04-22 13:23:48,自動起動,50
2026-04-22 13:24:38,自動停止,10
2026-04-22 13:24:48,自動起動,30
2026-04-22 13:25:18,自動停止,40
2026-04-22 13:25:58,段取り,130
2026-04-22 13:28:09,自動起動,20
2026-04-22 13:28:29,自動停止,20
2026-04-22 13:28:49,段取り,40
2026-04-22 13:29:29,自動起動,30
2026-04-22 13:29:59,自動停止,10
