日時,ステータス,経過秒数
2026-06-24 05:00:00,アラーム,10210
2026-06-24 07:50:10,段取り,190
2026-06-24 07:53:20,自動停止,10
2026-06-24 07:53:30,自動起動,30
2026-06-24 07:54:00,自動停止,30
2026-06-24 07:54:30,自動起動,30
2026-06-24 07:55:00,自動停止,80
2026-06-24 07:56:20,自動起動,30
2026-06-24 07:56:50,自動停止,50
2026-06-24 07:57:40,自動起動,40
2026-06-24 07:58:20,自動停止,160
2026-06-24 08:01:00,自動起動,30
2026-06-24 08:01:30,自動停止,50
2026-06-24 08:02:20,自動起動,30
2026-06-24 08:02:50,自動停止,20
2026-06-24 08:03:10,自動起動,30
2026-06-24 08:03:40,自動停止,30
2026-06-24 08:04:10,自動起動,30
2026-06-24 08:04:40,自動停止,30
2026-06-24 08:05:10,自動起動,30
2026-06-24 08:05:40,自動停止,70
2026-06-24 08:06:50,自動起動,30
2026-06-24 08:07:20,自動停止,30
2026-06-24 08:07:50,自動起動,30
2026-06-24 08:08:20,自動停止,420
2026-06-24 08:15:20,アラーム,260
2026-06-24 08:19:40,自動停止,10
2026-06-24 08:19:50,段取り,360
2026-06-24 08:25:50,自動停止,30
2026-06-24 08:26:20,自動起動,30
2026-06-24 08:26:50,自動停止,10
2026-06-24 08:27:00,段取り,60
2026-06-24 08:28:00,自動起動,10
2026-06-24 08:28:10,自動停止,10
2026-06-24 08:28:20,段取り,60
2026-06-24 08:29:20,自動起動,10
2026-06-24 08:29:30,自動停止,10
2026-06-24 08:29:40,自動起動,60
2026-06-24 08:30:40,自動停止,50
2026-06-24 08:31:30,自動起動,180
2026-06-24 08:34:30,自動停止,380
2026-06-24 08:40:50,自動起動,270
2026-06-24 08:45:20,自動停止,60
2026-06-24 08:46:20,自動起動,260
2026-06-24 08:50:40,自動停止,40
2026-06-24 08:51:20,自動起動,270
2026-06-24 08:55:50,自動停止,60
2026-06-24 08:56:50,自動起動,260
2026-06-24 09:01:10,自動停止,1240
2026-06-24 09:21:50,段取り,350
2026-06-24 09:27:40,アラーム,30
2026-06-24 09:28:10,段取り,1090
2026-06-24 09:46:20,アラーム,220
2026-06-24 09:50:00,段取り,120
2026-06-24 09:52:00,自動停止,10
2026-06-24 09:52:10,自動起動,20
2026-06-24 09:52:30,自動停止,40
2026-06-24 09:53:10,自動起動,20
2026-06-24 09:53:30,自動停止,40
2026-06-24 09:54:10,自動起動,10
2026-06-24 09:54:20,段取り,20
2026-06-24 09:54:40,自動起動,40
2026-06-24 09:55:20,自動停止,20
2026-06-24 09:55:40,自動起動,20
2026-06-24 09:56:00,自動停止,10
2026-06-24 09:56:10,自動起動,20
2026-06-24 09:56:30,自動停止,60
2026-06-24 09:57:30,段取り,570
2026-06-24 10:07:00,自動停止,720
2026-06-24 10:19:00,自動起動,80
2026-06-24 10:20:20,自動停止,10
2026-06-24 10:20:30,自動起動,30
