日時,ステータス,経過秒数
2026-03-31 05:00:00,電源断,9130
2026-03-31 07:32:10,自動停止,670
2026-03-31 07:43:20,自動起動,10
2026-03-31 07:43:30,自動停止,20
2026-03-31 07:43:50,段取り,160
2026-03-31 07:46:30,自動停止,10
2026-03-31 07:46:40,自動起動,150
2026-03-31 07:49:10,自動停止,270
2026-03-31 07:53:40,自動起動,170
2026-03-31 07:56:30,自動停止,80
2026-03-31 07:57:50,自動起動,160
2026-03-31 08:00:30,自動停止,160
2026-03-31 08:03:10,自動起動,150
2026-03-31 08:05:40,自動停止,100
2026-03-31 08:07:20,自動起動,160
2026-03-31 08:10:00,自動停止,70
2026-03-31 08:11:10,自動起動,160
2026-03-31 08:13:50,自動停止,250
2026-03-31 08:18:00,自動起動,160
2026-03-31 08:20:40,自動停止,60
2026-03-31 08:21:40,自動起動,160
2026-03-31 08:24:20,自動停止,80
2026-03-31 08:25:40,自動起動,150
2026-03-31 08:28:10,自動停止,100
2026-03-31 08:29:50,自動起動,160
2026-03-31 08:32:30,自動停止,910
2026-03-31 08:47:40,自動起動,160
2026-03-31 08:50:20,自動停止,300
2026-03-31 08:55:20,自動起動,160
2026-03-31 08:58:00,自動停止,290
2026-03-31 09:02:50,自動起動,150
2026-03-31 09:05:20,自動停止,340
2026-03-31 09:11:00,自動起動,160
2026-03-31 09:13:40,自動停止,170
2026-03-31 09:16:30,自動起動,160
2026-03-31 09:19:10,自動停止,100
2026-03-31 09:20:50,自動起動,160
2026-03-31 09:23:30,自動停止,160
2026-03-31 09:26:10,自動起動,160
2026-03-31 09:28:50,自動停止,70
2026-03-31 09:30:00,自動起動,160
2026-03-31 09:32:40,自動停止,60
2026-03-31 09:33:40,自動起動,160
2026-03-31 09:36:20,自動停止,70
2026-03-31 09:37:30,自動起動,150
2026-03-31 09:40:00,自動停止,180
2026-03-31 09:43:00,自動起動,160
2026-03-31 09:45:40,自動停止,80
2026-03-31 09:47:00,自動起動,160
2026-03-31 09:49:40,自動停止,80
2026-03-31 09:51:00,自動起動,150
2026-03-31 09:53:30,自動停止,90
2026-03-31 09:55:00,自動起動,160
2026-03-31 09:57:40,自動停止,50
2026-03-31 09:58:30,自動起動,160
2026-03-31 10:01:10,自動停止,60
2026-03-31 10:02:10,自動起動,160
2026-03-31 10:04:50,自動停止,850
2026-03-31 10:19:00,自動起動,160
2026-03-31 10:21:40,自動停止,70
2026-03-31 10:22:50,自動起動,160
2026-03-31 10:25:30,自動停止,60
2026-03-31 10:26:30,自動起動,150
2026-03-31 10:29:00,自動停止,60
2026-03-31 10:30:00,自動起動,150
2026-03-31 10:32:30,自動停止,90
2026-03-31 10:34:00,自動起動,150
2026-03-31 10:36:30,自動停止,220
2026-03-31 10:40:10,自動起動,160
2026-03-31 10:42:50,自動停止,100
2026-03-31 10:44:30,自動起動,160
2026-03-31 10:47:10,自動停止,110
2026-03-31 10:49:00,自動起動,160
2026-03-31 10:51:40,自動停止,160
2026-03-31 10:54:20,自動起動,160
2026-03-31 10:57:00,自動停止,110
2026-03-31 10:58:50,自動起動,160
2026-03-31 11:01:30,自動停止,50
2026-03-31 11:02:20,自動起動,160
2026-03-31 11:05:00,自動停止,260
2026-03-31 11:09:20,自動起動,160
2026-03-31 11:12:00,自動停止,70
2026-03-31 11:13:10,自動起動,150
2026-03-31 11:15:40,自動停止,70
2026-03-31 11:16:50,自動起動,160
2026-03-31 11:19:30,自動停止,70
2026-03-31 11:20:40,自動起動,160
2026-03-31 11:23:20,自動停止,320
2026-03-31 11:28:40,自動起動,160
2026-03-31 11:31:20,自動停止,50
2026-03-31 11:32:10,自動起動,160
2026-03-31 11:34:50,自動停止,60
2026-03-31 11:35:50,自動起動,160
