日時,ステータス,経過秒数
2026-05-21 05:00:00,電源断,5960
2026-05-21 06:39:20,段取り,360
2026-05-21 06:45:20,アラーム,30
2026-05-21 06:45:50,段取り,170
2026-05-21 06:48:40,自動停止,10
2026-05-21 06:48:50,段取り,20
2026-05-21 06:49:10,自動停止,10
2026-05-21 06:49:20,段取り,60
2026-05-21 06:50:20,自動起動,20
2026-05-21 06:50:40,自動停止,20
2026-05-21 06:51:00,自動起動,110
2026-05-21 06:52:50,段取り,50
2026-05-21 06:53:40,自動停止,20
2026-05-21 06:54:00,段取り,90
2026-05-21 06:55:30,自動停止,20
2026-05-21 06:55:50,自動起動,10
2026-05-21 06:56:00,自動停止,20
2026-05-21 06:56:20,自動起動,140
2026-05-21 06:58:40,自動停止,20
2026-05-21 06:59:00,段取り,30
2026-05-21 06:59:30,自動起動,170
2026-05-21 07:02:20,自動停止,20
2026-05-21 07:02:40,段取り,20
2026-05-21 07:03:00,自動起動,10
2026-05-21 07:03:10,自動停止,90
2026-05-21 07:04:40,自動起動,50
2026-05-21 07:05:30,段取り,10
2026-05-21 07:05:40,自動起動,410
2026-05-21 07:12:30,自動停止,160
2026-05-21 07:15:10,自動起動,420
2026-05-21 07:22:10,自動停止,80
2026-05-21 07:23:30,自動起動,420
2026-05-21 07:30:30,自動停止,100
2026-05-21 07:32:10,自動起動,410
2026-05-21 07:39:00,自動停止,110
2026-05-21 07:40:50,自動起動,430
2026-05-21 07:48:00,自動停止,100
2026-05-21 07:49:40,自動起動,410
2026-05-21 07:56:30,自動停止,150
2026-05-21 07:59:00,自動起動,410
2026-05-21 08:05:50,自動停止,70
2026-05-21 08:07:00,段取り,1490
2026-05-21 08:31:50,自動停止,10
2026-05-21 08:32:00,自動起動,10
2026-05-21 08:32:10,自動停止,10
2026-05-21 08:32:20,自動起動,280
2026-05-21 08:37:00,段取り,30
2026-05-21 08:37:30,電源断,170
2026-05-21 08:40:20,段取り,340
2026-05-21 08:46:00,自動停止,20
2026-05-21 08:46:20,自動起動,280
2026-05-21 08:51:00,段取り,40
2026-05-21 08:51:40,アラーム,100
2026-05-21 08:53:20,段取り,30
2026-05-21 08:53:50,自動起動,20
2026-05-21 08:54:10,自動停止,10
2026-05-21 08:54:20,段取り,30
2026-05-21 08:54:50,アラーム,20
2026-05-21 08:55:10,段取り,10
2026-05-21 08:55:20,自動停止,10
2026-05-21 08:55:30,自動起動,80
2026-05-21 08:56:50,自動停止,10
2026-05-21 08:57:00,自動起動,20
2026-05-21 08:57:20,自動停止,40
2026-05-21 08:58:00,自動起動,150
2026-05-21 09:00:30,自動停止,110
2026-05-21 09:02:20,自動起動,90
2026-05-21 09:03:50,自動停止,10
2026-05-21 09:04:00,自動起動,20
2026-05-21 09:04:20,自動停止,40
2026-05-21 09:05:00,自動起動,140
2026-05-21 09:07:20,自動停止,20
2026-05-21 09:07:40,自動起動,20
2026-05-21 09:08:00,自動停止,50
2026-05-21 09:08:50,自動起動,130
2026-05-21 09:11:00,自動停止,20
2026-05-21 09:11:20,自動起動,10
2026-05-21 09:11:30,自動停止,70
2026-05-21 09:12:40,自動起動,130
