日時,ステータス,経過秒数
2026-03-25 05:00:00,電源断,7570
2026-03-25 07:06:10,段取り,2380
2026-03-25 07:45:50,自動停止,10
2026-03-25 07:46:00,段取り,50
2026-03-25 07:46:50,自動停止,20
2026-03-25 07:47:10,自動起動,60
2026-03-25 07:48:10,自動停止,20
2026-03-25 07:48:30,段取り,70
2026-03-25 07:49:40,自動起動,10
2026-03-25 07:49:50,自動停止,10
2026-03-25 07:50:00,自動起動,330
2026-03-25 07:55:30,自動停止,10
2026-03-25 07:55:40,段取り,470
2026-03-25 08:03:30,自動停止,30
2026-03-25 08:04:00,自動起動,40
2026-03-25 08:04:40,自動停止,60
2026-03-25 08:05:40,自動起動,10
2026-03-25 08:05:50,自動停止,20
2026-03-25 08:06:10,自動起動,30
2026-03-25 08:06:40,自動停止,50
2026-03-25 08:07:30,自動起動,20
2026-03-25 08:07:50,自動停止,60
2026-03-25 08:08:50,自動起動,450
2026-03-25 08:16:20,自動停止,20
2026-03-25 08:16:40,自動起動,20
2026-03-25 08:17:00,自動停止,80
2026-03-25 08:18:20,自動起動,460
2026-03-25 08:26:00,自動停止,1250
2026-03-25 08:46:50,段取り,510
2026-03-25 08:55:20,自動停止,10
2026-03-25 08:55:30,段取り,50
2026-03-25 08:56:20,自動停止,30
2026-03-25 08:56:50,自動起動,60
2026-03-25 08:57:50,自動停止,50
2026-03-25 08:58:40,自動起動,260
2026-03-25 09:03:00,自動停止,90
2026-03-25 09:04:30,自動起動,10
2026-03-25 09:04:40,自動停止,20
2026-03-25 09:05:00,自動起動,20
2026-03-25 09:05:20,自動停止,80
2026-03-25 09:06:40,自動起動,100
2026-03-25 09:08:20,自動停止,20
2026-03-25 09:08:40,自動起動,120
2026-03-25 09:10:40,自動停止,20
2026-03-25 09:11:00,自動起動,20
2026-03-25 09:11:20,自動停止,80
2026-03-25 09:12:40,自動起動,500
2026-03-25 09:21:00,自動停止,20
2026-03-25 09:21:20,自動起動,20
2026-03-25 09:21:40,自動停止,70
2026-03-25 09:22:50,自動起動,500
2026-03-25 09:31:10,自動停止,40
