日時,ステータス,経過秒数
2026-06-16 05:00:00,電源断,12710
2026-06-16 08:31:50,段取り,90
2026-06-16 08:33:20,アラーム,10
2026-06-16 08:33:30,段取り,2240
2026-06-16 09:10:50,自動停止,10
2026-06-16 09:11:00,自動起動,10
2026-06-16 09:11:10,自動停止,20
2026-06-16 09:11:30,自動起動,10
2026-06-16 09:11:40,自動停止,80
2026-06-16 09:13:00,自動起動,30
2026-06-16 09:13:30,自動停止,60
2026-06-16 09:14:30,自動起動,110
2026-06-16 09:16:20,自動停止,380
2026-06-16 09:22:40,段取り,140
2026-06-16 09:25:00,自動起動,20
2026-06-16 09:25:20,自動停止,50
2026-06-16 09:26:10,自動起動,30
2026-06-16 09:26:40,自動停止,20
2026-06-16 09:27:00,自動起動,30
2026-06-16 09:27:30,自動停止,30
2026-06-16 09:28:00,自動起動,10
2026-06-16 09:28:10,自動停止,20
2026-06-16 09:28:30,自動起動,120
2026-06-16 09:30:30,自動停止,70
2026-06-16 09:31:40,自動起動,140
2026-06-16 09:34:00,自動停止,60
2026-06-16 09:35:00,自動起動,150
2026-06-16 09:37:30,自動停止,50
2026-06-16 09:38:20,自動起動,140
2026-06-16 09:40:40,自動停止,60
2026-06-16 09:41:40,自動起動,150
2026-06-16 09:44:10,自動停止,50
2026-06-16 09:45:00,自動起動,150
2026-06-16 09:47:30,自動停止,40
2026-06-16 09:48:10,自動起動,100
2026-06-16 09:49:50,自動停止,40
2026-06-16 09:50:30,自動起動,60
2026-06-16 09:51:30,自動停止,40
2026-06-16 09:52:10,自動起動,160
2026-06-16 09:54:50,自動停止,40
2026-06-16 09:55:30,自動起動,160
2026-06-16 09:58:10,自動停止,50
2026-06-16 09:59:00,自動起動,160
2026-06-16 10:01:40,自動停止,50
2026-06-16 10:02:30,自動起動,160
2026-06-16 10:05:10,自動停止,70
2026-06-16 10:06:20,自動起動,160
2026-06-16 10:09:00,自動停止,620
2026-06-16 10:19:20,自動起動,160
2026-06-16 10:22:00,自動停止,40
2026-06-16 10:22:40,自動起動,150
2026-06-16 10:25:10,自動停止,50
2026-06-16 10:26:00,自動起動,160
2026-06-16 10:28:40,自動停止,70
2026-06-16 10:29:50,自動起動,160
2026-06-16 10:32:30,自動停止,50
2026-06-16 10:33:20,自動起動,150
2026-06-16 10:35:50,自動停止,50
2026-06-16 10:36:40,自動起動,160
2026-06-16 10:39:20,自動停止,50
2026-06-16 10:40:10,自動起動,160
2026-06-16 10:42:50,自動停止,40
2026-06-16 10:43:30,自動起動,160
2026-06-16 10:46:10,自動停止,40
2026-06-16 10:46:50,自動起動,160
2026-06-16 10:49:30,自動停止,60
2026-06-16 10:50:30,自動起動,150
2026-06-16 10:53:00,自動停止,60
2026-06-16 10:54:00,自動起動,160
2026-06-16 10:56:40,自動停止,50
2026-06-16 10:57:30,自動起動,160
2026-06-16 11:00:10,自動停止,80
2026-06-16 11:01:30,自動起動,160
2026-06-16 11:04:10,自動停止,40
2026-06-16 11:04:50,自動起動,160
2026-06-16 11:07:30,自動停止,50
