日時,ステータス,経過秒数
2026-01-19 05:00:00,電源断,6310
2026-01-19 06:45:10,段取り,30
2026-01-19 06:45:40,アラーム,710
2026-01-19 06:57:30,段取り,1560
2026-01-19 07:23:30,自動起動,40
2026-01-19 07:24:10,自動停止,10
2026-01-19 07:24:20,自動起動,330
2026-01-19 07:29:50,自動停止,20
2026-01-19 07:30:10,自動起動,250
2026-01-19 07:34:20,自動停止,310
2026-01-19 07:39:30,段取り,2020
2026-01-19 08:13:10,自動停止,10
2026-01-19 08:13:20,自動起動,20
2026-01-19 08:13:40,自動停止,50
2026-01-19 08:14:30,自動起動,50
2026-01-19 08:15:20,段取り,60
2026-01-19 08:16:20,自動起動,60
2026-01-19 08:17:20,段取り,710
2026-01-19 08:29:10,自動起動,50
2026-01-19 08:30:00,段取り,640
2026-01-19 08:40:40,アラーム,450
2026-01-19 08:48:10,段取り,1620
2026-01-19 09:15:10,自動起動,30
2026-01-19 09:15:40,自動停止,10
2026-01-19 09:15:50,自動起動,10
2026-01-19 09:16:00,自動停止,10
2026-01-19 09:16:10,自動起動,20
2026-01-19 09:16:30,段取り,70
2026-01-19 09:17:40,自動停止,30
2026-01-19 09:18:10,段取り,20
2026-01-19 09:18:30,自動停止,10
2026-01-19 09:18:40,自動起動,30
2026-01-19 09:19:10,自動停止,20
2026-01-19 09:19:30,自動起動,100
2026-01-19 09:21:10,自動停止,30
2026-01-19 09:21:40,自動起動,10
2026-01-19 09:21:50,自動停止,80
2026-01-19 09:23:10,自動起動,10
2026-01-19 09:23:20,自動停止,20
2026-01-19 09:23:40,段取り,40
2026-01-19 09:24:20,自動停止,80
2026-01-19 09:25:40,自動起動,570
2026-01-19 09:35:10,自動停止,30
2026-01-19 09:35:40,段取り,470
2026-01-19 09:43:30,自動起動,30
2026-01-19 09:44:00,自動停止,60
2026-01-19 09:45:00,自動起動,720
2026-01-19 09:57:00,自動停止,40
2026-01-19 09:57:40,自動起動,30
2026-01-19 09:58:10,自動停止,1030
2026-01-19 10:15:20,自動起動,740
2026-01-19 10:27:40,自動停止,390
2026-01-19 10:34:10,自動起動,740
2026-01-19 10:46:30,自動停止,330
2026-01-19 10:52:00,自動起動,730
2026-01-19 11:04:10,自動停止,310
2026-01-19 11:09:20,自動起動,750
2026-01-19 11:21:50,自動停止,370
2026-01-19 11:28:00,自動起動,740
2026-01-19 11:40:20,自動停止,380
2026-01-19 11:46:40,自動起動,740
2026-01-19 11:59:00,自動停止,3170
2026-01-19 12:51:50,自動起動,730
2026-01-19 13:04:00,自動停止,450
2026-01-19 13:11:30,自動起動,750
2026-01-19 13:24:00,自動停止,350
2026-01-19 13:29:50,自動起動,740
2026-01-19 13:42:10,自動停止,370
2026-01-19 13:48:20,自動起動,730
2026-01-19 14:00:30,自動停止,330
2026-01-19 14:06:00,自動起動,730
2026-01-19 14:18:10,自動停止,340
2026-01-19 14:23:50,自動起動,740
2026-01-19 14:36:10,自動停止,320
2026-01-19 14:41:30,自動起動,740
2026-01-19 14:53:50,自動停止,1530
2026-01-19 15:19:20,自動起動,730
2026-01-19 15:31:30,自動停止,310
2026-01-19 15:36:40,自動起動,740
2026-01-19 15:49:00,自動停止,400
2026-01-19 15:55:40,自動起動,750
2026-01-19 16:08:10,自動停止,410
2026-01-19 16:15:00,自動起動,730
2026-01-19 16:27:10,自動停止,330
2026-01-19 16:32:40,自動起動,740
2026-01-19 16:45:00,自動停止,40
2026-01-19 16:45:40,段取り,3020
2026-01-19 17:36:00,自動停止,390
2026-01-19 17:42:30,段取り,610
2026-01-19 17:52:40,自動停止,10
2026-01-19 17:52:50,段取り,980
2026-01-19 18:09:10,自動起動,30
2026-01-19 18:09:40,自動停止,30
2026-01-19 18:10:10,自動起動,80
2026-01-19 18:11:30,自動停止,30
2026-01-19 18:12:00,自動起動,20
2026-01-19 18:12:20,段取り,290
2026-01-19 18:17:10,自動停止,10
2026-01-19 18:17:20,自動起動,30
2026-01-19 18:17:50,自動停止,10
2026-01-19 18:18:00,自動起動,20
2026-01-19 18:18:20,自動停止,40
2026-01-19 18:19:00,自動起動,30
2026-01-19 18:19:30,自動停止,10
2026-01-19 18:19:40,自動起動,230
2026-01-19 18:23:30,自動停止,70
2026-01-19 18:24:40,自動起動,30
2026-01-19 18:25:10,自動停止,10
2026-01-19 18:25:20,自動起動,50
2026-01-19 18:26:10,自動停止,140
2026-01-19 18:28:30,自動起動,340
2026-01-19 18:34:10,自動停止,60
2026-01-19 18:35:10,自動起動,40
2026-01-19 18:35:50,自動停止,20
2026-01-19 18:36:10,自動起動,50
2026-01-19 18:37:00,自動停止,60
2026-01-19 18:38:00,段取り,20
2026-01-19 18:38:20,自動停止,30
2026-01-19 18:38:50,自動起動,40
2026-01-19 18:39:30,自動停止,10
2026-01-19 18:39:40,自動起動,30
2026-01-19 18:40:10,自動停止,10
2026-01-19 18:40:20,自動起動,80
2026-01-19 18:41:40,自動停止,40
2026-01-19 18:42:20,自動起動,30
2026-01-19 18:42:50,自動停止,160
2026-01-19 18:45:30,段取り,230
2026-01-19 18:49:20,自動起動,390
2026-01-19 18:55:50,自動停止,60
2026-01-19 18:56:50,自動起動,40
2026-01-19 18:57:30,自動停止,340
2026-01-19 19:03:10,自動起動,60
2026-01-19 19:04:10,自動停止,1220
2026-01-19 19:24:30,自動起動,350
2026-01-19 19:30:20,自動停止,50
2026-01-19 19:31:10,自動起動,40
2026-01-19 19:31:50,自動停止,20
2026-01-19 19:32:10,自動起動,50
2026-01-19 19:33:00,自動停止,150
