日時,ステータス,経過秒数
2026-02-05 05:00:00,電源断,2820
2026-02-05 05:47:00,段取り,1710
2026-02-05 06:15:30,自動停止,690
2026-02-05 06:27:00,段取り,120
2026-02-05 06:29:00,自動停止,10
2026-02-05 06:29:10,自動起動,80
2026-02-05 06:30:30,自動停止,140
2026-02-05 06:32:50,段取り,220
2026-02-05 06:36:30,自動停止,10
2026-02-05 06:36:40,自動起動,20
2026-02-05 06:37:00,自動停止,30
2026-02-05 06:37:30,自動起動,40
2026-02-05 06:38:10,自動停止,320
2026-02-05 06:43:30,自動起動,10
2026-02-05 06:43:40,自動停止,20
2026-02-05 06:44:00,自動起動,20
2026-02-05 06:44:20,自動停止,440
2026-02-05 06:51:40,自動起動,140
2026-02-05 06:54:00,自動停止,60
2026-02-05 06:55:00,自動起動,50
2026-02-05 06:55:50,自動停止,180
2026-02-05 06:58:50,自動起動,110
2026-02-05 07:00:40,自動停止,10
2026-02-05 07:00:50,自動起動,20
2026-02-05 07:01:10,自動停止,80
2026-02-05 07:02:30,自動起動,130
2026-02-05 07:04:40,自動停止,450
2026-02-05 07:12:10,自動起動,150
2026-02-05 07:14:40,自動停止,440
2026-02-05 07:22:00,自動起動,30
2026-02-05 07:22:30,自動停止,10
2026-02-05 07:22:40,自動起動,100
2026-02-05 07:24:20,自動停止,70
2026-02-05 07:25:30,自動起動,140
2026-02-05 07:27:50,自動停止,60
2026-02-05 07:28:50,自動起動,140
2026-02-05 07:31:10,自動停止,50
2026-02-05 07:32:00,自動起動,140
2026-02-05 07:34:20,自動停止,30
2026-02-05 07:34:50,自動起動,130
2026-02-05 07:37:00,自動停止,60
2026-02-05 07:38:00,自動起動,140
2026-02-05 07:40:20,自動停止,110
2026-02-05 07:42:10,自動起動,130
2026-02-05 07:44:20,自動停止,40
2026-02-05 07:45:00,自動起動,130
2026-02-05 07:47:10,自動停止,40
2026-02-05 07:47:50,自動起動,140
2026-02-05 07:50:10,自動停止,50
2026-02-05 07:51:00,段取り,430
2026-02-05 07:58:10,自動停止,280
2026-02-05 08:02:50,段取り,80
2026-02-05 08:04:10,自動起動,10
2026-02-05 08:04:20,自動停止,10
2026-02-05 08:04:30,自動起動,40
