日時,ステータス,経過秒数
2026-01-28 05:00:00,電源断,9020
2026-01-28 07:30:20,段取り,860
2026-01-28 07:44:40,アラーム,50
2026-01-28 07:45:30,段取り,180
2026-01-28 07:48:30,自動停止,130
2026-01-28 07:50:40,段取り,860
2026-01-28 08:05:00,自動起動,20
2026-01-28 08:05:20,段取り,160
2026-01-28 08:08:00,自動起動,10
2026-01-28 08:08:10,自動停止,110
2026-01-28 08:10:00,段取り,40
2026-01-28 08:10:40,自動停止,10
2026-01-28 08:10:50,段取り,30
2026-01-28 08:11:20,自動起動,30
2026-01-28 08:11:50,段取り,10
2026-01-28 08:12:00,自動停止,40
2026-01-28 08:12:40,段取り,40
2026-01-28 08:13:20,自動停止,100
2026-01-28 08:15:00,自動起動,20
2026-01-28 08:15:20,自動停止,10
2026-01-28 08:15:30,自動起動,460
2026-01-28 08:23:10,自動停止,10
2026-01-28 08:23:20,段取り,10
2026-01-28 08:23:30,アラーム,30
2026-01-28 08:24:00,段取り,10
2026-01-28 08:24:10,自動停止,20
2026-01-28 08:24:30,自動起動,900
2026-01-28 08:39:30,自動停止,40
2026-01-28 08:40:10,自動起動,390
2026-01-28 08:46:40,自動停止,430
2026-01-28 08:53:50,段取り,1930
2026-01-28 09:26:00,アラーム,20
2026-01-28 09:26:20,段取り,100
2026-01-28 09:28:00,自動停止,910
2026-01-28 09:43:10,段取り,90
2026-01-28 09:44:40,自動停止,30
2026-01-28 09:45:10,自動起動,20
2026-01-28 09:45:30,自動停止,30
2026-01-28 09:46:00,自動起動,60
2026-01-28 09:47:00,自動停止,80
2026-01-28 09:48:20,自動起動,120
2026-01-28 09:50:20,自動停止,10
2026-01-28 09:50:30,段取り,10
2026-01-28 09:50:40,自動起動,120
2026-01-28 09:52:40,自動停止,10
2026-01-28 09:52:50,段取り,180
2026-01-28 09:55:50,自動起動,20
2026-01-28 09:56:10,自動停止,40
2026-01-28 09:56:50,自動起動,10
2026-01-28 09:57:00,自動停止,10
2026-01-28 09:57:10,自動起動,30
2026-01-28 09:57:40,自動停止,50
2026-01-28 09:58:30,自動起動,250
2026-01-28 10:02:40,自動停止,30
2026-01-28 10:03:10,自動起動,240
2026-01-28 10:07:10,段取り,450
2026-01-28 10:14:40,自動起動,230
2026-01-28 10:18:30,自動停止,40
2026-01-28 10:19:10,自動起動,10
2026-01-28 10:19:20,自動停止,60
2026-01-28 10:20:20,自動起動,10
2026-01-28 10:20:30,自動停止,120
2026-01-28 10:22:30,自動起動,10
2026-01-28 10:22:40,自動停止,80
2026-01-28 10:24:00,自動起動,10
2026-01-28 10:24:10,自動停止,120
2026-01-28 10:26:10,自動起動,10
2026-01-28 10:26:20,自動停止,80
2026-01-28 10:27:40,自動起動,10
2026-01-28 10:27:50,自動停止,160
2026-01-28 10:30:30,自動起動,10
2026-01-28 10:30:40,自動停止,110
2026-01-28 10:32:30,自動起動,70
2026-01-28 10:33:40,自動停止,20
2026-01-28 10:34:00,自動起動,150
2026-01-28 10:36:30,段取り,30
2026-01-28 10:37:00,自動起動,60
2026-01-28 10:38:00,自動停止,10
2026-01-28 10:38:10,自動起動,100
2026-01-28 10:39:50,自動停止,30
2026-01-28 10:40:20,自動起動,10
2026-01-28 10:40:30,自動停止,10
2026-01-28 10:40:40,自動起動,140
2026-01-28 10:43:00,自動停止,30
2026-01-28 10:43:30,自動起動,30
2026-01-28 10:44:00,段取り,10
2026-01-28 10:44:10,自動停止,10
