日時,ステータス,経過秒数
2026-04-17 05:00:00,電源断,12820
2026-04-17 08:33:40,自動停止,410
2026-04-17 08:40:30,段取り,770
2026-04-17 08:53:20,自動起動,950
2026-04-17 09:09:10,自動停止,290
2026-04-17 09:14:00,自動起動,950
2026-04-17 09:29:50,自動停止,400
2026-04-17 09:36:30,自動起動,950
2026-04-17 09:52:20,自動停止,1250
2026-04-17 10:13:10,自動起動,960
2026-04-17 10:29:10,自動停止,240
2026-04-17 10:33:10,自動起動,950
2026-04-17 10:49:00,自動停止,230
2026-04-17 10:52:50,自動起動,950
2026-04-17 11:08:40,自動停止,430
2026-04-17 11:15:50,自動起動,960
2026-04-17 11:31:50,自動停止,260
2026-04-17 11:36:10,自動起動,960
2026-04-17 11:52:10,自動停止,3140
2026-04-17 12:44:30,自動起動,960
2026-04-17 13:00:30,自動停止,990
2026-04-17 13:17:00,段取り,2270
2026-04-17 13:54:50,自動停止,10
2026-04-17 13:55:00,自動起動,30
2026-04-17 13:55:30,自動停止,50
2026-04-17 13:56:20,自動起動,10
2026-04-17 13:56:30,自動停止,40
2026-04-17 13:57:10,自動起動,10
2026-04-17 13:57:20,段取り,90
2026-04-17 13:58:50,自動停止,40
2026-04-17 13:59:30,自動起動,10
2026-04-17 13:59:40,自動停止,10
2026-04-17 13:59:50,自動起動,10
2026-04-17 14:00:00,自動停止,10
2026-04-17 14:00:10,自動起動,20
2026-04-17 14:00:30,自動停止,10
2026-04-17 14:00:40,自動起動,10
2026-04-17 14:00:50,自動停止,10
2026-04-17 14:01:00,自動起動,20
2026-04-17 14:01:20,自動停止,1260
2026-04-17 14:22:20,段取り,270
2026-04-17 14:26:50,自動停止,10
2026-04-17 14:27:00,自動起動,10
2026-04-17 14:27:10,自動停止,40
2026-04-17 14:27:50,自動起動,10
2026-04-17 14:28:00,自動停止,10
2026-04-17 14:28:10,段取り,110
2026-04-17 14:30:00,自動停止,80
2026-04-17 14:31:20,段取り,40
2026-04-17 14:32:00,自動停止,30
2026-04-17 14:32:30,段取り,10
2026-04-17 14:32:40,自動起動,10
2026-04-17 14:32:50,自動停止,30
2026-04-17 14:33:20,段取り,40
2026-04-17 14:34:00,自動停止,10
2026-04-17 14:34:10,段取り,60
2026-04-17 14:35:10,自動停止,110
2026-04-17 14:37:00,段取り,20
2026-04-17 14:37:20,自動停止,10
2026-04-17 14:37:30,自動起動,10
2026-04-17 14:37:40,自動停止,10
2026-04-17 14:37:50,自動起動,60
2026-04-17 14:38:50,自動停止,230
2026-04-17 14:42:40,段取り,260
2026-04-17 14:47:00,自動停止,10
2026-04-17 14:47:10,自動起動,10
2026-04-17 14:47:20,自動停止,10
2026-04-17 14:47:30,自動起動,10
2026-04-17 14:47:40,自動停止,10
2026-04-17 14:47:50,自動起動,10
2026-04-17 14:48:00,自動停止,390
2026-04-17 14:54:30,段取り,710
2026-04-17 15:06:20,自動起動,20
2026-04-17 15:06:40,自動停止,20
2026-04-17 15:07:00,自動起動,20
2026-04-17 15:07:20,自動停止,120
2026-04-17 15:09:20,自動起動,10
2026-04-17 15:09:30,自動停止,40
2026-04-17 15:10:10,自動起動,20
2026-04-17 15:10:30,段取り,40
2026-04-17 15:11:10,自動起動,10
2026-04-17 15:11:20,自動停止,30
2026-04-17 15:11:50,自動起動,20
2026-04-17 15:12:10,自動停止,2470
2026-04-17 15:53:20,段取り,480
2026-04-17 16:01:20,自動起動,30
2026-04-17 16:01:50,自動停止,10
2026-04-17 16:02:00,自動起動,40
2026-04-17 16:02:40,自動停止,60
2026-04-17 16:03:40,段取り,10
2026-04-17 16:03:50,自動停止,30
2026-04-17 16:04:20,自動起動,20
2026-04-17 16:04:40,自動停止,50
2026-04-17 16:05:30,自動起動,20
2026-04-17 16:05:50,自動停止,10
2026-04-17 16:06:00,自動起動,160
2026-04-17 16:08:40,自動停止,10
2026-04-17 16:08:50,段取り,40
2026-04-17 16:09:30,自動停止,20
2026-04-17 16:09:50,自動起動,60
2026-04-17 16:10:50,自動停止,10
2026-04-17 16:11:00,自動起動,40
2026-04-17 16:11:40,自動停止,210
2026-04-17 16:15:10,段取り,560
2026-04-17 16:24:30,自動停止,90
2026-04-17 16:26:00,段取り,70
2026-04-17 16:27:10,自動停止,10
2026-04-17 16:27:20,自動起動,20
2026-04-17 16:27:40,自動停止,10
2026-04-17 16:27:50,自動起動,10
2026-04-17 16:28:00,自動停止,10
2026-04-17 16:28:10,自動起動,30
2026-04-17 16:28:40,自動停止,10
