日時,ステータス,経過秒数
2026-02-12 05:00:00,電源断,6560
2026-02-12 06:49:20,自動停止,430
2026-02-12 06:56:30,自動起動,20
2026-02-12 06:56:50,自動停止,10
2026-02-12 06:57:00,自動起動,10
2026-02-12 06:57:10,自動停止,10
2026-02-12 06:57:20,自動起動,10
2026-02-12 06:57:30,自動停止,50
2026-02-12 06:58:20,自動起動,20
2026-02-12 06:58:40,自動停止,150
2026-02-12 07:01:10,段取り,1040
2026-02-12 07:18:30,自動起動,20
2026-02-12 07:18:50,自動停止,40
2026-02-12 07:19:30,自動起動,10
2026-02-12 07:19:40,自動停止,20
2026-02-12 07:20:00,自動起動,60
2026-02-12 07:21:00,自動停止,10
2026-02-12 07:21:10,自動起動,20
2026-02-12 07:21:30,段取り,430
2026-02-12 07:28:40,自動起動,40
2026-02-12 07:29:20,自動停止,20
2026-02-12 07:29:40,自動起動,20
2026-02-12 07:30:00,自動停止,10
2026-02-12 07:30:10,自動起動,60
2026-02-12 07:31:10,自動停止,10
2026-02-12 07:31:20,自動起動,10
2026-02-12 07:31:30,自動停止,90
2026-02-12 07:33:00,段取り,90
2026-02-12 07:34:30,自動起動,20
2026-02-12 07:34:50,自動停止,10
2026-02-12 07:35:00,自動起動,10
2026-02-12 07:35:10,自動停止,10
2026-02-12 07:35:20,自動起動,40
2026-02-12 07:36:00,自動停止,50
2026-02-12 07:36:50,段取り,330
2026-02-12 07:42:20,自動起動,10
2026-02-12 07:42:30,自動停止,30
2026-02-12 07:43:00,自動起動,90
2026-02-12 07:44:30,自動停止,20
2026-02-12 07:44:50,段取り,70
2026-02-12 07:46:00,自動停止,10
2026-02-12 07:46:10,自動起動,60
2026-02-12 07:47:10,自動停止,10
2026-02-12 07:47:20,自動起動,70
2026-02-12 07:48:30,自動停止,10
2026-02-12 07:48:40,自動起動,60
2026-02-12 07:49:40,自動停止,330
2026-02-12 07:55:10,段取り,340
2026-02-12 08:00:50,自動停止,20
2026-02-12 08:01:10,段取り,450
2026-02-12 08:08:40,自動起動,10
2026-02-12 08:08:50,自動停止,30
2026-02-12 08:09:20,自動起動,20
2026-02-12 08:09:40,自動停止,10
2026-02-12 08:09:50,自動起動,30
2026-02-12 08:10:20,自動停止,10
2026-02-12 08:10:30,自動起動,10
2026-02-12 08:10:40,自動停止,30
2026-02-12 08:11:10,自動起動,10
2026-02-12 08:11:20,自動停止,10
2026-02-12 08:11:30,自動起動,30
2026-02-12 08:12:00,自動停止,200
2026-02-12 08:15:20,段取り,80
2026-02-12 08:16:40,自動起動,20
2026-02-12 08:17:00,自動停止,10
2026-02-12 08:17:10,自動起動,60
2026-02-12 08:18:10,自動停止,20
2026-02-12 08:18:30,自動起動,10
2026-02-12 08:18:40,自動停止,60
2026-02-12 08:19:40,段取り,240
2026-02-12 08:23:40,自動起動,20
2026-02-12 08:24:00,自動停止,20
2026-02-12 08:24:20,自動起動,10
2026-02-12 08:24:30,自動停止,10
2026-02-12 08:24:40,自動起動,70
2026-02-12 08:25:50,自動停止,620
2026-02-12 08:36:10,段取り,90
2026-02-12 08:37:40,自動停止,10
2026-02-12 08:37:50,自動起動,50
2026-02-12 08:38:40,自動停止,40
2026-02-12 08:39:20,自動起動,60
2026-02-12 08:40:20,自動停止,270
2026-02-12 08:44:50,段取り,90
2026-02-12 08:46:20,自動起動,40
2026-02-12 08:47:00,自動停止,10
2026-02-12 08:47:10,自動起動,40
2026-02-12 08:47:50,自動停止,60
2026-02-12 08:48:50,段取り,290
2026-02-12 08:53:40,自動起動,20
2026-02-12 08:54:00,自動停止,30
2026-02-12 08:54:30,自動起動,130
2026-02-12 08:56:40,自動停止,270
2026-02-12 09:01:10,段取り,80
2026-02-12 09:02:30,自動起動,20
2026-02-12 09:02:50,自動停止,10
2026-02-12 09:03:00,自動起動,50
2026-02-12 09:03:50,自動停止,10
2026-02-12 09:04:00,自動起動,10
2026-02-12 09:04:10,自動停止,70
2026-02-12 09:05:20,段取り,80
2026-02-12 09:06:40,自動起動,20
2026-02-12 09:07:00,自動停止,10
2026-02-12 09:07:10,自動起動,10
2026-02-12 09:07:20,自動停止,10
2026-02-12 09:07:30,自動起動,40
2026-02-12 09:08:10,自動停止,250
2026-02-12 09:12:20,段取り,80
2026-02-12 09:13:40,自動起動,20
2026-02-12 09:14:00,自動停止,40
2026-02-12 09:14:40,自動起動,20
2026-02-12 09:15:00,自動停止,10
2026-02-12 09:15:10,自動起動,20
2026-02-12 09:15:30,自動停止,10
2026-02-12 09:15:40,自動起動,30
2026-02-12 09:16:10,自動停止,130
2026-02-12 09:18:20,段取り,80
2026-02-12 09:19:40,自動起動,20
2026-02-12 09:20:00,自動停止,20
2026-02-12 09:20:20,自動起動,10
2026-02-12 09:20:30,自動停止,40
2026-02-12 09:21:10,自動起動,10
2026-02-12 09:21:20,自動停止,10
2026-02-12 09:21:30,自動起動,10
2026-02-12 09:21:40,自動停止,30
2026-02-12 09:22:10,段取り,320
2026-02-12 09:27:30,自動起動,10
2026-02-12 09:27:40,自動停止,10
2026-02-12 09:27:50,自動起動,10
2026-02-12 09:28:00,自動停止,30
2026-02-12 09:28:30,自動起動,50
2026-02-12 09:29:20,自動停止,210
2026-02-12 09:32:50,段取り,130
2026-02-12 09:35:00,自動起動,20
2026-02-12 09:35:20,自動停止,10
2026-02-12 09:35:30,自動起動,10
2026-02-12 09:35:40,自動停止,20
2026-02-12 09:36:00,自動起動,40
2026-02-12 09:36:40,自動停止,240
2026-02-12 09:40:40,段取り,90
2026-02-12 09:42:10,自動起動,30
2026-02-12 09:42:40,自動停止,10
2026-02-12 09:42:50,自動起動,10
2026-02-12 09:43:00,自動停止,10
2026-02-12 09:43:10,自動起動,10
2026-02-12 09:43:20,自動停止,10
2026-02-12 09:43:30,自動起動,110
2026-02-12 09:45:20,自動停止,150
2026-02-12 09:47:50,段取り,140
2026-02-12 09:50:10,自動起動,20
2026-02-12 09:50:30,自動停止,110
2026-02-12 09:52:20,自動起動,10
2026-02-12 09:52:30,自動停止,40
2026-02-12 09:53:10,自動起動,60
2026-02-12 09:54:10,自動停止,160
2026-02-12 09:56:50,段取り,450
2026-02-12 10:04:20,自動停止,10
2026-02-12 10:04:30,自動起動,10
2026-02-12 10:04:40,自動停止,30
2026-02-12 10:05:10,自動起動,10
2026-02-12 10:05:20,自動停止,430
2026-02-12 10:12:30,自動起動,30
2026-02-12 10:13:00,自動停止,240
2026-02-12 10:17:00,段取り,170
2026-02-12 10:19:50,自動起動,20
2026-02-12 10:20:10,自動停止,20
2026-02-12 10:20:30,自動起動,10
2026-02-12 10:20:40,自動停止,20
2026-02-12 10:21:00,自動起動,70
2026-02-12 10:22:10,自動停止,40
2026-02-12 10:22:50,段取り,190
2026-02-12 10:26:00,自動起動,20
2026-02-12 10:26:20,自動停止,10
2026-02-12 10:26:30,自動起動,20
2026-02-12 10:26:50,自動停止,30
2026-02-12 10:27:20,自動起動,70
2026-02-12 10:28:30,自動停止,360
2026-02-12 10:34:30,段取り,80
2026-02-12 10:35:50,自動起動,40
2026-02-12 10:36:30,自動停止,10
2026-02-12 10:36:40,自動起動,10
2026-02-12 10:36:50,自動停止,20
2026-02-12 10:37:10,自動起動,40
2026-02-12 10:37:50,自動停止,20
2026-02-12 10:38:10,自動起動,50
2026-02-12 10:39:00,自動停止,1100
2026-02-12 10:57:20,段取り,100
2026-02-12 10:59:00,自動停止,20
2026-02-12 10:59:20,自動起動,30
2026-02-12 10:59:50,自動停止,10
2026-02-12 11:00:00,自動起動,10
2026-02-12 11:00:10,自動停止,20
2026-02-12 11:00:30,自動起動,20
2026-02-12 11:00:50,自動停止,10
2026-02-12 11:01:00,自動起動,90
2026-02-12 11:02:30,自動停止,70
2026-02-12 11:03:40,自動起動,170
2026-02-12 11:06:30,自動停止,40
2026-02-12 11:07:10,自動起動,170
2026-02-12 11:10:00,自動停止,50
2026-02-12 11:10:50,自動起動,170
2026-02-12 11:13:40,自動停止,500
2026-02-12 11:22:00,段取り,690
2026-02-12 11:33:30,自動起動,40
2026-02-12 11:34:10,自動停止,10
2026-02-12 11:34:20,自動起動,100
2026-02-12 11:36:00,自動停止,20
2026-02-12 11:36:20,自動起動,10
2026-02-12 11:36:30,自動停止,30
2026-02-12 11:37:00,自動起動,100
2026-02-12 11:38:40,自動停止,10
2026-02-12 11:38:50,自動起動,10
2026-02-12 11:39:00,自動停止,40
2026-02-12 11:39:40,自動起動,30
2026-02-12 11:40:10,自動停止,250
2026-02-12 11:44:20,自動起動,300
2026-02-12 11:49:20,自動停止,110
2026-02-12 11:51:10,自動起動,290
2026-02-12 11:56:00,自動停止,1870
2026-02-12 12:27:10,自動起動,290
2026-02-12 12:32:00,自動停止,280
2026-02-12 12:36:40,段取り,890
2026-02-12 12:51:30,自動停止,20
2026-02-12 12:51:50,自動起動,10
2026-02-12 12:52:00,自動停止,10
2026-02-12 12:52:10,自動起動,10
2026-02-12 12:52:20,自動停止,10
2026-02-12 12:52:30,自動起動,30
2026-02-12 12:53:00,自動停止,30
2026-02-12 12:53:30,自動起動,10
2026-02-12 12:53:40,自動停止,30
2026-02-12 12:54:10,自動起動,110
2026-02-12 12:56:00,自動停止,250
2026-02-12 13:00:10,自動起動,110
2026-02-12 13:02:00,自動停止,160
2026-02-12 13:04:40,自動起動,120
2026-02-12 13:06:40,自動停止,250
2026-02-12 13:10:50,段取り,800
2026-02-12 13:24:10,自動起動,30
2026-02-12 13:24:40,自動停止,20
2026-02-12 13:25:00,自動起動,10
2026-02-12 13:25:10,自動停止,10
2026-02-12 13:25:20,自動起動,20
2026-02-12 13:25:40,自動停止,50
