日時,ステータス,経過秒数
2026-06-19 05:00:00,電源断,2960
2026-06-19 05:49:20,自動停止,3530
2026-06-19 06:48:10,段取り,1800
2026-06-19 07:18:10,自動停止,10
2026-06-19 07:18:20,自動起動,10
2026-06-19 07:18:30,段取り,30
2026-06-19 07:19:00,自動起動,20
2026-06-19 07:19:20,自動停止,10
2026-06-19 07:19:30,自動起動,40
2026-06-19 07:20:10,自動停止,10
2026-06-19 07:20:20,自動起動,10
2026-06-19 07:20:30,自動停止,110
2026-06-19 07:22:20,段取り,30
2026-06-19 07:22:50,自動起動,30
2026-06-19 07:23:20,自動停止,180
2026-06-19 07:26:20,自動起動,40
2026-06-19 07:27:00,自動停止,10
2026-06-19 07:27:10,自動起動,50
2026-06-19 07:28:00,自動停止,10
2026-06-19 07:28:10,自動起動,10
2026-06-19 07:28:20,自動停止,150
2026-06-19 07:30:50,自動起動,50
2026-06-19 07:31:40,自動停止,10
2026-06-19 07:31:50,自動起動,20
2026-06-19 07:32:10,自動停止,10
2026-06-19 07:32:20,自動起動,10
2026-06-19 07:32:30,自動停止,10
2026-06-19 07:32:40,段取り,20
2026-06-19 07:33:00,自動起動,10
2026-06-19 07:33:10,自動停止,160
2026-06-19 07:35:50,自動起動,20
2026-06-19 07:36:10,自動停止,10
2026-06-19 07:36:20,自動起動,10
2026-06-19 07:36:30,自動停止,10
2026-06-19 07:36:40,自動起動,60
2026-06-19 07:37:40,段取り,30
2026-06-19 07:38:10,自動起動,20
2026-06-19 07:38:30,自動停止,130
2026-06-19 07:40:40,自動起動,40
2026-06-19 07:41:20,自動停止,10
2026-06-19 07:41:30,自動起動,60
2026-06-19 07:42:30,自動停止,140
2026-06-19 07:44:50,自動起動,40
2026-06-19 07:45:30,自動停止,10
2026-06-19 07:45:40,自動起動,60
2026-06-19 07:46:40,自動停止,1130
2026-06-19 08:05:30,段取り,2580
2026-06-19 08:48:30,自動停止,10
2026-06-19 08:48:40,自動起動,10
2026-06-19 08:48:50,自動停止,20
2026-06-19 08:49:10,自動起動,100
2026-06-19 08:50:50,自動停止,10
2026-06-19 08:51:00,自動起動,100
2026-06-19 08:52:40,自動停止,280
2026-06-19 08:57:20,段取り,640
2026-06-19 09:08:00,自動起動,10
2026-06-19 09:08:10,自動停止,20
2026-06-19 09:08:30,自動起動,430
2026-06-19 09:15:40,自動停止,90
2026-06-19 09:17:10,自動起動,690
2026-06-19 09:28:40,自動停止,50
2026-06-19 09:29:30,自動起動,130
2026-06-19 09:31:40,自動停止,50
2026-06-19 09:32:30,段取り,140
2026-06-19 09:34:50,自動停止,30
2026-06-19 09:35:20,段取り,10
2026-06-19 09:35:30,自動停止,20
2026-06-19 09:35:50,自動起動,300
2026-06-19 09:40:50,自動停止,150
2026-06-19 09:43:20,自動起動,20
2026-06-19 09:43:40,自動停止,20
2026-06-19 09:44:00,自動起動,60
2026-06-19 09:45:00,段取り,60
2026-06-19 09:46:00,自動停止,10
2026-06-19 09:46:10,自動起動,30
2026-06-19 09:46:40,自動停止,90
2026-06-19 09:48:10,自動起動,40
2026-06-19 09:48:50,自動停止,10
2026-06-19 09:49:00,自動起動,80
2026-06-19 09:50:20,自動停止,20
2026-06-19 09:50:40,自動起動,500
2026-06-19 09:59:00,自動停止,860
2026-06-19 10:13:20,段取り,110
2026-06-19 10:15:10,自動停止,30
2026-06-19 10:15:40,自動起動,20
2026-06-19 10:16:00,自動停止,10
2026-06-19 10:16:10,自動起動,90
2026-06-19 10:17:40,自動停止,20
2026-06-19 10:18:00,自動起動,290
2026-06-19 10:22:50,自動停止,20
2026-06-19 10:23:10,自動起動,140
2026-06-19 10:25:30,自動停止,10
2026-06-19 10:25:40,自動起動,540
2026-06-19 10:34:40,自動停止,20
2026-06-19 10:35:00,自動起動,290
2026-06-19 10:39:50,自動停止,10
2026-06-19 10:40:00,自動起動,110
2026-06-19 10:41:50,自動停止,80
2026-06-19 10:43:10,自動起動,100
2026-06-19 10:44:50,自動停止,20
2026-06-19 10:45:10,自動起動,60
2026-06-19 10:46:10,自動停止,10
2026-06-19 10:46:20,自動起動,340
2026-06-19 10:52:00,自動停止,130
2026-06-19 10:54:10,段取り,100
2026-06-19 10:55:50,自動停止,20
2026-06-19 10:56:10,自動起動,10
2026-06-19 10:56:20,自動停止,10
2026-06-19 10:56:30,自動起動,1180
2026-06-19 11:16:10,自動停止,10
2026-06-19 11:16:20,自動起動,250
2026-06-19 11:20:30,自動停止,50
2026-06-19 11:21:20,自動起動,480
2026-06-19 11:29:20,自動停止,90
2026-06-19 11:30:50,段取り,2320
2026-06-19 12:09:30,自動起動,30
2026-06-19 12:10:00,自動停止,20
2026-06-19 12:10:20,自動起動,20
2026-06-19 12:10:40,自動停止,70
2026-06-19 12:11:50,自動起動,20
2026-06-19 12:12:10,自動停止,60
2026-06-19 12:13:10,自動起動,20
2026-06-19 12:13:30,自動停止,20
2026-06-19 12:13:50,自動起動,20
2026-06-19 12:14:10,自動停止,30
2026-06-19 12:14:40,自動起動,20
2026-06-19 12:15:00,自動停止,20
2026-06-19 12:15:20,自動起動,30
2026-06-19 12:15:50,自動停止,20
2026-06-19 12:16:10,自動起動,20
2026-06-19 12:16:30,自動停止,20
2026-06-19 12:16:50,自動起動,20
2026-06-19 12:17:10,自動停止,20
2026-06-19 12:17:30,自動起動,20
2026-06-19 12:17:50,自動停止,20
2026-06-19 12:18:10,自動起動,30
2026-06-19 12:18:40,自動停止,60
2026-06-19 12:19:40,自動起動,20
2026-06-19 12:20:00,自動停止,20
2026-06-19 12:20:20,自動起動,30
2026-06-19 12:20:50,自動停止,20
2026-06-19 12:21:10,自動起動,20
2026-06-19 12:21:30,自動停止,20
2026-06-19 12:21:50,自動起動,20
2026-06-19 12:22:10,自動停止,20
2026-06-19 12:22:30,自動起動,30
2026-06-19 12:23:00,自動停止,10
2026-06-19 12:23:10,自動起動,30
2026-06-19 12:23:40,自動停止,20
2026-06-19 12:24:00,自動起動,20
2026-06-19 12:24:20,自動停止,70
2026-06-19 12:25:30,自動起動,20
2026-06-19 12:25:50,自動停止,20
2026-06-19 12:26:10,自動起動,20
2026-06-19 12:26:30,自動停止,20
2026-06-19 12:26:50,自動起動,20
2026-06-19 12:27:10,自動停止,270
2026-06-19 12:31:40,自動起動,10
2026-06-19 12:31:50,自動停止,20
2026-06-19 12:32:10,自動起動,20
2026-06-19 12:32:30,自動停止,20
2026-06-19 12:32:50,自動起動,10
2026-06-19 12:33:00,自動停止,20
2026-06-19 12:33:20,自動起動,10
2026-06-19 12:33:30,自動停止,30
2026-06-19 12:34:00,自動起動,20
2026-06-19 12:34:20,自動停止,50
2026-06-19 12:35:10,自動起動,10
2026-06-19 12:35:20,自動停止,30
2026-06-19 12:35:50,自動起動,20
2026-06-19 12:36:10,自動停止,30
2026-06-19 12:36:40,自動起動,20
2026-06-19 12:37:00,自動停止,20
2026-06-19 12:37:20,自動起動,20
2026-06-19 12:37:40,自動停止,20
2026-06-19 12:38:00,自動起動,10
2026-06-19 12:38:10,自動停止,280
2026-06-19 12:42:50,自動起動,20
2026-06-19 12:43:10,自動停止,30
2026-06-19 12:43:40,自動起動,20
2026-06-19 12:44:00,自動停止,40
2026-06-19 12:44:40,自動起動,20
2026-06-19 12:45:00,自動停止,20
2026-06-19 12:45:20,自動起動,30
2026-06-19 12:45:50,自動停止,20
2026-06-19 12:46:10,自動起動,20
2026-06-19 12:46:30,自動停止,60
2026-06-19 12:47:30,自動起動,30
2026-06-19 12:48:00,自動停止,100
2026-06-19 12:49:40,自動起動,20
2026-06-19 12:50:00,自動停止,50
2026-06-19 12:50:50,自動起動,20
2026-06-19 12:51:10,自動停止,30
2026-06-19 12:51:40,自動起動,20
2026-06-19 12:52:00,自動停止,20
2026-06-19 12:52:20,自動起動,30
2026-06-19 12:52:50,自動停止,1050
2026-06-19 13:10:20,自動起動,20
2026-06-19 13:10:40,自動停止,60
2026-06-19 13:11:40,自動起動,20
2026-06-19 13:12:00,自動停止,40
2026-06-19 13:12:40,自動起動,20
2026-06-19 13:13:00,自動停止,30
2026-06-19 13:13:30,自動起動,20
2026-06-19 13:13:50,自動停止,70
2026-06-19 13:15:00,自動起動,20
2026-06-19 13:15:20,自動停止,20
2026-06-19 13:15:40,自動起動,30
2026-06-19 13:16:10,自動停止,10
2026-06-19 13:16:20,自動起動,30
2026-06-19 13:16:50,自動停止,20
2026-06-19 13:17:10,自動起動,20
2026-06-19 13:17:30,自動停止,20
2026-06-19 13:17:50,自動起動,20
2026-06-19 13:18:10,自動停止,20
2026-06-19 13:18:30,自動起動,20
2026-06-19 13:18:50,自動停止,20
2026-06-19 13:19:10,自動起動,20
2026-06-19 13:19:30,自動停止,20
2026-06-19 13:19:50,自動起動,20
2026-06-19 13:20:10,自動停止,20
2026-06-19 13:20:30,自動起動,20
2026-06-19 13:20:50,自動停止,30
2026-06-19 13:21:20,自動起動,20
2026-06-19 13:21:40,自動停止,20
2026-06-19 13:22:00,自動起動,20
2026-06-19 13:22:20,自動停止,20
2026-06-19 13:22:40,自動起動,20
2026-06-19 13:23:00,自動停止,20
2026-06-19 13:23:20,自動起動,20
2026-06-19 13:23:40,自動停止,20
2026-06-19 13:24:00,自動起動,30
2026-06-19 13:24:30,自動停止,20
2026-06-19 13:24:50,自動起動,20
2026-06-19 13:25:10,自動停止,20
2026-06-19 13:25:30,自動起動,20
2026-06-19 13:25:50,自動停止,1100
2026-06-19 13:44:10,自動起動,20
2026-06-19 13:44:30,自動停止,30
2026-06-19 13:45:00,自動起動,20
2026-06-19 13:45:20,自動停止,20
2026-06-19 13:45:40,自動起動,30
2026-06-19 13:46:10,自動停止,20
2026-06-19 13:46:30,自動起動,20
2026-06-19 13:46:50,自動停止,10
2026-06-19 13:47:00,自動起動,30
2026-06-19 13:47:30,自動停止,10
2026-06-19 13:47:40,自動起動,20
2026-06-19 13:48:00,自動停止,20
2026-06-19 13:48:20,自動起動,20
2026-06-19 13:48:40,自動停止,20
2026-06-19 13:49:00,自動起動,20
2026-06-19 13:49:20,自動停止,20
2026-06-19 13:49:40,自動起動,20
2026-06-19 13:50:00,自動停止,20
2026-06-19 13:50:20,自動起動,20
2026-06-19 13:50:40,自動停止,10
2026-06-19 13:50:50,自動起動,30
2026-06-19 13:51:20,自動停止,10
2026-06-19 13:51:30,自動起動,30
2026-06-19 13:52:00,自動停止,120
2026-06-19 13:54:00,自動起動,30
2026-06-19 13:54:30,自動停止,50
2026-06-19 13:55:20,自動起動,20
2026-06-19 13:55:40,自動停止,20
2026-06-19 13:56:00,自動起動,30
