日時,ステータス,経過秒数
2026-05-21 05:00:00,電源断,13400
2026-05-21 08:43:20,自動停止,3840
2026-05-21 09:47:20,段取り,120
2026-05-21 09:49:20,自動起動,20
2026-05-21 09:49:40,自動停止,20
2026-05-21 09:50:00,自動起動,10
2026-05-21 09:50:10,自動停止,60
2026-05-21 09:51:10,自動起動,20
2026-05-21 09:51:30,自動停止,10
2026-05-21 09:51:40,自動起動,20
2026-05-21 09:52:00,自動停止,50
2026-05-21 09:52:50,自動起動,20
2026-05-21 09:53:10,自動停止,2110
2026-05-21 10:28:20,段取り,560
2026-05-21 10:37:40,自動起動,40
2026-05-21 10:38:20,自動停止,20
2026-05-21 10:38:40,段取り,10
2026-05-21 10:38:50,自動停止,10
2026-05-21 10:39:00,自動起動,10
2026-05-21 10:39:10,自動停止,30
2026-05-21 10:39:40,段取り,50
2026-05-21 10:40:30,自動停止,40
2026-05-21 10:41:10,段取り,10
2026-05-21 10:41:20,自動停止,10
2026-05-21 10:41:30,自動起動,20
2026-05-21 10:41:50,自動停止,70
2026-05-21 10:43:00,自動起動,10
2026-05-21 10:43:10,段取り,30
2026-05-21 10:43:40,自動停止,10
2026-05-21 10:43:50,自動起動,10
2026-05-21 10:44:00,自動停止,20
2026-05-21 10:44:20,自動起動,10
2026-05-21 10:44:30,自動停止,10
2026-05-21 10:44:40,段取り,200
2026-05-21 10:48:00,自動起動,10
2026-05-21 10:48:10,自動停止,80
2026-05-21 10:49:30,段取り,40
2026-05-21 10:50:10,自動停止,30
2026-05-21 10:50:40,段取り,20
2026-05-21 10:51:00,自動停止,10
2026-05-21 10:51:10,自動起動,70
2026-05-21 10:52:20,段取り,40
2026-05-21 10:53:00,自動停止,10
2026-05-21 10:53:10,自動起動,30
2026-05-21 10:53:40,自動停止,20
2026-05-21 10:54:00,自動起動,40
2026-05-21 10:54:40,自動停止,10
2026-05-21 10:54:50,自動起動,10
2026-05-21 10:55:00,自動停止,10
2026-05-21 10:55:10,自動起動,20
2026-05-21 10:55:30,自動停止,10
2026-05-21 10:55:40,自動起動,40
2026-05-21 10:56:20,自動停止,30
2026-05-21 10:56:50,自動起動,90
2026-05-21 10:58:20,自動停止,50
2026-05-21 10:59:10,段取り,6530
2026-05-21 12:48:00,自動起動,20
2026-05-21 12:48:20,自動停止,20
2026-05-21 12:48:40,段取り,10
2026-05-21 12:48:50,自動起動,10
2026-05-21 12:49:00,自動停止,10
2026-05-21 12:49:10,自動起動,680
2026-05-21 13:00:30,段取り,260
2026-05-21 13:04:50,自動停止,40
2026-05-21 13:05:30,段取り,80
2026-05-21 13:06:50,自動停止,60
2026-05-21 13:07:50,自動起動,80
2026-05-21 13:09:10,自動停止,10
2026-05-21 13:09:20,段取り,10
2026-05-21 13:09:30,自動停止,10
