日時,ステータス,経過秒数
2026-06-17 05:00:00,電源断,6690
2026-06-17 06:51:30,自動停止,240
2026-06-17 06:55:30,段取り,2060
2026-06-17 07:29:50,自動停止,10
2026-06-17 07:30:00,自動起動,20
2026-06-17 07:30:20,自動停止,70
2026-06-17 07:31:30,自動起動,10
2026-06-17 07:31:40,自動停止,30
2026-06-17 07:32:10,段取り,40
2026-06-17 07:32:50,自動起動,10
2026-06-17 07:33:00,自動停止,10
2026-06-17 07:33:10,自動起動,60
2026-06-17 07:34:10,自動停止,20
2026-06-17 07:34:30,自動起動,50
2026-06-17 07:35:20,自動停止,30
2026-06-17 07:35:50,自動起動,50
2026-06-17 07:36:40,自動停止,30
2026-06-17 07:37:10,自動起動,50
2026-06-17 07:38:00,自動停止,50
2026-06-17 07:38:50,自動起動,40
2026-06-17 07:39:30,自動停止,90
2026-06-17 07:41:00,自動起動,50
2026-06-17 07:41:50,自動停止,40
2026-06-17 07:42:30,自動起動,50
2026-06-17 07:43:20,自動停止,30
2026-06-17 07:43:50,自動起動,50
2026-06-17 07:44:40,自動停止,20
2026-06-17 07:45:00,自動起動,50
2026-06-17 07:45:50,自動停止,100
2026-06-17 07:47:30,自動起動,50
2026-06-17 07:48:20,自動停止,80
2026-06-17 07:49:40,自動起動,40
2026-06-17 07:50:20,自動停止,70
2026-06-17 07:51:30,自動起動,50
2026-06-17 07:52:20,自動停止,70
2026-06-17 07:53:30,自動起動,40
2026-06-17 07:54:10,自動停止,20
2026-06-17 07:54:30,自動起動,50
2026-06-17 07:55:20,自動停止,70
2026-06-17 07:56:30,自動起動,50
2026-06-17 07:57:20,自動停止,20
2026-06-17 07:57:40,自動起動,40
2026-06-17 07:58:20,自動停止,20
2026-06-17 07:58:40,自動起動,50
2026-06-17 07:59:30,自動停止,60
2026-06-17 08:00:30,自動起動,50
2026-06-17 08:01:20,自動停止,220
2026-06-17 08:05:00,段取り,150
2026-06-17 08:07:30,自動停止,20
2026-06-17 08:07:50,自動起動,20
2026-06-17 08:08:10,自動停止,10
2026-06-17 08:08:20,自動起動,90
2026-06-17 08:09:50,自動停止,10
2026-06-17 08:10:00,自動起動,80
2026-06-17 08:11:20,自動停止,130
2026-06-17 08:13:30,自動起動,170
2026-06-17 08:16:20,自動停止,70
