日時,ステータス,経過秒数
2026-05-13 05:00:00,電源断,8400
2026-05-13 07:20:00,段取り,530
2026-05-13 07:28:50,自動停止,10
2026-05-13 07:29:00,段取り,110
2026-05-13 07:30:50,自動起動,170
2026-05-13 07:33:40,自動停止,80
2026-05-13 07:35:00,自動起動,180
2026-05-13 07:38:00,自動停止,90
2026-05-13 07:39:30,自動起動,160
2026-05-13 07:42:10,自動停止,100
2026-05-13 07:43:50,自動起動,170
2026-05-13 07:46:40,自動停止,70
2026-05-13 07:47:50,自動起動,160
2026-05-13 07:50:30,自動停止,80
2026-05-13 07:51:50,自動起動,170
2026-05-13 07:54:40,自動停止,80
2026-05-13 07:56:00,自動起動,160
2026-05-13 07:58:40,自動停止,90
2026-05-13 08:00:10,自動起動,170
2026-05-13 08:03:00,自動停止,80
2026-05-13 08:04:20,自動起動,160
2026-05-13 08:07:00,自動停止,110
2026-05-13 08:08:50,自動起動,170
2026-05-13 08:11:40,自動停止,80
2026-05-13 08:13:00,自動起動,160
2026-05-13 08:15:40,自動停止,80
2026-05-13 08:17:00,自動起動,170
2026-05-13 08:19:50,自動停止,240
2026-05-13 08:23:50,自動起動,170
2026-05-13 08:26:40,自動停止,70
2026-05-13 08:27:50,自動起動,170
2026-05-13 08:30:40,自動停止,1830
2026-05-13 09:01:10,自動起動,160
2026-05-13 09:03:50,自動停止,140
2026-05-13 09:06:10,自動起動,170
2026-05-13 09:09:00,自動停止,130
2026-05-13 09:11:10,自動起動,160
2026-05-13 09:13:50,自動停止,100
2026-05-13 09:15:30,自動起動,170
2026-05-13 09:18:20,自動停止,110
2026-05-13 09:20:10,自動起動,160
2026-05-13 09:22:50,段取り,3200
2026-05-13 10:16:10,自動停止,10
2026-05-13 10:16:20,段取り,350
2026-05-13 10:22:10,自動停止,20
2026-05-13 10:22:30,自動起動,210
2026-05-13 10:26:00,自動停止,10
2026-05-13 10:26:10,自動起動,50
2026-05-13 10:27:00,自動停止,30
2026-05-13 10:27:30,段取り,80
2026-05-13 10:28:50,自動停止,10
2026-05-13 10:29:00,自動起動,190
2026-05-13 10:32:10,自動停止,210
2026-05-13 10:35:40,自動起動,330
2026-05-13 10:41:10,自動停止,250
2026-05-13 10:45:20,自動起動,330
2026-05-13 10:50:50,自動停止,50
2026-05-13 10:51:40,自動起動,350
2026-05-13 10:57:30,自動停止,70
2026-05-13 10:58:40,自動起動,300
2026-05-13 11:03:40,自動停止,50
2026-05-13 11:04:30,自動起動,290
2026-05-13 11:09:20,自動停止,150
2026-05-13 11:11:50,自動起動,310
2026-05-13 11:17:00,自動停止,70
2026-05-13 11:18:10,自動起動,300
2026-05-13 11:23:10,自動停止,150
2026-05-13 11:25:40,自動起動,290
2026-05-13 11:30:30,自動停止,60
2026-05-13 11:31:30,自動起動,210
2026-05-13 11:35:00,自動停止,20
2026-05-13 11:35:20,自動起動,90
2026-05-13 11:36:50,自動停止,600
2026-05-13 11:46:50,段取り,650
2026-05-13 11:57:40,自動停止,60
2026-05-13 11:58:40,アラーム,20
2026-05-13 11:59:00,自動停止,10
2026-05-13 11:59:10,段取り,3910
2026-05-13 13:04:20,アラーム,10
2026-05-13 13:04:30,段取り,470
2026-05-13 13:12:20,自動起動,80
2026-05-13 13:13:40,自動停止,20
2026-05-13 13:14:00,自動起動,50
2026-05-13 13:14:50,自動停止,90
2026-05-13 13:16:20,段取り,50
2026-05-13 13:17:10,自動停止,10
2026-05-13 13:17:20,自動起動,70
2026-05-13 13:18:30,自動停止,60
