日時,ステータス,経過秒数
2026-05-14 05:00:00,電源断,12480
2026-05-14 08:28:00,段取り,1150
2026-05-14 08:47:10,自動停止,10
2026-05-14 08:47:20,自動起動,260
2026-05-14 08:51:40,自動停止,160
2026-05-14 08:54:20,自動起動,260
2026-05-14 08:58:40,自動停止,80
2026-05-14 09:00:00,自動起動,260
2026-05-14 09:04:20,自動停止,120
2026-05-14 09:06:20,自動起動,250
2026-05-14 09:10:30,自動停止,20
2026-05-14 09:10:50,段取り,100
2026-05-14 09:12:30,アラーム,440
2026-05-14 09:19:50,段取り,300
2026-05-14 09:24:50,自動停止,20
2026-05-14 09:25:10,自動起動,30
2026-05-14 09:25:40,段取り,10
2026-05-14 09:25:50,自動起動,30
2026-05-14 09:26:20,自動停止,440
2026-05-14 09:33:40,自動起動,260
2026-05-14 09:38:00,自動停止,250
2026-05-14 09:42:10,自動起動,250
2026-05-14 09:46:20,自動停止,100
2026-05-14 09:48:00,自動起動,270
2026-05-14 09:52:30,自動停止,150
2026-05-14 09:55:00,自動起動,250
2026-05-14 09:59:10,自動停止,210
2026-05-14 10:02:40,自動起動,250
2026-05-14 10:06:50,自動停止,590
2026-05-14 10:16:40,自動起動,250
2026-05-14 10:20:50,自動停止,90
2026-05-14 10:22:20,自動起動,250
2026-05-14 10:26:30,自動停止,70
2026-05-14 10:27:40,自動起動,260
2026-05-14 10:32:00,自動停止,90
2026-05-14 10:33:30,自動起動,250
2026-05-14 10:37:40,自動停止,70
2026-05-14 10:38:50,自動起動,200
2026-05-14 10:42:10,自動停止,10
2026-05-14 10:42:20,段取り,40
2026-05-14 10:43:00,自動起動,10
2026-05-14 10:43:10,自動停止,10
2026-05-14 10:43:20,自動起動,50
2026-05-14 10:44:10,自動停止,70
2026-05-14 10:45:20,自動起動,250
2026-05-14 10:49:30,自動停止,120
2026-05-14 10:51:30,自動起動,250
2026-05-14 10:55:40,自動停止,60
2026-05-14 10:56:40,自動起動,260
2026-05-14 11:01:00,自動停止,140
2026-05-14 11:03:20,自動起動,210
2026-05-14 11:06:50,自動停止,30
2026-05-14 11:07:20,段取り,10
2026-05-14 11:07:30,自動起動,60
2026-05-14 11:08:30,自動停止,80
2026-05-14 11:09:50,自動起動,250
2026-05-14 11:14:00,自動停止,60
2026-05-14 11:15:00,自動起動,250
2026-05-14 11:19:10,自動停止,230
2026-05-14 11:23:00,自動起動,250
2026-05-14 11:27:10,自動停止,100
