日時,ステータス,経過秒数
2026-02-25 05:00:00,電源断,11640
2026-02-25 08:14:00,段取り,30
2026-02-25 08:14:30,アラーム,1240
2026-02-25 08:35:10,段取り,1720
2026-02-25 09:03:50,自動停止,20
2026-02-25 09:04:10,自動起動,20
2026-02-25 09:04:30,自動停止,40
2026-02-25 09:05:10,段取り,30
2026-02-25 09:05:40,自動起動,10
2026-02-25 09:05:50,自動停止,40
2026-02-25 09:06:30,自動起動,40
2026-02-25 09:07:10,自動停止,120
2026-02-25 09:09:10,自動起動,40
2026-02-25 09:09:50,自動停止,200
2026-02-25 09:13:10,自動起動,40
2026-02-25 09:13:50,自動停止,100
2026-02-25 09:15:30,自動起動,50
2026-02-25 09:16:20,自動停止,40
2026-02-25 09:17:00,自動起動,50
2026-02-25 09:17:50,自動停止,40
2026-02-25 09:18:30,自動起動,50
2026-02-25 09:19:20,自動停止,70
2026-02-25 09:20:30,自動起動,50
2026-02-25 09:21:20,自動停止,50
2026-02-25 09:22:10,自動起動,40
2026-02-25 09:22:50,自動停止,90
2026-02-25 09:24:20,自動起動,40
2026-02-25 09:25:00,自動停止,50
2026-02-25 09:25:50,自動起動,40
2026-02-25 09:26:30,自動停止,50
2026-02-25 09:27:20,自動起動,50
2026-02-25 09:28:10,自動停止,100
2026-02-25 09:29:50,自動起動,50
2026-02-25 09:30:40,自動停止,50
2026-02-25 09:31:30,自動起動,50
2026-02-25 09:32:20,自動停止,40
2026-02-25 09:33:00,自動起動,50
2026-02-25 09:33:50,自動停止,40
2026-02-25 09:34:30,自動起動,50
2026-02-25 09:35:20,自動停止,40
2026-02-25 09:36:00,自動起動,50
2026-02-25 09:36:50,自動停止,40
2026-02-25 09:37:30,自動起動,40
2026-02-25 09:38:10,自動停止,40
2026-02-25 09:38:50,自動起動,60
2026-02-25 09:39:50,自動停止,40
2026-02-25 09:40:30,自動起動,50
2026-02-25 09:41:20,自動停止,50
2026-02-25 09:42:10,自動起動,40
2026-02-25 09:42:50,自動停止,40
2026-02-25 09:43:30,自動起動,50
2026-02-25 09:44:20,自動停止,40
2026-02-25 09:45:00,自動起動,40
2026-02-25 09:45:40,自動停止,40
2026-02-25 09:46:20,自動起動,50
2026-02-25 09:47:10,自動停止,60
2026-02-25 09:48:10,自動起動,40
2026-02-25 09:48:50,自動停止,40
2026-02-25 09:49:30,自動起動,50
2026-02-25 09:50:20,自動停止,30
2026-02-25 09:50:50,自動起動,50
2026-02-25 09:51:40,自動停止,50
2026-02-25 09:52:30,自動起動,40
2026-02-25 09:53:10,自動停止,40
2026-02-25 09:53:50,自動起動,50
2026-02-25 09:54:40,自動停止,100
2026-02-25 09:56:20,自動起動,50
2026-02-25 09:57:10,自動停止,30
2026-02-25 09:57:40,自動起動,50
2026-02-25 09:58:30,自動停止,920
2026-02-25 10:13:50,自動起動,40
2026-02-25 10:14:30,自動停止,90
2026-02-25 10:16:00,自動起動,40
2026-02-25 10:16:40,自動停止,480
2026-02-25 10:24:40,自動起動,50
2026-02-25 10:25:30,自動停止,70
2026-02-25 10:26:40,自動起動,50
2026-02-25 10:27:30,自動停止,140
2026-02-25 10:29:50,自動起動,60
2026-02-25 10:30:50,自動停止,40
2026-02-25 10:31:30,自動起動,60
2026-02-25 10:32:30,自動停止,40
2026-02-25 10:33:10,自動起動,50
2026-02-25 10:34:00,自動停止,40
2026-02-25 10:34:40,自動起動,50
2026-02-25 10:35:30,自動停止,170
2026-02-25 10:38:20,自動起動,60
2026-02-25 10:39:20,自動停止,30
2026-02-25 10:39:50,自動起動,60
2026-02-25 10:40:50,自動停止,80
2026-02-25 10:42:10,自動起動,60
2026-02-25 10:43:10,自動停止,60
2026-02-25 10:44:10,自動起動,60
2026-02-25 10:45:10,自動停止,90
2026-02-25 10:46:40,自動起動,60
2026-02-25 10:47:40,自動停止,130
2026-02-25 10:49:50,自動起動,60
2026-02-25 10:50:50,自動停止,30
2026-02-25 10:51:20,自動起動,60
2026-02-25 10:52:20,自動停止,50
2026-02-25 10:53:10,自動起動,50
2026-02-25 10:54:00,自動停止,80
2026-02-25 10:55:20,自動起動,60
2026-02-25 10:56:20,自動停止,40
2026-02-25 10:57:00,自動起動,50
2026-02-25 10:57:50,自動停止,40
2026-02-25 10:58:30,自動起動,60
2026-02-25 10:59:30,自動停止,30
2026-02-25 11:00:00,自動起動,60
2026-02-25 11:01:00,自動停止,70
2026-02-25 11:02:10,自動起動,60
2026-02-25 11:03:10,自動停止,30
2026-02-25 11:03:40,自動起動,50
2026-02-25 11:04:30,自動停止,40
2026-02-25 11:05:10,自動起動,60
2026-02-25 11:06:10,自動停止,30
2026-02-25 11:06:40,自動起動,60
2026-02-25 11:07:40,自動停止,30
2026-02-25 11:08:10,自動起動,60
2026-02-25 11:09:10,自動停止,30
2026-02-25 11:09:40,自動起動,60
2026-02-25 11:10:40,自動停止,60
2026-02-25 11:11:40,自動起動,60
2026-02-25 11:12:40,自動停止,50
2026-02-25 11:13:30,自動起動,50
2026-02-25 11:14:20,自動停止,50
2026-02-25 11:15:10,自動起動,50
2026-02-25 11:16:00,自動停止,50
2026-02-25 11:16:50,自動起動,50
2026-02-25 11:17:40,自動停止,80
2026-02-25 11:19:00,自動起動,60
2026-02-25 11:20:00,自動停止,50
2026-02-25 11:20:50,自動起動,50
2026-02-25 11:21:40,自動停止,40
2026-02-25 11:22:20,自動起動,50
2026-02-25 11:23:10,自動停止,60
2026-02-25 11:24:10,自動起動,50
2026-02-25 11:25:00,自動停止,410
2026-02-25 11:31:50,段取り,10
2026-02-25 11:32:00,自動停止,10
2026-02-25 11:32:10,自動起動,50
2026-02-25 11:33:00,自動停止,70
2026-02-25 11:34:10,自動起動,50
2026-02-25 11:35:00,自動停止,170
2026-02-25 11:37:50,段取り,80
2026-02-25 11:39:10,自動起動,60
2026-02-25 11:40:10,自動停止,40
2026-02-25 11:40:50,自動起動,40
2026-02-25 11:41:30,自動停止,40
2026-02-25 11:42:10,自動起動,60
2026-02-25 11:43:10,自動停止,30
2026-02-25 11:43:40,自動起動,50
2026-02-25 11:44:30,自動停止,50
2026-02-25 11:45:20,自動起動,50
2026-02-25 11:46:10,自動停止,40
2026-02-25 11:46:50,自動起動,50
2026-02-25 11:47:40,自動停止,50
2026-02-25 11:48:30,自動起動,40
2026-02-25 11:49:10,自動停止,160
2026-02-25 11:51:50,自動起動,40
2026-02-25 11:52:30,自動停止,40
2026-02-25 11:53:10,自動起動,40
2026-02-25 11:53:50,自動停止,50
2026-02-25 11:54:40,自動起動,40
2026-02-25 11:55:20,自動停止,40
2026-02-25 11:56:00,自動起動,40
2026-02-25 11:56:40,自動停止,40
2026-02-25 11:57:20,自動起動,50
2026-02-25 11:58:10,自動停止,50
2026-02-25 11:59:00,自動起動,50
2026-02-25 11:59:50,自動停止,30
2026-02-25 12:00:20,自動起動,40
2026-02-25 12:01:00,自動停止,2870
2026-02-25 12:48:50,自動起動,50
2026-02-25 12:49:40,自動停止,30
2026-02-25 12:50:10,自動起動,50
2026-02-25 12:51:00,自動停止,40
2026-02-25 12:51:40,自動起動,50
2026-02-25 12:52:30,自動停止,40
2026-02-25 12:53:10,自動起動,40
2026-02-25 12:53:50,自動停止,40
2026-02-25 12:54:30,自動起動,50
2026-02-25 12:55:20,自動停止,40
2026-02-25 12:56:00,自動起動,50
2026-02-25 12:56:50,自動停止,40
2026-02-25 12:57:30,自動起動,50
2026-02-25 12:58:20,自動停止,30
2026-02-25 12:58:50,自動起動,50
2026-02-25 12:59:40,自動停止,40
2026-02-25 13:00:20,自動起動,40
2026-02-25 13:01:00,自動停止,50
2026-02-25 13:01:50,自動起動,40
2026-02-25 13:02:30,自動停止,40
2026-02-25 13:03:10,自動起動,50
2026-02-25 13:04:00,自動停止,40
2026-02-25 13:04:40,自動起動,40
2026-02-25 13:05:20,自動停止,60
2026-02-25 13:06:20,自動起動,50
2026-02-25 13:07:10,自動停止,50
2026-02-25 13:08:00,自動起動,50
2026-02-25 13:08:50,自動停止,30
2026-02-25 13:09:20,自動起動,50
2026-02-25 13:10:10,自動停止,100
2026-02-25 13:11:50,自動起動,50
2026-02-25 13:12:40,自動停止,50
2026-02-25 13:13:30,自動起動,50
