日時,ステータス,経過秒数
2026-04-07 05:00:00,電源断,11490
2026-04-07 08:11:30,段取り,2790
2026-04-07 08:58:00,アラーム,30
2026-04-07 08:58:30,段取り,60
2026-04-07 08:59:30,アラーム,20
2026-04-07 08:59:50,段取り,140
2026-04-07 09:02:10,アラーム,20
2026-04-07 09:02:30,段取り,40
2026-04-07 09:03:10,自動停止,10
2026-04-07 09:03:20,段取り,510
2026-04-07 09:11:50,自動起動,20
2026-04-07 09:12:10,自動停止,10
2026-04-07 09:12:20,自動起動,50
2026-04-07 09:13:10,自動停止,110
2026-04-07 09:15:00,段取り,60
2026-04-07 09:16:00,自動停止,20
2026-04-07 09:16:20,自動起動,20
2026-04-07 09:16:40,自動停止,10
2026-04-07 09:16:50,段取り,20
2026-04-07 09:17:10,自動停止,10
2026-04-07 09:17:20,自動起動,80
2026-04-07 09:18:40,自動停止,20
2026-04-07 09:19:00,自動起動,30
2026-04-07 09:19:30,自動停止,120
2026-04-07 09:21:30,自動起動,90
2026-04-07 09:23:00,自動停止,290
2026-04-07 09:27:50,自動起動,190
2026-04-07 09:31:00,自動停止,140
2026-04-07 09:33:20,自動起動,190
2026-04-07 09:36:30,自動停止,90
2026-04-07 09:38:00,自動起動,200
2026-04-07 09:41:20,自動停止,60
2026-04-07 09:42:20,自動起動,190
2026-04-07 09:45:30,自動停止,440
2026-04-07 09:52:50,自動起動,190
2026-04-07 09:56:00,自動停止,80
2026-04-07 09:57:20,自動起動,190
2026-04-07 10:00:30,自動停止,60
2026-04-07 10:01:30,自動起動,190
2026-04-07 10:04:40,自動停止,540
2026-04-07 10:13:40,自動起動,190
2026-04-07 10:16:50,自動停止,70
2026-04-07 10:18:00,自動起動,190
2026-04-07 10:21:10,自動停止,120
2026-04-07 10:23:10,自動起動,200
2026-04-07 10:26:30,自動停止,100
2026-04-07 10:28:10,自動起動,190
2026-04-07 10:31:20,自動停止,60
2026-04-07 10:32:20,自動起動,190
2026-04-07 10:35:30,自動停止,60
2026-04-07 10:36:30,自動起動,190
2026-04-07 10:39:40,自動停止,60
2026-04-07 10:40:40,自動起動,200
2026-04-07 10:44:00,自動停止,50
2026-04-07 10:44:50,自動起動,190
2026-04-07 10:48:00,自動停止,50
2026-04-07 10:48:50,自動起動,200
2026-04-07 10:52:10,自動停止,200
2026-04-07 10:55:30,自動起動,190
2026-04-07 10:58:40,自動停止,60
2026-04-07 10:59:40,自動起動,190
2026-04-07 11:02:50,自動停止,60
2026-04-07 11:03:50,自動起動,200
2026-04-07 11:07:10,自動停止,40
2026-04-07 11:07:50,アラーム,10
2026-04-07 11:08:00,自動停止,50
2026-04-07 11:08:50,自動起動,190
2026-04-07 11:12:00,自動停止,80
2026-04-07 11:13:20,自動起動,200
2026-04-07 11:16:40,自動停止,50
2026-04-07 11:17:30,自動起動,190
2026-04-07 11:20:40,自動停止,60
2026-04-07 11:21:40,自動起動,200
2026-04-07 11:25:00,自動停止,60
2026-04-07 11:26:00,自動起動,190
2026-04-07 11:29:10,自動停止,80
2026-04-07 11:30:30,自動起動,200
2026-04-07 11:33:50,自動停止,50
2026-04-07 11:34:40,自動起動,200
2026-04-07 11:38:00,自動停止,50
2026-04-07 11:38:50,自動起動,190
2026-04-07 11:42:00,自動停止,60
2026-04-07 11:43:00,自動起動,190
2026-04-07 11:46:10,自動停止,60
2026-04-07 11:47:10,自動起動,190
2026-04-07 11:50:20,自動停止,60
2026-04-07 11:51:20,自動起動,190
2026-04-07 11:54:30,自動停止,60
2026-04-07 11:55:30,自動起動,200
2026-04-07 11:58:50,自動停止,110
