日時,ステータス,経過秒数
2026-06-24 05:00:00,電源断,3320
2026-06-24 05:55:20,自動停止,3010
2026-06-24 06:45:30,自動起動,1030
2026-06-24 07:02:40,自動停止,1280
2026-06-24 07:24:00,自動起動,70
2026-06-24 07:25:10,自動停止,490
2026-06-24 07:33:20,自動起動,1090
2026-06-24 07:51:30,自動停止,490
2026-06-24 07:59:40,自動起動,1010
2026-06-24 08:16:30,自動停止,670
2026-06-24 08:27:40,自動起動,70
2026-06-24 08:28:50,自動停止,620
2026-06-24 08:39:10,自動起動,1020
2026-06-24 08:56:10,自動停止,120
2026-06-24 08:58:10,段取り,10
2026-06-24 08:58:20,自動停止,190
2026-06-24 09:01:30,段取り,30
2026-06-24 09:02:00,自動停止,10
2026-06-24 09:02:10,自動起動,130
2026-06-24 09:04:20,自動停止,10
2026-06-24 09:04:30,段取り,290
2026-06-24 09:09:20,自動起動,10
2026-06-24 09:09:30,自動停止,20
2026-06-24 09:09:50,自動起動,30
2026-06-24 09:10:20,自動停止,10
2026-06-24 09:10:30,段取り,110
2026-06-24 09:12:20,自動起動,70
2026-06-24 09:13:30,自動停止,30
2026-06-24 09:14:00,自動起動,30
2026-06-24 09:14:30,自動停止,10
2026-06-24 09:14:40,自動起動,50
2026-06-24 09:15:30,自動停止,120
2026-06-24 09:17:30,段取り,90
2026-06-24 09:19:00,自動起動,120
2026-06-24 09:21:00,段取り,70
2026-06-24 09:22:10,自動起動,50
2026-06-24 09:23:00,自動停止,50
2026-06-24 09:23:50,段取り,40
2026-06-24 09:24:30,自動停止,10
2026-06-24 09:24:40,自動起動,10
2026-06-24 09:24:50,自動停止,10
2026-06-24 09:25:00,自動起動,40
2026-06-24 09:25:40,自動停止,10
2026-06-24 09:25:50,段取り,30
2026-06-24 09:26:20,自動停止,10
2026-06-24 09:26:30,段取り,730
2026-06-24 09:38:40,自動停止,30
2026-06-24 09:39:10,自動起動,50
2026-06-24 09:40:00,自動停止,30
2026-06-24 09:40:30,自動起動,140
2026-06-24 09:42:50,自動停止,80
2026-06-24 09:44:10,段取り,570
2026-06-24 09:53:40,自動起動,180
2026-06-24 09:56:40,自動停止,80
2026-06-24 09:58:00,段取り,20
2026-06-24 09:58:20,自動停止,30
2026-06-24 09:58:50,自動起動,1110
2026-06-24 10:17:20,自動停止,280
2026-06-24 10:22:00,自動起動,130
2026-06-24 10:24:10,自動停止,10
2026-06-24 10:24:20,自動起動,170
2026-06-24 10:27:10,自動停止,70
2026-06-24 10:28:20,自動起動,1130
2026-06-24 10:47:10,自動停止,10
2026-06-24 10:47:20,自動起動,190
2026-06-24 10:50:30,自動停止,230
2026-06-24 10:54:20,自動起動,1120
2026-06-24 11:13:00,自動停止,10
2026-06-24 11:13:10,自動起動,200
2026-06-24 11:16:30,自動停止,200
2026-06-24 11:19:50,自動起動,1120
2026-06-24 11:38:30,自動停止,10
2026-06-24 11:38:40,自動起動,200
2026-06-24 11:42:00,自動停止,190
2026-06-24 11:45:10,自動起動,1050
2026-06-24 12:02:40,自動停止,2680
2026-06-24 12:47:20,自動起動,70
2026-06-24 12:48:30,段取り,40
2026-06-24 12:49:10,自動停止,10
2026-06-24 12:49:20,自動起動,200
2026-06-24 12:52:40,自動停止,280
2026-06-24 12:57:20,自動起動,1120
2026-06-24 13:16:00,自動停止,20
2026-06-24 13:16:20,自動起動,10
2026-06-24 13:16:30,自動停止,10
2026-06-24 13:16:40,自動起動,90
2026-06-24 13:18:10,自動停止,20
2026-06-24 13:18:30,自動起動,30
2026-06-24 13:19:00,自動停止,40
2026-06-24 13:19:40,段取り,20
2026-06-24 13:20:00,自動停止,10
2026-06-24 13:20:10,自動起動,170
2026-06-24 13:23:00,自動停止,320
2026-06-24 13:28:20,自動起動,1120
2026-06-24 13:47:00,自動停止,30
2026-06-24 13:47:30,自動起動,200
