日時,ステータス,経過秒数
2026-05-26 05:00:00,電源断,7390
2026-05-26 07:03:10,段取り,10
2026-05-26 07:03:20,自動停止,510
2026-05-26 07:11:50,段取り,270
2026-05-26 07:16:20,自動停止,10
2026-05-26 07:16:30,段取り,60
2026-05-26 07:17:29,パレチェン,10
2026-05-26 07:17:30,自動停止,10
2026-05-26 07:17:40,段取り,380
2026-05-26 07:24:00,自動停止,8
2026-05-26 07:24:07,パレチェン,10
2026-05-26 07:24:08,自動停止,2
2026-05-26 07:24:10,自動起動,30
2026-05-26 07:24:40,自動停止,10
2026-05-26 07:24:50,段取り,100
2026-05-26 07:26:30,自動停止,10
2026-05-26 07:26:39,パレチェン,10
2026-05-26 07:26:40,自動起動,70
2026-05-26 07:27:50,自動停止,140
2026-05-26 07:30:10,自動起動,3
2026-05-26 07:30:13,パレチェン,10
2026-05-26 07:30:13,自動起動,27
2026-05-26 07:30:40,自動停止,10
2026-05-26 07:30:50,自動起動,60
2026-05-26 07:31:50,自動停止,20
2026-05-26 07:32:10,自動起動,20
2026-05-26 07:32:30,自動停止,10
2026-05-26 07:32:40,自動起動,20
2026-05-26 07:33:00,自動停止,50
2026-05-26 07:33:50,自動起動,80
2026-05-26 07:35:10,自動停止,20
2026-05-26 07:35:30,自動起動,10
2026-05-26 07:35:40,自動停止,10
2026-05-26 07:35:50,自動起動,20
2026-05-26 07:36:10,段取り,10
2026-05-26 07:36:20,自動起動,70
2026-05-26 07:37:30,自動停止,10
2026-05-26 07:37:40,段取り,200
2026-05-26 07:41:00,自動停止,10
2026-05-26 07:41:10,自動起動,20
2026-05-26 07:41:30,段取り,20
2026-05-26 07:41:50,自動停止,20
2026-05-26 07:42:10,自動起動,140
2026-05-26 07:44:30,自動停止,100
2026-05-26 07:46:10,自動起動,40
2026-05-26 07:46:50,自動停止,10
2026-05-26 07:47:00,自動起動,10
2026-05-26 07:47:10,自動停止,270
2026-05-26 07:51:40,自動起動,10
2026-05-26 07:51:50,自動停止,40
2026-05-26 07:52:30,パレチェン,10
2026-05-26 07:52:30,自動起動,60
2026-05-26 07:53:30,自動停止,10
2026-05-26 07:53:40,段取り,30
2026-05-26 07:54:10,自動停止,10
2026-05-26 07:54:20,自動起動,10
2026-05-26 07:54:30,段取り,10
2026-05-26 07:54:40,自動起動,280
2026-05-26 07:59:20,自動停止,20
2026-05-26 07:59:40,自動起動,10
2026-05-26 07:59:50,自動停止,20
2026-05-26 08:00:10,段取り,2300
2026-05-26 08:38:30,自動停止,260
2026-05-26 08:42:50,段取り,60
2026-05-26 08:43:50,自動停止,10
2026-05-26 08:44:00,自動起動,470
2026-05-26 08:51:50,自動停止,260
2026-05-26 08:56:10,自動起動,430
2026-05-26 09:03:20,自動停止,160
2026-05-26 09:06:00,自動起動,410
2026-05-26 09:12:50,自動停止,100
2026-05-26 09:14:30,自動起動,420
