日時,ステータス,経過秒数
2026-06-03 05:00:00,電源断,12640
2026-06-03 08:30:40,段取り,30
2026-06-03 08:31:10,自動停止,10
2026-06-03 08:31:20,自動起動,1030
2026-06-03 08:48:30,自動停止,1250
2026-06-03 09:09:20,段取り,90
2026-06-03 09:10:50,自動停止,310
2026-06-03 09:16:00,段取り,530
2026-06-03 09:24:50,自動停止,60
2026-06-03 09:25:50,段取り,10
2026-06-03 09:26:00,アラーム,10
2026-06-03 09:26:10,段取り,10
2026-06-03 09:26:20,アラーム,140
2026-06-03 09:28:40,段取り,430
2026-06-03 09:35:50,自動停止,10
2026-06-03 09:36:00,自動起動,10
2026-06-03 09:36:10,自動停止,40
2026-06-03 09:36:50,自動起動,60
2026-06-03 09:37:50,自動停止,10
2026-06-03 09:38:00,段取り,30
2026-06-03 09:38:30,自動起動,70
2026-06-03 09:39:40,自動停止,30
2026-06-03 09:40:10,自動起動,120
2026-06-03 09:42:10,自動停止,10
2026-06-03 09:42:20,段取り,50
2026-06-03 09:43:10,自動起動,40
2026-06-03 09:43:50,自動停止,20
2026-06-03 09:44:10,自動起動,210
2026-06-03 09:47:40,自動停止,50
2026-06-03 09:48:30,自動起動,30
2026-06-03 09:49:00,自動停止,40
2026-06-03 09:49:40,自動起動,30
2026-06-03 09:50:10,自動停止,20
2026-06-03 09:50:30,自動起動,20
2026-06-03 09:50:50,自動停止,20
2026-06-03 09:51:10,自動起動,80
2026-06-03 09:52:30,自動停止,90
2026-06-03 09:54:00,自動起動,10
2026-06-03 09:54:10,自動停止,10
2026-06-03 09:54:20,段取り,10
2026-06-03 09:54:30,自動起動,50
2026-06-03 09:55:20,自動停止,20
2026-06-03 09:55:40,自動起動,10
2026-06-03 09:55:50,自動停止,20
2026-06-03 09:56:10,自動起動,30
2026-06-03 09:56:40,自動停止,10
2026-06-03 09:56:50,自動起動,10
2026-06-03 09:57:00,段取り,120
2026-06-03 09:59:00,アラーム,70
2026-06-03 10:00:10,自動停止,10
2026-06-03 10:00:20,自動起動,20
2026-06-03 10:00:40,自動停止,10
2026-06-03 10:00:50,段取り,600
2026-06-03 10:10:50,アラーム,50
2026-06-03 10:11:40,自動停止,10
2026-06-03 10:11:50,自動起動,20
2026-06-03 10:12:10,自動停止,30
2026-06-03 10:12:40,段取り,20
2026-06-03 10:13:00,アラーム,150
2026-06-03 10:15:30,自動起動,40
2026-06-03 10:16:10,段取り,60
2026-06-03 10:17:10,アラーム,40
2026-06-03 10:17:50,自動停止,10
2026-06-03 10:18:00,自動起動,50
2026-06-03 10:18:50,自動停止,20
