日時,ステータス,経過秒数
2026-03-18 05:00:00,電源断,5370
2026-03-18 06:29:30,段取り,520
2026-03-18 06:38:10,自動停止,50
2026-03-18 06:39:00,段取り,280
2026-03-18 06:43:40,自動停止,70
2026-03-18 06:44:50,自動起動,50
2026-03-18 06:45:40,自動停止,10
2026-03-18 06:45:50,自動起動,10
2026-03-18 06:46:00,自動停止,40
2026-03-18 06:46:40,自動起動,50
2026-03-18 06:47:30,自動停止,10
2026-03-18 06:47:40,自動起動,20
2026-03-18 06:48:00,自動停止,350
2026-03-18 06:53:50,自動起動,90
2026-03-18 06:55:20,自動停止,80
2026-03-18 06:56:40,自動起動,20
2026-03-18 06:57:00,自動停止,60
2026-03-18 06:58:00,自動起動,90
2026-03-18 06:59:30,自動停止,160
2026-03-18 07:02:10,自動起動,20
2026-03-18 07:02:30,自動停止,30
2026-03-18 07:03:00,自動起動,120
2026-03-18 07:05:00,自動停止,290
2026-03-18 07:09:50,自動起動,10
2026-03-18 07:10:00,段取り,50
2026-03-18 07:10:50,自動停止,50
2026-03-18 07:11:40,段取り,80
2026-03-18 07:13:00,自動停止,10
2026-03-18 07:13:10,自動起動,30
2026-03-18 07:13:40,段取り,30
2026-03-18 07:14:10,自動停止,10
2026-03-18 07:14:20,自動起動,30
2026-03-18 07:14:50,自動停止,10
2026-03-18 07:15:00,自動起動,20
2026-03-18 07:15:20,自動停止,110
2026-03-18 07:17:10,自動起動,70
2026-03-18 07:18:20,自動停止,40
2026-03-18 07:19:00,自動起動,60
2026-03-18 07:20:00,自動停止,40
2026-03-18 07:20:40,自動起動,60
2026-03-18 07:21:40,自動停止,80
2026-03-18 07:23:00,自動起動,10
2026-03-18 07:23:10,自動停止,10
2026-03-18 07:23:20,段取り,80
2026-03-18 07:24:40,アラーム,40
2026-03-18 07:25:20,段取り,440
2026-03-18 07:32:40,自動停止,460
2026-03-18 07:40:20,段取り,120
2026-03-18 07:42:20,自動停止,240
2026-03-18 07:46:20,段取り,60
2026-03-18 07:47:20,自動停止,20
2026-03-18 07:47:40,自動起動,20
2026-03-18 07:48:00,自動停止,10
2026-03-18 07:48:10,自動起動,40
2026-03-18 07:48:50,自動停止,40
2026-03-18 07:49:30,自動起動,60
2026-03-18 07:50:30,自動停止,30
2026-03-18 07:51:00,自動起動,30
2026-03-18 07:51:30,自動停止,10
2026-03-18 07:51:40,自動起動,10
2026-03-18 07:51:50,自動停止,20
2026-03-18 07:52:10,自動起動,60
2026-03-18 07:53:10,段取り,130
2026-03-18 07:55:20,自動停止,10
2026-03-18 07:55:30,自動起動,10
2026-03-18 07:55:40,自動停止,20
2026-03-18 07:56:00,自動起動,40
2026-03-18 07:56:40,自動停止,10
2026-03-18 07:56:50,自動起動,20
2026-03-18 07:57:10,自動停止,350
2026-03-18 08:03:00,自動起動,10
2026-03-18 08:03:10,自動停止,20
2026-03-18 08:03:30,自動起動,160
2026-03-18 08:06:10,自動停止,40
2026-03-18 08:06:50,自動起動,150
2026-03-18 08:09:20,自動停止,70
2026-03-18 08:10:30,自動起動,10
2026-03-18 08:10:40,自動停止,40
2026-03-18 08:11:20,自動起動,150
2026-03-18 08:13:50,自動停止,70
2026-03-18 08:15:00,自動起動,20
2026-03-18 08:15:20,自動停止,3750
2026-03-18 09:17:50,段取り,20
2026-03-18 09:18:10,アラーム,10
2026-03-18 09:18:20,段取り,70
2026-03-18 09:19:30,自動停止,10
2026-03-18 09:19:40,段取り,310
2026-03-18 09:24:50,自動停止,1350
2026-03-18 09:47:20,段取り,400
2026-03-18 09:54:00,自動停止,10
2026-03-18 09:54:10,段取り,1050
2026-03-18 10:11:40,自動停止,60
2026-03-18 10:12:40,段取り,80
2026-03-18 10:14:00,自動停止,10
2026-03-18 10:14:10,段取り,160
2026-03-18 10:16:50,自動停止,10
2026-03-18 10:17:00,段取り,10
2026-03-18 10:17:10,アラーム,30
2026-03-18 10:17:40,段取り,1370
2026-03-18 10:40:30,自動停止,130
2026-03-18 10:42:40,段取り,20
2026-03-18 10:43:00,アラーム,20
2026-03-18 10:43:20,段取り,10
2026-03-18 10:43:30,アラーム,130
2026-03-18 10:45:40,段取り,250
2026-03-18 10:49:50,自動停止,10
2026-03-18 10:50:00,自動起動,10
2026-03-18 10:50:10,自動停止,10
2026-03-18 10:50:20,自動起動,100
2026-03-18 10:52:00,自動停止,10
2026-03-18 10:52:10,段取り,20
2026-03-18 10:52:30,自動起動,50
2026-03-18 10:53:20,自動停止,10
2026-03-18 10:53:30,段取り,10
2026-03-18 10:53:40,アラーム,90
2026-03-18 10:55:10,段取り,20
2026-03-18 10:55:30,アラーム,10
2026-03-18 10:55:40,段取り,30
2026-03-18 10:56:10,アラーム,10
2026-03-18 10:56:20,段取り,70
2026-03-18 10:57:30,自動停止,80
2026-03-18 10:58:50,自動起動,20
2026-03-18 10:59:10,アラーム,10
2026-03-18 10:59:20,自動停止,20
2026-03-18 10:59:40,段取り,30
2026-03-18 11:00:10,アラーム,560
2026-03-18 11:09:30,段取り,60
2026-03-18 11:10:30,自動起動,10
2026-03-18 11:10:40,自動停止,50
2026-03-18 11:11:30,自動起動,10
2026-03-18 11:11:40,自動停止,30
2026-03-18 11:12:10,自動起動,20
2026-03-18 11:12:30,自動停止,30
2026-03-18 11:13:00,自動起動,30
