日時,ステータス,経過秒数
2026-05-28 05:00:00,電源断,7490
2026-05-28 07:04:50,段取り,250
2026-05-28 07:09:00,自動停止,20
2026-05-28 07:09:20,自動起動,10
2026-05-28 07:09:30,パレチェン,10
2026-05-28 07:09:30,自動起動,2612
2026-05-28 07:53:02,パレチェン,10
2026-05-28 07:53:02,自動起動,2605
2026-05-28 08:36:26,パレチェン,10
2026-05-28 08:36:27,自動起動,2593
2026-05-28 09:19:40,自動停止,60
2026-05-28 09:20:40,自動起動,10
2026-05-28 09:20:50,段取り,800
2026-05-28 09:34:10,自動停止,10
2026-05-28 09:34:20,段取り,850
2026-05-28 09:48:30,自動停止,40
2026-05-28 09:49:10,自動起動,20
2026-05-28 09:49:30,段取り,80
2026-05-28 09:50:50,自動起動,50
2026-05-28 09:51:40,自動停止,10
2026-05-28 09:51:50,段取り,150
2026-05-28 09:54:20,自動起動,10
2026-05-28 09:54:30,自動停止,20
2026-05-28 09:54:50,自動起動,260
2026-05-28 09:59:10,段取り,40
2026-05-28 09:59:50,自動停止,10
2026-05-28 10:00:00,自動起動,70
2026-05-28 10:01:10,自動停止,850
2026-05-28 10:15:20,自動起動,320
2026-05-28 10:20:40,自動停止,520
2026-05-28 10:29:20,自動起動,10
2026-05-28 10:29:30,自動停止,40
2026-05-28 10:30:10,段取り,30
2026-05-28 10:30:40,アラーム,630
2026-05-28 10:41:10,段取り,360
2026-05-28 10:47:10,自動停止,3
2026-05-28 10:47:13,パレチェン,10
2026-05-28 10:47:13,自動停止,7
2026-05-28 10:47:20,自動起動,10
2026-05-28 10:47:30,自動停止,10
2026-05-28 10:47:40,自動起動,2
2026-05-28 10:47:41,パレチェン,10
2026-05-28 10:47:42,自動起動,529
2026-05-28 10:56:31,パレチェン,10
2026-05-28 10:56:31,自動起動,39
2026-05-28 10:57:10,自動停止,20
2026-05-28 10:57:30,自動起動,470
2026-05-28 11:05:20,自動停止,70
2026-05-28 11:06:30,自動起動,10
2026-05-28 11:06:40,パレチェン,10
2026-05-28 11:06:40,自動起動,495
2026-05-28 11:14:55,パレチェン,10
2026-05-28 11:14:55,自動起動,492
2026-05-28 11:23:07,パレチェン,10
2026-05-28 11:23:07,自動起動,500
2026-05-28 11:31:26,パレチェン,10
2026-05-28 11:31:27,自動起動,490
2026-05-28 11:39:37,パレチェン,10
2026-05-28 11:39:37,自動起動,499
2026-05-28 11:47:55,パレチェン,10
2026-05-28 11:47:56,自動起動,491
2026-05-28 11:56:06,パレチェン,10
2026-05-28 11:56:07,自動起動,494
2026-05-28 12:04:21,パレチェン,10
2026-05-28 12:04:21,自動起動,479
2026-05-28 12:12:20,自動停止,2080
2026-05-28 12:47:00,自動起動,16
2026-05-28 12:47:16,パレチェン,10
2026-05-28 12:47:16,自動起動,495
2026-05-28 12:55:31,パレチェン,10
2026-05-28 12:55:31,自動起動,494
2026-05-28 13:03:44,パレチェン,10
2026-05-28 13:03:45,自動起動,500
2026-05-28 13:12:04,パレチェン,10
2026-05-28 13:12:05,自動起動,490
2026-05-28 13:20:15,パレチェン,10
2026-05-28 13:20:15,自動起動,498
2026-05-28 13:28:33,パレチェン,10
2026-05-28 13:28:33,自動起動,492
2026-05-28 13:36:45,パレチェン,10
