日時,ステータス,経過秒数
2026-06-01 05:00:00,電源断,7760
2026-06-01 07:09:20,段取り,140
2026-06-01 07:11:40,自動停止,60
2026-06-01 07:12:40,段取り,2310
2026-06-01 07:51:10,自動停止,20
2026-06-01 07:51:30,自動起動,20
2026-06-01 07:51:50,自動停止,10
2026-06-01 07:52:00,段取り,70
2026-06-01 07:53:10,自動起動,40
2026-06-01 07:53:50,自動停止,930
2026-06-01 08:09:20,自動起動,60
2026-06-01 08:10:20,自動停止,270
2026-06-01 08:14:50,自動起動,20
2026-06-01 08:15:10,自動停止,80
2026-06-01 08:16:30,自動起動,100
2026-06-01 08:18:10,自動停止,20
2026-06-01 08:18:30,自動起動,90
2026-06-01 08:20:00,自動停止,170
2026-06-01 08:22:50,自動起動,20
2026-06-01 08:23:10,自動停止,20
2026-06-01 08:23:30,自動起動,110
2026-06-01 08:25:20,自動停止,30
2026-06-01 08:25:50,自動起動,110
2026-06-01 08:27:40,自動停止,20
2026-06-01 08:28:00,自動起動,110
2026-06-01 08:29:50,自動停止,30
2026-06-01 08:30:20,自動起動,100
2026-06-01 08:32:00,自動停止,30
2026-06-01 08:32:30,自動起動,90
2026-06-01 08:34:00,自動停止,10
2026-06-01 08:34:10,自動起動,20
2026-06-01 08:34:30,自動停止,30
2026-06-01 08:35:00,自動起動,10
2026-06-01 08:35:10,自動停止,10
2026-06-01 08:35:20,アラーム,10
2026-06-01 08:35:30,自動起動,80
2026-06-01 08:36:50,自動停止,940
2026-06-01 08:52:30,自動起動,20
2026-06-01 08:52:50,自動停止,100
2026-06-01 08:54:30,自動起動,1230
2026-06-01 09:15:00,自動停止,150
2026-06-01 09:17:30,段取り,270
2026-06-01 09:22:00,アラーム,530
2026-06-01 09:30:50,段取り,530
2026-06-01 09:39:40,自動起動,30
2026-06-01 09:40:10,自動停止,120
2026-06-01 09:42:10,自動起動,30
2026-06-01 09:42:40,自動停止,10
2026-06-01 09:42:50,自動起動,50
2026-06-01 09:43:40,自動停止,40
2026-06-01 09:44:20,自動起動,10
2026-06-01 09:44:30,段取り,80
2026-06-01 09:45:50,自動停止,10
2026-06-01 09:46:00,自動起動,40
2026-06-01 09:46:40,自動停止,30
2026-06-01 09:47:10,自動起動,20
2026-06-01 09:47:30,段取り,20
2026-06-01 09:47:50,自動停止,10
2026-06-01 09:48:00,自動起動,20
2026-06-01 09:48:20,自動停止,730
2026-06-01 10:00:30,段取り,860
2026-06-01 10:14:50,自動停止,170
2026-06-01 10:17:40,段取り,240
2026-06-01 10:21:40,自動停止,270
2026-06-01 10:26:10,段取り,30
2026-06-01 10:26:40,自動停止,10
2026-06-01 10:26:50,自動起動,5
2026-06-01 10:26:55,パレチェン,10
2026-06-01 10:26:55,自動起動,5
2026-06-01 10:27:00,自動停止,10
2026-06-01 10:27:10,自動起動,6
2026-06-01 10:27:16,パレチェン,10
2026-06-01 10:27:16,自動起動,14
