日時,ステータス,経過秒数
2026-06-24 05:00:00,電源断,12030
2026-06-24 08:20:30,段取り,80
2026-06-24 08:21:50,自動停止,10
2026-06-24 08:22:00,自動起動,1030
2026-06-24 08:39:10,自動停止,630
2026-06-24 08:49:40,段取り,80
2026-06-24 08:51:00,自動停止,10
2026-06-24 08:51:10,自動起動,70
2026-06-24 08:52:20,自動停止,10
2026-06-24 08:52:30,自動起動,20
2026-06-24 08:52:50,自動停止,30
2026-06-24 08:53:20,自動起動,100
2026-06-24 08:55:00,自動停止,20
2026-06-24 08:55:20,自動起動,100
2026-06-24 08:57:00,自動停止,30
2026-06-24 08:57:30,自動起動,90
2026-06-24 08:59:00,自動停止,30
2026-06-24 08:59:30,自動起動,70
2026-06-24 09:00:40,自動停止,10
2026-06-24 09:00:50,自動起動,10
2026-06-24 09:01:00,自動停止,30
2026-06-24 09:01:30,自動起動,90
2026-06-24 09:03:00,自動停止,230
2026-06-24 09:06:50,自動起動,10
2026-06-24 09:07:00,自動停止,10
2026-06-24 09:07:10,パレチェン,10
2026-06-24 09:07:10,自動起動,458
2026-06-24 09:14:48,パレチェン,10
2026-06-24 09:14:48,自動起動,452
2026-06-24 09:22:20,パレチェン,10
2026-06-24 09:22:20,自動起動,460
2026-06-24 09:30:00,パレチェン,10
2026-06-24 09:30:00,自動起動,451
2026-06-24 09:37:30,パレチェン,10
2026-06-24 09:37:31,自動起動,460
2026-06-24 09:45:11,パレチェン,10
2026-06-24 09:45:11,自動起動,450
2026-06-24 09:52:41,パレチェン,10
2026-06-24 09:52:41,自動起動,458
2026-06-24 10:00:18,パレチェン,10
2026-06-24 10:00:19,自動起動,441
2026-06-24 10:07:40,自動停止,360
2026-06-24 10:13:40,自動起動,10
2026-06-24 10:13:49,パレチェン,10
2026-06-24 10:13:50,自動起動,450
2026-06-24 10:21:20,自動停止,420
2026-06-24 10:28:20,アラーム,210
2026-06-24 10:31:50,自動停止,3430
2026-06-24 11:29:00,段取り,10
2026-06-24 11:29:10,自動停止,10
2026-06-24 11:29:20,自動起動,445
2026-06-24 11:36:45,パレチェン,10
2026-06-24 11:36:45,自動起動,460
2026-06-24 11:44:25,パレチェン,10
2026-06-24 11:44:25,自動起動,447
2026-06-24 11:51:52,パレチェン,10
2026-06-24 11:51:52,自動起動,459
2026-06-24 11:59:31,パレチェン,10
2026-06-24 11:59:31,自動起動,439
2026-06-24 12:06:50,自動停止,2890
2026-06-24 12:55:00,自動起動,10
2026-06-24 12:55:10,自動停止,30
2026-06-24 12:55:40,段取り,260
2026-06-24 13:00:00,自動起動,7
2026-06-24 13:00:07,パレチェン,10
2026-06-24 13:00:07,自動起動,203
2026-06-24 13:03:30,自動停止,20
2026-06-24 13:03:50,自動起動,180
2026-06-24 13:06:50,自動停止,100
2026-06-24 13:08:30,自動起動,5
2026-06-24 13:08:35,パレチェン,10
2026-06-24 13:08:35,自動起動,365
2026-06-24 13:14:40,自動停止,14
2026-06-24 13:14:54,パレチェン,10
2026-06-24 13:14:54,自動停止,6
2026-06-24 13:15:00,自動起動,329
2026-06-24 13:20:29,パレチェン,10
2026-06-24 13:20:29,自動起動,329
2026-06-24 13:25:58,パレチェン,10
2026-06-24 13:25:58,自動起動,328
2026-06-24 13:31:26,パレチェン,10
2026-06-24 13:31:26,自動起動,323
2026-06-24 13:36:49,パレチェン,10
2026-06-24 13:36:49,自動起動,333
2026-06-24 13:42:22,パレチェン,10
2026-06-24 13:42:22,自動起動,325
2026-06-24 13:47:46,パレチェン,10
2026-06-24 13:47:47,自動起動,333
2026-06-24 13:53:20,パレチェン,10
2026-06-24 13:53:20,自動起動,330
2026-06-24 13:58:50,パレチェン,10
2026-06-24 13:58:50,自動起動,334
2026-06-24 14:04:24,パレチェン,10
2026-06-24 14:04:24,自動起動,323
2026-06-24 14:09:47,パレチェン,10
2026-06-24 14:09:47,自動起動,328
2026-06-24 14:15:15,パレチェン,10
2026-06-24 14:15:15,自動起動,328
2026-06-24 14:20:43,パレチェン,10
2026-06-24 14:20:43,自動起動,307
2026-06-24 14:25:50,自動停止,30
2026-06-24 14:26:20,自動起動,13
2026-06-24 14:26:33,パレチェン,10
2026-06-24 14:26:33,自動起動,330
2026-06-24 14:32:02,パレチェン,10
2026-06-24 14:32:03,自動起動,334
2026-06-24 14:37:37,パレチェン,10
2026-06-24 14:37:37,自動起動,313
2026-06-24 14:42:50,自動停止,360
2026-06-24 14:48:50,自動起動,13
2026-06-24 14:49:03,パレチェン,10
2026-06-24 14:49:03,自動起動,157
2026-06-24 14:51:40,段取り,100
2026-06-24 14:53:20,アラーム,60
